varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,807013.5930949177
c00100,1,1,-9e99,1,0,7191.442933922633
c00100,1,1,1,10000,0,39329.259168022334
c00100,1,1,10000,25000,0,78112.19702497747
c00100,1,1,25000,50000,0,105684.46845923176
c00100,1,1,50000,75000,0,60763.53968694804
c00100,1,1,75000,100000,0,33544.85895310034
c00100,1,1,100000,200000,0,41553.73902128311
c00100,1,1,200000,500000,0,8443.743598245697
c00100,1,1,500000,9e99,0,1229.6147056871437
c00100,0,1,1,10000,0,190561387.498414
c00100,0,1,10000,25000,0,1384840878.8297155
c00100,0,1,25000,50000,0,3859594441.1557903
c00100,0,1,50000,75000,0,3722264301.178313
c00100,0,1,75000,100000,0,2896342142.886179
c00100,0,1,100000,200000,0,5531940618.696369
c00100,0,1,200000,500000,0,2298480362.155164
c00100,0,1,500000,9e99,0,1651298332.1834023
c00100,1,1,-9e99,1,1,5140.59472965628
c00100,1,1,1,10000,1,31591.38430602523
c00100,1,1,10000,25000,1,52109.28998363479
c00100,1,1,25000,50000,1,54473.01085569405
c00100,1,1,50000,75000,1,27616.75494787521
c00100,1,1,75000,100000,1,12823.715930896
c00100,1,1,100000,200000,1,11867.688222797004
c00100,1,1,200000,500000,1,1634.4710342748829
c00100,1,1,500000,9e99,1,223.43248558965655
c00100,1,1,-9e99,1,2,947.7823039463354
c00100,1,1,1,10000,2,3193.24691272452
c00100,1,1,10000,25000,2,7799.174935792418
c00100,1,1,25000,50000,2,17165.001483282787
c00100,1,1,50000,75000,2,13581.409119658363
c00100,1,1,75000,100000,2,10325.390819640146
c00100,1,1,100000,200000,2,19713.604607489586
c00100,1,1,200000,500000,2,5938.24638075467
c00100,1,1,500000,9e99,2,931.1987434945452
c00100,1,1,-9e99,1,4,922.1608384959068
c00100,1,1,1,10000,4,3713.36672513958
c00100,1,1,10000,25000,4,16470.648861571255
c00100,1,1,25000,50000,4,30686.03900765354
c00100,1,1,50000,75000,4,17186.188007726432
c00100,1,1,75000,100000,4,8981.363018941329
c00100,1,1,100000,200000,4,8374.835753457235
c00100,1,1,200000,500000,4,725.292707418929
c00100,1,1,500000,9e99,4,48.88200604132864
e00200,0,1,-9e99,1,0,26749649.536868036
e00200,0,1,1,10000,0,112348860.8707324
e00200,0,1,10000,25000,0,679821358.7441298
e00200,0,1,25000,50000,0,2882356248.528779
e00200,0,1,50000,75000,0,3087907897.2889996
e00200,0,1,75000,100000,0,2367695180.313075
e00200,0,1,100000,200000,0,4422384905.105872
e00200,0,1,200000,500000,0,1625439777.721023
e00200,0,1,500000,9e99,0,623150088.1684481
e26270,0,1,25000,50000,0,2640272.2075844407
e26270,0,1,50000,75000,0,7732139.124177314
e26270,0,1,75000,100000,0,8128775.769763492
e26270,0,1,100000,200000,0,38768500.87743752
e26270,0,1,200000,500000,0,78891380.48935188
e26270,0,1,500000,9e99,0,263046649.91997272
e18400,0,1,10000,25000,0,6689826.931872146
e18400,0,1,25000,50000,0,53971748.47078224
e18400,0,1,50000,75000,0,116529079.8962104
e18400,0,1,75000,100000,0,150623325.84544513
e18400,0,1,100000,200000,0,471273614.0308337
e18400,0,1,200000,500000,0,182399882.79996943
e18400,0,1,500000,9e99,0,113623329.08705357
e18500,0,1,10000,25000,0,22937791.251196973
e18500,0,1,25000,50000,0,65617926.28008846
e18500,0,1,50000,75000,0,92710521.60210793
e18500,0,1,75000,100000,0,91711345.23642851
e18500,0,1,100000,200000,0,216610615.94888985
e18500,0,1,200000,500000,0,58897427.8535556
e18500,0,1,500000,9e99,0,12678405.632789774
