varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,757930.2156491295
c00100,1,1,-9e99,1,0,10185.562394260374
c00100,1,1,1,10000,0,42395.905184311465
c00100,1,1,10000,25000,0,90852.77120074522
c00100,1,1,25000,50000,0,85510.16269761456
c00100,1,1,50000,75000,0,45737.46201743086
c00100,1,1,75000,100000,0,26387.83049430235
c00100,1,1,100000,200000,0,43082.54517392275
c00100,1,1,200000,500000,0,24987.912394160005
c00100,1,1,500000,9e99,0,13444.108890849717
c00100,0,1,1,10000,0,227080549.45888728
c00100,0,1,10000,25000,0,1524264146.540454
c00100,0,1,25000,50000,0,3074424830.7416906
c00100,0,1,50000,75000,0,2804517934.8972116
c00100,0,1,75000,100000,0,2280256906.2610226
c00100,0,1,100000,200000,0,5989095422.091463
c00100,0,1,200000,500000,0,7568454556.1304655
c00100,0,1,500000,9e99,0,43032436487.834625
c00100,1,1,-9e99,1,1,6861.895215419557
c00100,1,1,1,10000,1,35031.670366511644
c00100,1,1,10000,25000,1,61971.97416656105
c00100,1,1,25000,50000,1,50978.71070285103
c00100,1,1,50000,75000,1,25226.978748645342
c00100,1,1,75000,100000,1,12647.188517540246
c00100,1,1,100000,200000,1,15299.687327634643
c00100,1,1,200000,500000,1,6264.9192765773805
c00100,1,1,500000,9e99,1,2782.8708838829716
c00100,1,1,-9e99,1,2,2119.62218752514
c00100,1,1,1,10000,2,3321.2368455598057
c00100,1,1,10000,25000,2,8876.217243131801
c00100,1,1,25000,50000,2,14555.263546709895
c00100,1,1,50000,75000,2,10883.770561214957
c00100,1,1,75000,100000,2,8670.250947837232
c00100,1,1,100000,200000,2,22041.423645409737
c00100,1,1,200000,500000,2,16750.58972198415
c00100,1,1,500000,9e99,2,9780.16874465408
c00100,1,1,-9e99,1,4,708.968225940874
c00100,1,1,1,10000,4,2983.515670243816
c00100,1,1,10000,25000,4,18251.853601369432
c00100,1,1,25000,50000,4,17489.705183145248
c00100,1,1,50000,75000,4,7814.0899447104175
c00100,1,1,75000,100000,4,4120.442998283263
c00100,1,1,100000,200000,4,4339.539407237669
c00100,1,1,200000,500000,4,1353.6704638352912
c00100,1,1,500000,9e99,4,496.21680529591015
e00200,0,1,-9e99,1,0,113785343.48470657
e00200,0,1,1,10000,0,139747128.08564144
e00200,0,1,10000,25000,0,962919630.9798942
e00200,0,1,25000,50000,0,2540573927.660381
e00200,0,1,50000,75000,0,2287365301.585409
e00200,0,1,75000,100000,0,1758937858.8053205
e00200,0,1,100000,200000,0,4318126276.040045
e00200,0,1,200000,500000,0,4807853517.31735
e00200,0,1,500000,9e99,0,9303559973.735882
e26270,0,1,25000,50000,0,54184221.98133723
e26270,0,1,50000,75000,0,59503755.93405325
e26270,0,1,75000,100000,0,82435720.34708321
e26270,0,1,100000,200000,0,271043202.3126593
e26270,0,1,200000,500000,0,700241029.0103754
e26270,0,1,500000,9e99,0,3802687623.908163
e18400,0,1,10000,25000,0,1173654.1858342225
e18400,0,1,25000,50000,0,3810975.6252486585
e18400,0,1,50000,75000,0,3618419.60394118
e18400,0,1,75000,100000,0,4626980.964147254
e18400,0,1,100000,200000,0,20428170.259439837
e18400,0,1,200000,500000,0,63737689.84178686
e18400,0,1,500000,9e99,0,1004682084.3362476
e18500,0,1,10000,25000,0,19005675.505258422
e18500,0,1,25000,50000,0,40957015.02742523
e18500,0,1,50000,75000,0,48035191.398697354
e18500,0,1,75000,100000,0,47484485.4555132
e18500,0,1,100000,200000,0,164257943.21443012
e18500,0,1,200000,500000,0,200009478.07098064
e18500,0,1,500000,9e99,0,335251008.94604737
