varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,779446.5398246722
c00100,1,1,-9e99,1,0,5706.407872136549
c00100,1,1,1,10000,0,36388.857838324984
c00100,1,1,10000,25000,0,51652.14336404224
c00100,1,1,25000,50000,0,74210.29432453308
c00100,1,1,50000,75000,0,53577.81383321367
c00100,1,1,75000,100000,0,38614.94627589901
c00100,1,1,100000,200000,0,75452.63434014228
c00100,1,1,200000,500000,0,33691.617626384985
c00100,1,1,500000,9e99,0,8492.364805287547
c00100,0,1,1,10000,0,182007918.33123177
c00100,0,1,10000,25000,0,902471526.9318136
c00100,0,1,25000,50000,0,2735480256.8690305
c00100,0,1,50000,75000,0,3311927034.077135
c00100,0,1,75000,100000,0,3352156604.0958323
c00100,0,1,100000,200000,0,10553334443.880402
c00100,0,1,200000,500000,0,9718567604.69638
c00100,0,1,500000,9e99,0,11765227879.267515
c00100,1,1,-9e99,1,1,3658.60394815883
c00100,1,1,1,10000,1,31694.42406317783
c00100,1,1,10000,25000,1,38738.87403375337
c00100,1,1,25000,50000,1,46784.41338573071
c00100,1,1,50000,75000,1,30202.254028776424
c00100,1,1,75000,100000,1,16432.710534000176
c00100,1,1,100000,200000,1,15678.194405241851
c00100,1,1,200000,500000,1,3564.5127028416
c00100,1,1,500000,9e99,1,764.2491841042704
c00100,1,1,-9e99,1,2,1376.481123439252
c00100,1,1,1,10000,2,2565.44010594849
c00100,1,1,10000,25000,2,6261.82780486239
c00100,1,1,25000,50000,2,14253.02423279213
c00100,1,1,50000,75000,2,14599.646952042953
c00100,1,1,75000,100000,2,16764.002201733594
c00100,1,1,100000,200000,2,54099.3422171219
c00100,1,1,200000,500000,2,28790.954835970515
c00100,1,1,500000,9e99,2,7392.862062245214
c00100,1,1,-9e99,1,4,484.1738378958421
c00100,1,1,1,10000,4,1682.6709161591684
c00100,1,1,10000,25000,4,5682.808269015468
c00100,1,1,25000,50000,4,10945.574558394308
c00100,1,1,50000,75000,4,6696.116231543547
c00100,1,1,75000,100000,4,4115.6781891625315
c00100,1,1,100000,200000,4,4205.68547914882
c00100,1,1,200000,500000,4,994.07163567738
c00100,1,1,500000,9e99,4,213.06580002888623
e00200,0,1,-9e99,1,0,56964170.39068942
e00200,0,1,1,10000,0,128723644.2431815
e00200,0,1,10000,25000,0,546268051.8893261
e00200,0,1,25000,50000,0,1923532212.5216136
e00200,0,1,50000,75000,0,2257383577.8299723
e00200,0,1,75000,100000,0,2193249117.1404934
e00200,0,1,100000,200000,0,7152433405.054128
e00200,0,1,200000,500000,0,6653034176.996106
e00200,0,1,500000,9e99,0,4740429504.064667
e26270,0,1,25000,50000,0,7984124.864530682
e26270,0,1,50000,75000,0,17071452.715626664
e26270,0,1,75000,100000,0,30408796.872264273
e26270,0,1,100000,200000,0,172087938.61824393
e26270,0,1,200000,500000,0,544653944.2896373
e26270,0,1,500000,9e99,0,2656954250.9764338
e18400,0,1,10000,25000,0,5655405.942583931
e18400,0,1,25000,50000,0,22180194.00976555
e18400,0,1,50000,75000,0,56278776.996843874
e18400,0,1,75000,100000,0,87753014.65315461
e18400,0,1,100000,200000,0,361272270.9015673
e18400,0,1,200000,500000,0,455198529.3080917
e18400,0,1,500000,9e99,0,681408133.9674698
e18500,0,1,10000,25000,0,34952353.58046829
e18500,0,1,25000,50000,0,81811208.63457756
e18500,0,1,50000,75000,0,127707216.50244078
e18500,0,1,75000,100000,0,141892973.03496486
e18500,0,1,100000,200000,0,428747044.63811487
e18500,0,1,200000,500000,0,328386053.4346173
e18500,0,1,500000,9e99,0,153647862.49743843
