varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,751653.2304881046
c00100,1,1,-9e99,1,0,7287.912033818453
c00100,1,1,1,10000,0,46585.07983631313
c00100,1,1,10000,25000,0,62027.505526949986
c00100,1,1,25000,50000,0,88856.32418453273
c00100,1,1,50000,75000,0,56434.939192558566
c00100,1,1,75000,100000,0,35378.335280243125
c00100,1,1,100000,200000,0,46002.97658478683
c00100,1,1,200000,500000,0,10254.914152454316
c00100,1,1,500000,9e99,0,2909.933095304798
c00100,0,1,1,10000,0,233919202.4917969
c00100,0,1,10000,25000,0,1063937589.9370337
c00100,0,1,25000,50000,0,3279017707.1324797
c00100,0,1,50000,75000,0,3467131862.4202986
c00100,0,1,75000,100000,0,3063594601.7458887
c00100,0,1,100000,200000,0,6088805826.051006
c00100,0,1,200000,500000,0,2948083069.793833
c00100,0,1,500000,9e99,0,5891758381.422067
c00100,1,1,-9e99,1,1,4804.575570415474
c00100,1,1,1,10000,1,37431.529024774194
c00100,1,1,10000,25000,1,41042.803228046105
c00100,1,1,25000,50000,1,51312.66595559341
c00100,1,1,50000,75000,1,24383.554006623555
c00100,1,1,75000,100000,1,8340.135706100446
c00100,1,1,100000,200000,1,5470.314099875361
c00100,1,1,200000,500000,1,1148.5472713797092
c00100,1,1,500000,9e99,1,290.0571942720001
c00100,1,1,-9e99,1,2,1442.3389089132893
c00100,1,1,1,10000,2,4799.807970650677
c00100,1,1,10000,25000,2,8424.15139618122
c00100,1,1,25000,50000,2,17083.953284400144
c00100,1,1,50000,75000,2,22517.127440126576
c00100,1,1,75000,100000,2,23869.107170697036
c00100,1,1,100000,200000,2,38935.82110905263
c00100,1,1,200000,500000,2,8855.089704278293
c00100,1,1,500000,9e99,2,2538.7598414745016
c00100,1,1,-9e99,1,4,867.1183821025662
c00100,1,1,1,10000,4,3784.473969047516
c00100,1,1,10000,25000,4,11286.417793346
c00100,1,1,25000,50000,4,17591.79963359936
c00100,1,1,50000,75000,4,7820.929332402073
c00100,1,1,75000,100000,4,2635.827860342657
c00100,1,1,100000,200000,4,1237.7765990881387
c00100,1,1,200000,500000,4,179.38639674340575
c00100,1,1,500000,9e99,4,60.72672778586145
e00200,0,1,-9e99,1,0,28074515.63027958
e00200,0,1,1,10000,0,159528264.165772
e00200,0,1,10000,25000,0,727887793.7435411
e00200,0,1,25000,50000,0,2700160316.401589
e00200,0,1,50000,75000,0,2789761327.0258584
e00200,0,1,75000,100000,0,2398491313.9261885
e00200,0,1,100000,200000,0,4531254043.267561
e00200,0,1,200000,500000,0,1692266755.54308
e00200,0,1,500000,9e99,0,1327664717.5499525
e26270,0,1,25000,50000,0,2282077.3589456556
e26270,0,1,50000,75000,0,11818693.627491398
e26270,0,1,75000,100000,0,25549259.033472877
e26270,0,1,100000,200000,0,140489821.7248212
e26270,0,1,200000,500000,0,354885517.109496
e26270,0,1,500000,9e99,0,1667200728.7419977
e18400,0,1,10000,25000,0,2534966.1699844594
e18400,0,1,25000,50000,0,10795231.367711484
e18400,0,1,50000,75000,0,18192050.46612608
e18400,0,1,75000,100000,0,20739489.568281308
e18400,0,1,100000,200000,0,93074959.90898624
e18400,0,1,200000,500000,0,103885883.3844729
e18400,0,1,500000,9e99,0,187809207.6731972
e18500,0,1,10000,25000,0,2572831.941481987
e18500,0,1,25000,50000,0,5280238.620169292
e18500,0,1,50000,75000,0,8391072.953606717
e18500,0,1,75000,100000,0,8953635.07814166
e18500,0,1,100000,200000,0,34028196.01493366
e18500,0,1,200000,500000,0,29735546.38303233
e18500,0,1,500000,9e99,0,23373980.9737533
