varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,792165.4391305973
c00100,1,1,-9e99,1,0,8109.184777042654
c00100,1,1,1,10000,0,36279.26644715332
c00100,1,1,10000,25000,0,59238.196037332615
c00100,1,1,25000,50000,0,73221.0351730878
c00100,1,1,50000,75000,0,47529.373113683265
c00100,1,1,75000,100000,0,33060.40065797316
c00100,1,1,100000,200000,0,65485.367296855016
c00100,1,1,200000,500000,0,29829.383163644034
c00100,1,1,500000,9e99,0,6597.66601759266
c00100,0,1,1,10000,0,185762156.6207244
c00100,0,1,10000,25000,0,1017957770.5164936
c00100,0,1,25000,50000,0,2674286885.178812
c00100,0,1,50000,75000,0,2926606689.9264164
c00100,0,1,75000,100000,0,2871638616.016482
c00100,0,1,100000,200000,0,9124526377.235975
c00100,0,1,200000,500000,0,8604269214.428127
c00100,0,1,500000,9e99,0,10120774697.283169
c00100,1,1,-9e99,1,1,4870.598786187153
c00100,1,1,1,10000,1,29065.938003485226
c00100,1,1,10000,25000,1,38796.04839175409
c00100,1,1,25000,50000,1,39391.919973543205
c00100,1,1,50000,75000,1,21180.088644109743
c00100,1,1,75000,100000,1,9894.170176707374
c00100,1,1,100000,200000,1,10021.5385436655
c00100,1,1,200000,500000,1,2421.756417841529
c00100,1,1,500000,9e99,1,555.7690611234722
c00100,1,1,-9e99,1,2,2191.03401725696
c00100,1,1,1,10000,2,3493.9040021594783
c00100,1,1,10000,25000,2,8099.397545667921
c00100,1,1,25000,50000,2,17261.24000672742
c00100,1,1,50000,75000,2,18440.487940049617
c00100,1,1,75000,100000,2,19514.61726401857
c00100,1,1,100000,200000,2,51620.013823935005
c00100,1,1,200000,500000,2,26480.152056890063
c00100,1,1,500000,9e99,2,5855.849804363629
c00100,1,1,-9e99,1,4,835.6635666944196
c00100,1,1,1,10000,4,3212.020297065267
c00100,1,1,10000,25000,4,11340.273365346844
c00100,1,1,25000,50000,4,14604.392607899406
c00100,1,1,50000,75000,4,6465.189171603972
c00100,1,1,75000,100000,4,2921.509922991304
c00100,1,1,100000,200000,4,2983.495654856717
c00100,1,1,200000,500000,4,723.4500125332415
c00100,1,1,500000,9e99,4,137.24173852496205
e00200,0,1,-9e99,1,0,63733290.34599812
e00200,0,1,1,10000,0,148222320.53015572
e00200,0,1,10000,25000,0,762372859.4464104
e00200,0,1,25000,50000,0,2172584034.400288
e00200,0,1,50000,75000,0,2325786544.848417
e00200,0,1,75000,100000,0,2230724270.061554
e00200,0,1,100000,200000,0,7144357084.609521
e00200,0,1,200000,500000,0,6321126147.792993
e00200,0,1,500000,9e99,0,3416789389.225224
e26270,0,1,25000,50000,0,1137790.7514967464
e26270,0,1,50000,75000,0,11765525.457638644
e26270,0,1,75000,100000,0,19816531.160286956
e26270,0,1,100000,200000,0,133569799.45190848
e26270,0,1,200000,500000,0,422180712.3718314
e26270,0,1,500000,9e99,0,2021598682.8830264
e18400,0,1,10000,25000,0,382468.3431926136
e18400,0,1,25000,50000,0,1421879.01592682
e18400,0,1,50000,75000,0,2529436.234109974
e18400,0,1,75000,100000,0,2788416.3041767264
e18400,0,1,100000,200000,0,15578909.630806174
e18400,0,1,200000,500000,0,25416196.495901644
e18400,0,1,500000,9e99,0,42285166.056133755
e18500,0,1,10000,25000,0,8914361.840961596
e18500,0,1,25000,50000,0,26313825.04457634
e18500,0,1,50000,75000,0,42230799.52548044
e18500,0,1,75000,100000,0,48913123.34858051
e18500,0,1,100000,200000,0,210486979.1110531
e18500,0,1,200000,500000,0,205707465.4074268
e18500,0,1,500000,9e99,0,85923172.74008872
