varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,776919.5543041886
c00100,1,1,-9e99,1,0,6266.284825157496
c00100,1,1,1,10000,0,36594.66577835651
c00100,1,1,10000,25000,0,60412.72351067144
c00100,1,1,25000,50000,0,91463.98492333687
c00100,1,1,50000,75000,0,57602.0056576608
c00100,1,1,75000,100000,0,38478.80136676319
c00100,1,1,100000,200000,0,60527.97901524673
c00100,1,1,200000,500000,0,15027.813213486734
c00100,1,1,500000,9e99,0,2957.5053286084963
c00100,0,1,1,10000,0,190762507.19321573
c00100,0,1,10000,25000,0,1059729402.576912
c00100,0,1,25000,50000,0,3351144794.1021576
c00100,0,1,50000,75000,0,3547865932.903115
c00100,0,1,75000,100000,0,3337607569.549206
c00100,0,1,100000,200000,0,8209902413.333034
c00100,0,1,200000,500000,0,4225212358.2058473
c00100,0,1,500000,9e99,0,4189300956.6046968
c00100,1,1,-9e99,1,1,4012.847119144392
c00100,1,1,1,10000,1,30767.80105832816
c00100,1,1,10000,25000,1,43537.055967332584
c00100,1,1,25000,50000,1,57255.61520770911
c00100,1,1,50000,75000,1,29080.291660839182
c00100,1,1,75000,100000,1,11751.873979018314
c00100,1,1,100000,200000,1,8409.77784594179
c00100,1,1,200000,500000,1,1634.702573287303
c00100,1,1,500000,9e99,1,338.6116882801743
c00100,1,1,-9e99,1,2,1188.5311432626647
c00100,1,1,1,10000,2,2949.9046495324524
c00100,1,1,10000,25000,2,7158.169502579942
c00100,1,1,25000,50000,2,15819.28992567834
c00100,1,1,50000,75000,2,19436.390485393425
c00100,1,1,75000,100000,2,22641.46040127499
c00100,1,1,100000,200000,2,49125.74549227922
c00100,1,1,200000,500000,2,12928.327808058812
c00100,1,1,500000,9e99,2,2513.517943454577
c00100,1,1,-9e99,1,4,899.991651542178
c00100,1,1,1,10000,4,2387.5851619959067
c00100,1,1,10000,25000,4,8603.775905949058
c00100,1,1,25000,50000,4,15435.332050602485
c00100,1,1,50000,75000,4,6625.914626590116
c00100,1,1,75000,100000,4,2864.7533389477308
c00100,1,1,100000,200000,4,1918.4944798656368
c00100,1,1,200000,500000,4,329.79624668910355
c00100,1,1,500000,9e99,4,76.90124309039031
e00200,0,1,-9e99,1,0,30468387.069254205
e00200,0,1,1,10000,0,142469413.33422044
e00200,0,1,10000,25000,0,630761249.7374024
e00200,0,1,25000,50000,0,2482205598.73577
e00200,0,1,50000,75000,0,2517981284.2413826
e00200,0,1,75000,100000,0,2250142344.239902
e00200,0,1,100000,200000,0,5674982389.697955
e00200,0,1,200000,500000,0,2595263372.796627
e00200,0,1,500000,9e99,0,1253598843.7422898
e26270,0,1,25000,50000,0,4255608.847267736
e26270,0,1,50000,75000,0,11205538.424977776
e26270,0,1,75000,100000,0,16856680.24489047
e26270,0,1,100000,200000,0,103908784.83013414
e26270,0,1,200000,500000,0,310205241.57123893
e26270,0,1,500000,9e99,0,1070195725.8605084
e18400,0,1,10000,25000,0,1886688.8737972104
e18400,0,1,25000,50000,0,10393435.170150211
e18400,0,1,50000,75000,0,27411617.426174864
e18400,0,1,75000,100000,0,37523881.913703166
e18400,0,1,100000,200000,0,114618181.65775952
e18400,0,1,200000,500000,0,113071327.14564466
e18400,0,1,500000,9e99,0,186981640.46895084
e18500,0,1,10000,25000,0,8371239.2659084
e18500,0,1,25000,50000,0,21528093.61459037
e18500,0,1,50000,75000,0,42099088.680958994
e18500,0,1,75000,100000,0,45627188.63155458
e18500,0,1,100000,200000,0,107477592.88865888
e18500,0,1,200000,500000,0,68526198.44824268
e18500,0,1,500000,9e99,0,39390267.92697527
