varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,776882.7317849651
c00100,1,1,-9e99,1,0,8613.602417924934
c00100,1,1,1,10000,0,40161.69105899595
c00100,1,1,10000,25000,0,58564.251165763744
c00100,1,1,25000,50000,0,81056.41389683473
c00100,1,1,50000,75000,0,52594.12046245288
c00100,1,1,75000,100000,0,36722.537872457615
c00100,1,1,100000,200000,0,58420.82330886845
c00100,1,1,200000,500000,0,15033.113028345491
c00100,1,1,500000,9e99,0,2846.117107342808
c00100,0,1,1,10000,0,202418632.29574835
c00100,0,1,10000,25000,0,1007272188.5648104
c00100,0,1,25000,50000,0,2980779063.5371456
c00100,0,1,50000,75000,0,3244418899.2079773
c00100,0,1,75000,100000,0,3185572105.8873034
c00100,0,1,100000,200000,0,7918614565.114744
c00100,0,1,200000,500000,0,4221193116.96962
c00100,0,1,500000,9e99,0,4593058397.141706
c00100,1,1,-9e99,1,1,5364.963290157275
c00100,1,1,1,10000,1,32498.538098217257
c00100,1,1,10000,25000,1,40211.53671124638
c00100,1,1,25000,50000,1,45788.62198503219
c00100,1,1,50000,75000,1,22204.868849349557
c00100,1,1,75000,100000,1,8886.82810829198
c00100,1,1,100000,200000,1,6917.010392791342
c00100,1,1,200000,500000,1,1334.6435586896914
c00100,1,1,500000,9e99,1,301.8515261811515
c00100,1,1,-9e99,1,2,2171.964420373951
c00100,1,1,1,10000,2,3920.7669642077026
c00100,1,1,10000,25000,2,8402.096409211012
c00100,1,1,25000,50000,2,18117.64164284715
c00100,1,1,50000,75000,2,22296.62388490802
c00100,1,1,75000,100000,2,24436.81213172862
c00100,1,1,100000,200000,2,48930.99629669352
c00100,1,1,200000,500000,2,13294.908978886897
c00100,1,1,500000,9e99,2,2477.156773898352
c00100,1,1,-9e99,1,4,875.6244468852964
c00100,1,1,1,10000,4,3149.493954671342
c00100,1,1,10000,25000,4,8740.318818961747
c00100,1,1,25000,50000,4,14243.058909496449
c00100,1,1,50000,75000,4,6214.372685304714
c00100,1,1,75000,100000,4,2569.9798176966933
c00100,1,1,100000,200000,4,1925.087435100928
c00100,1,1,200000,500000,4,306.03616428557325
c00100,1,1,500000,9e99,4,48.38464177830654
e00200,0,1,-9e99,1,0,43310081.0645671
e00200,0,1,1,10000,0,150387242.4199868
e00200,0,1,10000,25000,0,728013445.5424578
e00200,0,1,25000,50000,0,2373910924.369977
e00200,0,1,50000,75000,0,2433986924.299845
e00200,0,1,75000,100000,0,2324375996.127778
e00200,0,1,100000,200000,0,5789660042.790406
e00200,0,1,200000,500000,0,2668975112.3151813
e00200,0,1,500000,9e99,0,1296650426.609458
e26270,0,1,25000,50000,0,11389541.098855752
e26270,0,1,50000,75000,0,18579146.29297734
e26270,0,1,75000,100000,0,26764735.20209869
e26270,0,1,100000,200000,0,155040541.46962142
e26270,0,1,200000,500000,0,335888747.8603109
e26270,0,1,500000,9e99,0,1235579771.1473706
e18400,0,1,10000,25000,0,2090821.8424777105
e18400,0,1,25000,50000,0,10151444.624283222
e18400,0,1,50000,75000,0,21653285.02378485
e18400,0,1,75000,100000,0,32499586.617985576
e18400,0,1,100000,200000,0,145929481.27171493
e18400,0,1,200000,500000,0,122866703.10787308
e18400,0,1,500000,9e99,0,117701476.02725644
e18500,0,1,10000,25000,0,3981085.377977817
e18500,0,1,25000,50000,0,11044469.151982443
e18500,0,1,50000,75000,0,17602201.16903333
e18500,0,1,75000,100000,0,22047825.05242679
e18500,0,1,100000,200000,0,78094279.38613331
e18500,0,1,200000,500000,0,48805068.118471906
e18500,0,1,500000,9e99,0,19294289.15917411
