varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,769165.3612227238
c00100,1,1,-9e99,1,0,9203.452741303285
c00100,1,1,1,10000,0,29642.19151515079
c00100,1,1,10000,25000,0,65731.25084805576
c00100,1,1,25000,50000,0,86423.6705142591
c00100,1,1,50000,75000,0,46486.23993664512
c00100,1,1,75000,100000,0,30491.33360156537
c00100,1,1,100000,200000,0,46716.96926232225
c00100,1,1,200000,500000,0,12952.548859382354
c00100,1,1,500000,9e99,0,2366.953219443473
c00100,0,1,1,10000,0,157731447.22430855
c00100,0,1,10000,25000,0,1159479975.7107024
c00100,0,1,25000,50000,0,3114593598.194879
c00100,0,1,50000,75000,0,2861131492.3023467
c00100,0,1,75000,100000,0,2644680902.557663
c00100,0,1,100000,200000,0,6367530763.4486685
c00100,0,1,200000,500000,0,3589365169.2997904
c00100,0,1,500000,9e99,0,3124012787.61634
c00100,1,1,-9e99,1,1,6522.406303891863
c00100,1,1,1,10000,1,23071.74953052571
c00100,1,1,10000,25000,1,44808.56727529679
c00100,1,1,25000,50000,1,45115.782309892864
c00100,1,1,50000,75000,1,18506.956449863137
c00100,1,1,75000,100000,1,8998.385073611778
c00100,1,1,100000,200000,1,7892.383793793741
c00100,1,1,200000,500000,1,1457.7719798198125
c00100,1,1,500000,9e99,1,318.7741662333691
c00100,1,1,-9e99,1,2,1490.5155924113424
c00100,1,1,1,10000,2,2908.621567971346
c00100,1,1,10000,25000,2,7033.4793149921625
c00100,1,1,25000,50000,2,17150.034496802255
c00100,1,1,50000,75000,2,17841.610932662494
c00100,1,1,75000,100000,2,16609.323237907716
c00100,1,1,100000,200000,2,35034.88365820615
c00100,1,1,200000,500000,2,11012.709100874235
c00100,1,1,500000,9e99,2,1954.3874198003896
c00100,1,1,-9e99,1,4,1008.742004251091
c00100,1,1,1,10000,4,3335.8461180836725
c00100,1,1,10000,25000,4,13135.671131428766
c00100,1,1,25000,50000,4,22736.036919622315
c00100,1,1,50000,75000,4,9209.786563596896
c00100,1,1,75000,100000,4,4382.318593486987
c00100,1,1,100000,200000,4,3289.0214937257247
c00100,1,1,200000,500000,4,391.9028771217503
c00100,1,1,500000,9e99,4,58.16917898315594
e00200,0,1,-9e99,1,0,38435568.48104586
e00200,0,1,1,10000,0,116890136.17599048
e00200,0,1,10000,25000,0,760331578.8702768
e00200,0,1,25000,50000,0,2422994933.697846
e00200,0,1,50000,75000,0,2199994625.007026
e00200,0,1,75000,100000,0,1995265408.9583075
e00200,0,1,100000,200000,0,4747646853.404809
e00200,0,1,200000,500000,0,2303540517.0011005
e00200,0,1,500000,9e99,0,836410020.8474247
e26270,0,1,25000,50000,0,4599800.325120569
e26270,0,1,50000,75000,0,18199773.554564662
e26270,0,1,75000,100000,0,21176885.515937757
e26270,0,1,100000,200000,0,86288528.12726249
e26270,0,1,200000,500000,0,261270805.8890326
e26270,0,1,500000,9e99,0,984080524.6972347
e18400,0,1,10000,25000,0,3962859.2780778166
e18400,0,1,25000,50000,0,15785230.788517794
e18400,0,1,50000,75000,0,43358888.527872115
e18400,0,1,75000,100000,0,76045566.09740874
e18400,0,1,100000,200000,0,296587000.68435425
e18400,0,1,200000,500000,0,235502579.90568495
e18400,0,1,500000,9e99,0,341134231.51925445
e18500,0,1,10000,25000,0,8562931.223721987
e18500,0,1,25000,50000,0,24254263.23924436
e18500,0,1,50000,75000,0,42364361.53282644
e18500,0,1,75000,100000,0,51432844.25840854
e18500,0,1,100000,200000,0,147494421.22557876
e18500,0,1,200000,500000,0,72684457.32975219
e18500,0,1,500000,9e99,0,26130467.67839787
