varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,772120.6441996468
c00100,1,1,-9e99,1,0,7525.851906495556
c00100,1,1,1,10000,0,40311.08780936053
c00100,1,1,10000,25000,0,60664.31507735687
c00100,1,1,25000,50000,0,82135.25708381535
c00100,1,1,50000,75000,0,51542.00033715141
c00100,1,1,75000,100000,0,32978.60324208263
c00100,1,1,100000,200000,0,57109.98250466588
c00100,1,1,200000,500000,0,25566.06414774314
c00100,1,1,500000,9e99,0,5382.567613045669
c00100,0,1,1,10000,0,200115299.5946679
c00100,0,1,10000,25000,0,1043051128.2863964
c00100,0,1,25000,50000,0,3009427655.0185204
c00100,0,1,50000,75000,0,3170014588.931574
c00100,0,1,75000,100000,0,2857624637.055744
c00100,0,1,100000,200000,0,7941242685.778707
c00100,0,1,200000,500000,0,7317577435.275279
c00100,0,1,500000,9e99,0,8688173894.710075
c00100,1,1,-9e99,1,1,5396.358865603999
c00100,1,1,1,10000,1,33034.59604383381
c00100,1,1,10000,25000,1,40732.99470285209
c00100,1,1,25000,50000,1,47669.93701616239
c00100,1,1,50000,75000,1,29837.68795518502
c00100,1,1,75000,100000,1,15989.064017823026
c00100,1,1,100000,200000,1,15736.69497596503
c00100,1,1,200000,500000,1,2898.991967962894
c00100,1,1,500000,9e99,1,542.627614083364
c00100,1,1,-9e99,1,2,845.085059824519
c00100,1,1,1,10000,2,1747.2545389512638
c00100,1,1,10000,25000,2,4130.795884178549
c00100,1,1,25000,50000,2,9025.426420170505
c00100,1,1,50000,75000,2,9514.453353797056
c00100,1,1,75000,100000,2,10625.964617503574
c00100,1,1,100000,200000,2,34948.053327283094
c00100,1,1,200000,500000,2,21654.306681486967
c00100,1,1,500000,9e99,2,4667.926375554111
c00100,1,1,-9e99,1,4,1045.1286627005538
c00100,1,1,1,10000,4,4821.171351878767
c00100,1,1,10000,25000,4,14491.367687387015
c00100,1,1,25000,50000,4,22379.025079753017
c00100,1,1,50000,75000,4,9468.90047094574
c00100,1,1,75000,100000,4,4759.409671938971
c00100,1,1,100000,200000,4,4425.420937006011
c00100,1,1,200000,500000,4,692.8502582258897
c00100,1,1,500000,9e99,4,111.55585049912196
e00200,0,1,-9e99,1,0,43210224.35946479
e00200,0,1,1,10000,0,151591042.03359747
e00200,0,1,10000,25000,0,716837693.2005558
e00200,0,1,25000,50000,0,2437969235.495424
e00200,0,1,50000,75000,0,2530845352.3500037
e00200,0,1,75000,100000,0,2188962084.446186
e00200,0,1,100000,200000,0,5916260286.055112
e00200,0,1,200000,500000,0,5158117660.810014
e00200,0,1,500000,9e99,0,2842075010.5845323
e26270,0,1,25000,50000,0,5800453.300733933
e26270,0,1,50000,75000,0,11646707.68383976
e26270,0,1,75000,100000,0,14717087.862087028
e26270,0,1,100000,200000,0,92411917.69635528
e26270,0,1,200000,500000,0,324706579.59326065
e26270,0,1,500000,9e99,0,1619845050.0705495
e18400,0,1,10000,25000,0,7692147.64737472
e18400,0,1,25000,50000,0,62457106.44951809
e18400,0,1,50000,75000,0,135410356.67375478
e18400,0,1,75000,100000,0,184057745.0805221
e18400,0,1,100000,200000,0,630205109.7323736
e18400,0,1,200000,500000,0,557481564.6819261
e18400,0,1,500000,9e99,0,461988812.3246388
e18500,0,1,10000,25000,0,13652660.837340651
e18500,0,1,25000,50000,0,44150235.09387512
e18500,0,1,50000,75000,0,78470527.59923506
e18500,0,1,75000,100000,0,90282708.33067425
e18500,0,1,100000,200000,0,282371482.2749138
e18500,0,1,200000,500000,0,205716870.7934494
e18500,0,1,500000,9e99,0,67416953.96154816
