varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,787602.6359877392
c00100,1,1,-9e99,1,0,8344.11247575103
c00100,1,1,1,10000,0,36646.94919634776
c00100,1,1,10000,25000,0,59286.33772736899
c00100,1,1,25000,50000,0,80827.26322246119
c00100,1,1,50000,75000,0,51788.5926052486
c00100,1,1,75000,100000,0,34224.281772974464
c00100,1,1,100000,200000,0,66232.9943326279
c00100,1,1,200000,500000,0,31803.275938016573
c00100,1,1,500000,9e99,0,10558.348211493125
c00100,0,1,1,10000,0,185654494.7413131
c00100,0,1,10000,25000,0,1022716055.4459032
c00100,0,1,25000,50000,0,2960956818.9534016
c00100,0,1,50000,75000,0,3183787874.5216866
c00100,0,1,75000,100000,0,2971063170.0110493
c00100,0,1,100000,200000,0,9233784458.222857
c00100,0,1,200000,500000,0,9349833924.369177
c00100,0,1,500000,9e99,0,21426639253.13358
c00100,1,1,-9e99,1,1,5323.498376381968
c00100,1,1,1,10000,1,30200.68889274847
c00100,1,1,10000,25000,1,42648.1979530696
c00100,1,1,25000,50000,1,51501.01987677564
c00100,1,1,50000,75000,1,28787.54745554192
c00100,1,1,75000,100000,1,14175.556255211348
c00100,1,1,100000,200000,1,16677.987232008163
c00100,1,1,200000,500000,1,5547.218182052134
c00100,1,1,500000,9e99,1,1792.8276423810028
c00100,1,1,-9e99,1,2,2000.618605215279
c00100,1,1,1,10000,2,3091.8463441070508
c00100,1,1,10000,25000,2,6691.4096682586405
c00100,1,1,25000,50000,2,14433.03243065516
c00100,1,1,50000,75000,2,15924.587085901225
c00100,1,1,75000,100000,2,16857.047600160255
c00100,1,1,100000,200000,2,46118.05460214664
c00100,1,1,200000,500000,2,25198.936607762695
c00100,1,1,500000,9e99,2,8405.326403314892
c00100,1,1,-9e99,1,4,766.6018234777556
c00100,1,1,1,10000,4,2834.3556588650904
c00100,1,1,10000,25000,4,8862.704863507306
c00100,1,1,25000,50000,4,12672.121229976588
c00100,1,1,50000,75000,4,5564.121396276145
c00100,1,1,75000,100000,4,2447.9228359084714
c00100,1,1,100000,200000,4,2546.728562399339
c00100,1,1,200000,500000,4,797.3095645485646
c00100,1,1,500000,9e99,4,239.4230827309216
e00200,0,1,-9e99,1,0,71636512.935358
e00200,0,1,1,10000,0,139451314.6427388
e00200,0,1,10000,25000,0,719169508.2366431
e00200,0,1,25000,50000,0,2341910516.7175655
e00200,0,1,50000,75000,0,2392505019.3645077
e00200,0,1,75000,100000,0,2085253342.3187568
e00200,0,1,100000,200000,0,6316292472.576109
e00200,0,1,200000,500000,0,5751687491.687852
e00200,0,1,500000,9e99,0,5419843470.948588
e26270,0,1,50000,75000,0,9241814.903675169
e26270,0,1,75000,100000,0,19601638.14520401
e26270,0,1,100000,200000,0,161958929.46711537
e26270,0,1,200000,500000,0,557345409.7612505
e26270,0,1,500000,9e99,0,3330896552.1250052
e18400,0,1,10000,25000,0,497004.5567114364
e18400,0,1,25000,50000,0,1033437.1851926338
e18400,0,1,50000,75000,0,2269551.454201233
e18400,0,1,75000,100000,0,3200600.2092621652
e18400,0,1,100000,200000,0,18603767.541040055
e18400,0,1,200000,500000,0,29224058.057012163
e18400,0,1,500000,9e99,0,139682732.52016354
e18500,0,1,10000,25000,0,12689732.544137342
e18500,0,1,25000,50000,0,33456267.26504943
e18500,0,1,50000,75000,0,52782616.09754597
e18500,0,1,75000,100000,0,60506369.91775309
e18500,0,1,100000,200000,0,233522169.23130435
e18500,0,1,200000,500000,0,251949150.5169026
e18500,0,1,500000,9e99,0,190699745.0445955
