varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,736709.1037452087
c00100,1,1,-9e99,1,0,10130.794189151551
c00100,1,1,1,10000,0,34496.12514304066
c00100,1,1,10000,25000,0,62198.59946790535
c00100,1,1,25000,50000,0,80085.42339225147
c00100,1,1,50000,75000,0,48343.401224357374
c00100,1,1,75000,100000,0,30949.24503933566
c00100,1,1,100000,200000,0,47152.58309299814
c00100,1,1,200000,500000,0,24176.043044370905
c00100,1,1,500000,9e99,0,8697.185347961115
c00100,0,1,1,10000,0,174226155.8075353
c00100,0,1,10000,25000,0,1071982461.8621747
c00100,0,1,25000,50000,0,2909478546.4396377
c00100,0,1,50000,75000,0,2982257812.855206
c00100,0,1,75000,100000,0,2677001943.329297
c00100,0,1,100000,200000,0,6518002750.460086
c00100,0,1,200000,500000,0,7175511410.590045
c00100,0,1,500000,9e99,0,22122261453.1854
c00100,1,1,-9e99,1,1,8204.66501343274
c00100,1,1,1,10000,1,27741.565395309855
c00100,1,1,10000,25000,1,38342.50440329333
c00100,1,1,25000,50000,1,45456.640978643
c00100,1,1,50000,75000,1,31621.481396665753
c00100,1,1,75000,100000,1,20143.63059788417
c00100,1,1,100000,200000,1,25130.21902583617
c00100,1,1,200000,500000,1,8480.927124110172
c00100,1,1,500000,9e99,1,2165.315932701904
c00100,1,1,-9e99,1,2,800.517839492046
c00100,1,1,1,10000,2,1479.3059979316083
c00100,1,1,10000,25000,2,3475.177773581364
c00100,1,1,25000,50000,2,7347.176353410218
c00100,1,1,50000,75000,2,6776.056904303412
c00100,1,1,75000,100000,2,6281.488748655868
c00100,1,1,100000,200000,2,17931.357865390662
c00100,1,1,200000,500000,2,14453.281340383404
c00100,1,1,500000,9e99,2,6137.534001110864
c00100,1,1,-9e99,1,4,942.1966321281044
c00100,1,1,1,10000,4,4846.161088627798
c00100,1,1,10000,25000,4,19576.59699933904
c00100,1,1,25000,50000,4,25642.248782900493
c00100,1,1,50000,75000,4,8411.626008220033
c00100,1,1,75000,100000,4,3543.939095308038
c00100,1,1,100000,200000,4,2783.235741701403
c00100,1,1,200000,500000,4,764.6720286064913
c00100,1,1,500000,9e99,4,206.2483780520561
e00200,0,1,-9e99,1,0,47482642.15573539
e00200,0,1,1,10000,0,133468660.99351488
e00200,0,1,10000,25000,0,754906091.6758637
e00200,0,1,25000,50000,0,2368587813.802076
e00200,0,1,50000,75000,0,2505666355.1966076
e00200,0,1,75000,100000,0,2208637957.9263062
e00200,0,1,100000,200000,0,5164182003.917977
e00200,0,1,200000,500000,0,5272398774.163846
e00200,0,1,500000,9e99,0,6999199699.557174
e26270,0,1,25000,50000,0,9559740.419308444
e26270,0,1,50000,75000,0,13166020.80997341
e26270,0,1,75000,100000,0,19089031.866218943
e26270,0,1,100000,200000,0,88746400.13673742
e26270,0,1,200000,500000,0,294128836.9626603
e26270,0,1,500000,9e99,0,337229668.8600445
e18400,0,1,10000,25000,0,5563843.51385024
e18400,0,1,25000,50000,0,26145762.100395735
e18400,0,1,50000,75000,0,43975112.5231872
e18400,0,1,75000,100000,0,60505891.24807746
e18400,0,1,100000,200000,0,217711416.24932405
e18400,0,1,200000,500000,0,274360431.65083194
e18400,0,1,500000,9e99,0,1016156556.5262482
e18500,0,1,10000,25000,0,14406969.306709656
e18500,0,1,25000,50000,0,36476276.631643236
e18500,0,1,50000,75000,0,54155309.6956338
e18500,0,1,75000,100000,0,65839049.09207919
e18500,0,1,100000,200000,0,212846867.5983064
e18500,0,1,200000,500000,0,217260371.59868592
e18500,0,1,500000,9e99,0,206654098.7249771
