varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,759225.3222264521
c00100,1,1,-9e99,1,0,7996.728530503125
c00100,1,1,1,10000,0,43040.68924283318
c00100,1,1,10000,25000,0,91417.8351000781
c00100,1,1,25000,50000,0,91718.67335222953
c00100,1,1,50000,75000,0,46462.182828223864
c00100,1,1,75000,100000,0,24866.66314670886
c00100,1,1,100000,200000,0,32351.49173736993
c00100,1,1,200000,500000,0,7018.157972156438
c00100,1,1,500000,9e99,0,1484.9638378019536
c00100,0,1,1,10000,0,231056943.8914728
c00100,0,1,10000,25000,0,1556069771.7704463
c00100,0,1,25000,50000,0,3294064046.9841647
c00100,0,1,50000,75000,0,2839156118.952093
c00100,0,1,75000,100000,0,2148028501.4119015
c00100,0,1,100000,200000,0,4320052513.386917
c00100,0,1,200000,500000,0,1957836932.0172296
c00100,0,1,500000,9e99,0,2395209714.1114755
c00100,1,1,-9e99,1,1,5437.50108100127
c00100,1,1,1,10000,1,32991.24093690299
c00100,1,1,10000,25000,1,54069.5383246502
c00100,1,1,25000,50000,1,44621.86425183404
c00100,1,1,50000,75000,1,19134.78053051483
c00100,1,1,75000,100000,1,7055.661014734356
c00100,1,1,100000,200000,1,5517.306321832527
c00100,1,1,200000,500000,1,1064.8029648693014
c00100,1,1,500000,9e99,1,295.66566405717595
c00100,1,1,-9e99,1,2,1372.901518084588
c00100,1,1,1,10000,2,3853.480941255992
c00100,1,1,10000,25000,2,12003.10530404852
c00100,1,1,25000,50000,2,21750.60174995583
c00100,1,1,50000,75000,2,17932.415145103354
c00100,1,1,75000,100000,2,14638.533277321998
c00100,1,1,100000,200000,2,24783.740474622675
c00100,1,1,200000,500000,2,5691.0097188959235
c00100,1,1,500000,9e99,2,1126.1856234054826
c00100,1,1,-9e99,1,4,1052.6075339130766
c00100,1,1,1,10000,4,5760.904369644091
c00100,1,1,10000,25000,4,24363.62219538856
c00100,1,1,25000,50000,4,23466.289092116735
c00100,1,1,50000,75000,4,8296.211271563467
c00100,1,1,75000,100000,4,2761.4574648322887
c00100,1,1,100000,200000,4,1668.1870247232564
c00100,1,1,200000,500000,4,187.09928455860117
c00100,1,1,500000,9e99,4,34.84709708527692
e00200,0,1,-9e99,1,0,30276803.274382364
e00200,0,1,1,10000,0,172286917.31890163
e00200,0,1,10000,25000,0,1152121265.1234405
e00200,0,1,25000,50000,0,2788240676.3855243
e00200,0,1,50000,75000,0,2380391676.175765
e00200,0,1,75000,100000,0,1717563274.7718103
e00200,0,1,100000,200000,0,3362814120.256791
e00200,0,1,200000,500000,0,1195507913.281777
e00200,0,1,500000,9e99,0,524086387.45201206
e26270,0,1,25000,50000,0,4857166.9727886515
e26270,0,1,50000,75000,0,7894697.302394982
e26270,0,1,75000,100000,0,12196165.142031698
e26270,0,1,100000,200000,0,61714999.48951859
e26270,0,1,200000,500000,0,132686601.85773245
e26270,0,1,500000,9e99,0,504449063.494578
e18400,0,1,10000,25000,0,45468.11977338811
e18400,0,1,25000,50000,0,802183.7071939033
e18400,0,1,50000,75000,0,1434599.7688858996
e18400,0,1,75000,100000,0,1393544.2710607983
e18400,0,1,100000,200000,0,4954465.856188899
e18400,0,1,200000,500000,0,3461106.519331918
e18400,0,1,500000,9e99,0,8256610.159949914
e18500,0,1,10000,25000,0,4619461.685197642
e18500,0,1,25000,50000,0,18335654.67327445
e18500,0,1,50000,75000,0,27698274.608570646
e18500,0,1,75000,100000,0,22933648.87718554
e18500,0,1,100000,200000,0,57063984.10271258
e18500,0,1,200000,500000,0,30549626.634592883
e18500,0,1,500000,9e99,0,14110405.983814005
