varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,789287.1649277497
c00100,1,1,-9e99,1,0,8341.916800937193
c00100,1,1,1,10000,0,40595.19741707018
c00100,1,1,10000,25000,0,70889.64652358994
c00100,1,1,25000,50000,0,80570.67404663634
c00100,1,1,50000,75000,0,46740.2536827133
c00100,1,1,75000,100000,0,30792.4225333775
c00100,1,1,100000,200000,0,50852.149860429774
c00100,1,1,200000,500000,0,15623.395985021154
c00100,1,1,500000,9e99,0,3443.124355420949
c00100,0,1,1,10000,0,214740656.20684677
c00100,0,1,10000,25000,0,1208069045.4619083
c00100,0,1,25000,50000,0,2923257480.227761
c00100,0,1,50000,75000,0,2878041067.540481
c00100,0,1,75000,100000,0,2669646045.96649
c00100,0,1,100000,200000,0,6926664824.65541
c00100,0,1,200000,500000,0,4443117785.033118
c00100,0,1,500000,9e99,0,5021669096.845069
c00100,1,1,-9e99,1,1,5382.9756555036765
c00100,1,1,1,10000,1,31995.56179669252
c00100,1,1,10000,25000,1,44026.45184750068
c00100,1,1,25000,50000,1,41560.40357892781
c00100,1,1,50000,75000,1,18778.483912956053
c00100,1,1,75000,100000,1,7641.109537304151
c00100,1,1,100000,200000,1,6399.407308592193
c00100,1,1,200000,500000,1,1445.0443849974597
c00100,1,1,500000,9e99,1,322.3407251538999
c00100,1,1,-9e99,1,2,1658.8116305567758
c00100,1,1,1,10000,2,3455.04865869018
c00100,1,1,10000,25000,2,8147.418594523352
c00100,1,1,25000,50000,2,17063.635241833803
c00100,1,1,50000,75000,2,18878.36882118715
c00100,1,1,75000,100000,2,19611.951641803687
c00100,1,1,100000,200000,2,41675.36583288456
c00100,1,1,200000,500000,2,13698.302897212672
c00100,1,1,500000,9e99,2,3030.470986148723
c00100,1,1,-9e99,1,4,1044.107223601478
c00100,1,1,1,10000,4,4487.415658755105
c00100,1,1,10000,25000,4,17285.463712831
c00100,1,1,25000,50000,4,19056.5661570784
c00100,1,1,50000,75000,4,7035.61234627122
c00100,1,1,75000,100000,4,2677.5687498562174
c00100,1,1,100000,200000,4,2041.7622235938848
c00100,1,1,200000,500000,4,322.2768441602822
c00100,1,1,500000,9e99,4,61.511213406436326
e00200,0,1,-9e99,1,0,38311376.1986732
e00200,0,1,1,10000,0,173311717.0712961
e00200,0,1,10000,25000,0,941450220.8562407
e00200,0,1,25000,50000,0,2413761205.1987295
e00200,0,1,50000,75000,0,2214316974.3515306
e00200,0,1,75000,100000,0,1947810293.0795348
e00200,0,1,100000,200000,0,4885401243.059492
e00200,0,1,200000,500000,0,2648523397.2070856
e00200,0,1,500000,9e99,0,1342397671.6198008
e26270,0,1,25000,50000,0,11628896.838916598
e26270,0,1,50000,75000,0,26366858.504750457
e26270,0,1,75000,100000,0,34312010.10044891
e26270,0,1,100000,200000,0,164296570.41717944
e26270,0,1,200000,500000,0,401780311.22830546
e26270,0,1,500000,9e99,0,1310985613.4767776
e18400,0,1,10000,25000,0,4218117.599609375
e18400,0,1,25000,50000,0,30477032.86314507
e18400,0,1,50000,75000,0,48143996.65385641
e18400,0,1,75000,100000,0,55376361.21287388
e18400,0,1,100000,200000,0,231618620.4944796
e18400,0,1,200000,500000,0,195008023.2442534
e18400,0,1,500000,9e99,0,155761915.08665842
e18500,0,1,10000,25000,0,7352751.99615213
e18500,0,1,25000,50000,0,23178653.26962488
e18500,0,1,50000,75000,0,34580537.29521305
e18500,0,1,75000,100000,0,37268069.66241018
e18500,0,1,100000,200000,0,126826470.76532722
e18500,0,1,200000,500000,0,77456026.2928241
e18500,0,1,500000,9e99,0,30362730.589711167
