varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,754910.8578322753
c00100,1,1,-9e99,1,0,8353.67602124123
c00100,1,1,1,10000,0,28447.706062081015
c00100,1,1,10000,25000,0,54610.89927542945
c00100,1,1,25000,50000,0,82674.85451145114
c00100,1,1,50000,75000,0,57400.53989115569
c00100,1,1,75000,100000,0,38193.153197372725
c00100,1,1,100000,200000,0,65204.08007226218
c00100,1,1,200000,500000,0,23544.416631631662
c00100,1,1,500000,9e99,0,4451.5593523285115
c00100,0,1,1,10000,0,147728967.26037535
c00100,0,1,10000,25000,0,957780602.658586
c00100,0,1,25000,50000,0,3050048144.120141
c00100,0,1,50000,75000,0,3537350897.126185
c00100,0,1,75000,100000,0,3312020660.9523516
c00100,0,1,100000,200000,0,9017541329.527529
c00100,0,1,200000,500000,0,6647224274.1382265
c00100,0,1,500000,9e99,0,6229937162.904324
c00100,1,1,-9e99,1,1,5805.298558441739
c00100,1,1,1,10000,1,23042.099336110925
c00100,1,1,10000,25000,1,40294.36278314002
c00100,1,1,25000,50000,1,50937.70681074754
c00100,1,1,50000,75000,1,29317.25243450963
c00100,1,1,75000,100000,1,14885.340817190556
c00100,1,1,100000,200000,1,15391.825561261629
c00100,1,1,200000,500000,1,3481.361845779929
c00100,1,1,500000,9e99,1,722.2839546924563
c00100,1,1,-9e99,1,2,1554.5394340741166
c00100,1,1,1,10000,2,2618.8241430609037
c00100,1,1,10000,25000,2,5738.712913038058
c00100,1,1,25000,50000,2,14152.652700003451
c00100,1,1,50000,75000,2,17120.619668386855
c00100,1,1,75000,100000,2,17948.601947716317
c00100,1,1,100000,200000,2,44611.88411287843
c00100,1,1,200000,500000,2,19108.16486765033
c00100,1,1,500000,9e99,2,3536.4199672930667
c00100,1,1,-9e99,1,4,778.9012270537088
c00100,1,1,1,10000,4,2367.254020681858
c00100,1,1,10000,25000,4,7722.340403109037
c00100,1,1,25000,50000,4,15806.27040606008
c00100,1,1,50000,75000,4,9540.003169998412
c00100,1,1,75000,100000,4,4531.135653888857
c00100,1,1,100000,200000,4,4248.883980233921
c00100,1,1,200000,500000,4,768.0743580328857
c00100,1,1,500000,9e99,4,132.48111385502506
e00200,0,1,-9e99,1,0,47397034.88172639
e00200,0,1,1,10000,0,108304451.40714848
e00200,0,1,10000,25000,0,603539903.0112234
e00200,0,1,25000,50000,0,2305788727.84601
e00200,0,1,50000,75000,0,2657141097.6133494
e00200,0,1,75000,100000,0,2362191326.352626
e00200,0,1,100000,200000,0,6304136298.874978
e00200,0,1,200000,500000,0,4135042083.45632
e00200,0,1,500000,9e99,0,1840289299.5501509
e26270,0,1,25000,50000,0,3138750.26778595
e26270,0,1,50000,75000,0,11737869.747309906
e26270,0,1,75000,100000,0,18403803.89134636
e26270,0,1,100000,200000,0,102362767.7085673
e26270,0,1,200000,500000,0,321528197.84729564
e26270,0,1,500000,9e99,0,1262322056.7379766
e18400,0,1,10000,25000,0,5235688.971000592
e18400,0,1,25000,50000,0,19938957.22425705
e18400,0,1,50000,75000,0,58207979.461381026
e18400,0,1,75000,100000,0,104000366.5630243
e18400,0,1,100000,200000,0,503126733.0271939
e18400,0,1,200000,500000,0,467547907.6708569
e18400,0,1,500000,9e99,0,477791610.2204289
e18500,0,1,10000,25000,0,18482027.98265545
e18500,0,1,25000,50000,0,45826757.524046175
e18500,0,1,50000,75000,0,75750094.64349611
e18500,0,1,75000,100000,0,92346743.62040628
e18500,0,1,100000,200000,0,318555796.0645468
e18500,0,1,200000,500000,0,188533976.9553924
e18500,0,1,500000,9e99,0,65664491.950506225
