varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,760616.8444725486
c00100,1,1,-9e99,1,0,7122.629846480864
c00100,1,1,1,10000,0,28719.408604818367
c00100,1,1,10000,25000,0,48823.65900156333
c00100,1,1,25000,50000,0,69872.34634371803
c00100,1,1,50000,75000,0,49344.33826333781
c00100,1,1,75000,100000,0,34071.540331478245
c00100,1,1,100000,200000,0,65884.19513609198
c00100,1,1,200000,500000,0,41261.157689394706
c00100,1,1,500000,9e99,0,14162.319615409964
c00100,0,1,1,10000,0,145646009.48683718
c00100,0,1,10000,25000,0,850481346.5156902
c00100,0,1,25000,50000,0,2572175176.9440284
c00100,0,1,50000,75000,0,3046305522.457014
c00100,0,1,75000,100000,0,2953496095.6373067
c00100,0,1,100000,200000,0,9274201396.007153
c00100,0,1,200000,500000,0,12404452824.902315
c00100,0,1,500000,9e99,0,18688266954.517654
c00100,1,1,-9e99,1,1,4942.612192458924
c00100,1,1,1,10000,1,23618.091692210382
c00100,1,1,10000,25000,1,35580.21568470293
c00100,1,1,25000,50000,1,42819.43937501491
c00100,1,1,50000,75000,1,26504.865837323923
c00100,1,1,75000,100000,1,15228.179522890206
c00100,1,1,100000,200000,1,19645.97065864635
c00100,1,1,200000,500000,1,5756.67387037184
c00100,1,1,500000,9e99,1,1203.8407841308249
c00100,1,1,-9e99,1,2,1385.2758538719352
c00100,1,1,1,10000,2,2455.074046549132
c00100,1,1,10000,25000,2,5505.7682870941835
c00100,1,1,25000,50000,2,12333.654381923636
c00100,1,1,50000,75000,2,13395.412516191376
c00100,1,1,75000,100000,2,13820.138716289192
c00100,1,1,100000,200000,2,40096.34471843368
c00100,1,1,200000,500000,2,33689.287637181485
c00100,1,1,500000,9e99,2,12405.144551782494
c00100,1,1,-9e99,1,4,615.3129683857004
c00100,1,1,1,10000,4,2215.2802050002947
c00100,1,1,10000,25000,4,6974.850365277308
c00100,1,1,25000,50000,4,13253.093370459825
c00100,1,1,50000,75000,4,8127.415079539227
c00100,1,1,75000,100000,4,4220.6000433744985
c00100,1,1,100000,200000,4,4943.53702115709
c00100,1,1,200000,500000,4,1460.52429401219
c00100,1,1,500000,9e99,4,324.7135494455789
e00200,0,1,-9e99,1,0,49721704.443314895
e00200,0,1,1,10000,0,104612694.3213202
e00200,0,1,10000,25000,0,518254378.8935549
e00200,0,1,25000,50000,0,1902454879.696928
e00200,0,1,50000,75000,0,2314586408.974434
e00200,0,1,75000,100000,0,2145873007.2285104
e00200,0,1,100000,200000,0,6559433048.627979
e00200,0,1,200000,500000,0,8875718613.333502
e00200,0,1,500000,9e99,0,10001738581.149824
e26270,0,1,50000,75000,0,10249753.860047003
e26270,0,1,75000,100000,0,13196331.036022585
e26270,0,1,100000,200000,0,93607025.80231
e26270,0,1,200000,500000,0,391373538.3617048
e26270,0,1,500000,9e99,0,2409213926.7927155
e18400,0,1,10000,25000,0,6443462.221497442
e18400,0,1,25000,50000,0,22983785.46988519
e18400,0,1,50000,75000,0,53938065.71521099
e18400,0,1,75000,100000,0,94159769.18518186
e18400,0,1,100000,200000,0,583204392.3395408
e18400,0,1,200000,500000,0,1042013923.1576984
e18400,0,1,500000,9e99,0,1661581277.9792044
e18500,0,1,10000,25000,0,22480243.078304972
e18500,0,1,25000,50000,0,54192573.32837386
e18500,0,1,50000,75000,0,80509862.18104893
e18500,0,1,75000,100000,0,99081615.75228006
e18500,0,1,100000,200000,0,427414910.6190295
e18500,0,1,200000,500000,0,500568663.70883983
e18500,0,1,500000,9e99,0,256631476.34033865
