varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,772522.032272128
c00100,1,1,-9e99,1,0,9035.025131210414
c00100,1,1,1,10000,0,41693.78909745483
c00100,1,1,10000,25000,0,74770.20887403983
c00100,1,1,25000,50000,0,79190.6894211896
c00100,1,1,50000,75000,0,41882.66564430874
c00100,1,1,75000,100000,0,25731.327876859465
c00100,1,1,100000,200000,0,38153.7070332009
c00100,1,1,200000,500000,0,10115.81043264452
c00100,1,1,500000,9e99,0,2200.379494690237
c00100,0,1,1,10000,0,223908318.2803111
c00100,0,1,10000,25000,0,1274157322.4327047
c00100,0,1,25000,50000,0,2854039532.7226524
c00100,0,1,50000,75000,0,2573554615.6340423
c00100,0,1,75000,100000,0,2227882978.6346846
c00100,0,1,100000,200000,0,5158621069.092924
c00100,0,1,200000,500000,0,2852137710.5901823
c00100,0,1,500000,9e99,0,2953463951.220771
c00100,1,1,-9e99,1,1,6027.563815961271
c00100,1,1,1,10000,1,31306.68986741819
c00100,1,1,10000,25000,1,43137.03364530959
c00100,1,1,25000,50000,1,38695.61653751333
c00100,1,1,50000,75000,1,16691.291033793645
c00100,1,1,75000,100000,1,6600.593760561243
c00100,1,1,100000,200000,1,5160.983276858551
c00100,1,1,200000,500000,1,1020.6960148293198
c00100,1,1,500000,9e99,1,222.8822161981954
c00100,1,1,-9e99,1,2,1454.3661741680914
c00100,1,1,1,10000,2,3053.083112072934
c00100,1,1,10000,25000,2,7426.898259931485
c00100,1,1,25000,50000,2,15775.193733098213
c00100,1,1,50000,75000,2,16492.883375499194
c00100,1,1,75000,100000,2,15896.850398697725
c00100,1,1,100000,200000,2,30759.19662767336
c00100,1,1,200000,500000,2,8785.954475273324
c00100,1,1,500000,9e99,2,1920.3510432917496
c00100,1,1,-9e99,1,4,1285.5888859749955
c00100,1,1,1,10000,4,6675.539182318026
c00100,1,1,10000,25000,4,22706.977821658547
c00100,1,1,25000,50000,4,21672.688708001817
c00100,1,1,50000,75000,4,6836.35514056353
c00100,1,1,75000,100000,4,2494.02396719189
c00100,1,1,100000,200000,4,1650.8492723538322
c00100,1,1,200000,500000,4,206.58185541149845
c00100,1,1,500000,9e99,4,35.14314981062148
e00200,0,1,-9e99,1,0,35671396.044836245
e00200,0,1,1,10000,0,186797825.14409605
e00200,0,1,10000,25000,0,1017124449.2930372
e00200,0,1,25000,50000,0,2387287973.1867905
e00200,0,1,50000,75000,0,1996784382.624371
e00200,0,1,75000,100000,0,1646094871.9889784
e00200,0,1,100000,200000,0,3725082973.818168
e00200,0,1,200000,500000,0,1665513114.5495975
e00200,0,1,500000,9e99,0,780999123.5252811
e26270,0,1,25000,50000,0,8015773.457573706
e26270,0,1,50000,75000,0,16025630.5511483
e26270,0,1,75000,100000,0,20122675.568648983
e26270,0,1,100000,200000,0,102027844.05523948
e26270,0,1,200000,500000,0,268488597.11673534
e26270,0,1,500000,9e99,0,909319358.5104376
e18400,0,1,10000,25000,0,3158445.2052319753
e18400,0,1,25000,50000,0,24615932.25512834
e18400,0,1,50000,75000,0,35812631.13488779
e18400,0,1,75000,100000,0,43238064.30607724
e18400,0,1,100000,200000,0,167053239.29093465
e18400,0,1,200000,500000,0,122205203.1095956
e18400,0,1,500000,9e99,0,95626001.33009732
e18500,0,1,10000,25000,0,4211950.369656674
e18500,0,1,25000,50000,0,13698679.633253736
e18500,0,1,50000,75000,0,19799484.98131349
e18500,0,1,75000,100000,0,21592274.762822013
e18500,0,1,100000,200000,0,69719175.41479343
e18500,0,1,200000,500000,0,41610042.78023408
e18500,0,1,500000,9e99,0,16563945.33254178
