varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,806979.1627321988
c00100,1,1,-9e99,1,0,7480.774035691147
c00100,1,1,1,10000,0,32664.586875432946
c00100,1,1,10000,25000,0,61194.602597380646
c00100,1,1,25000,50000,0,93292.11731382171
c00100,1,1,50000,75000,0,55666.44234191351
c00100,1,1,75000,100000,0,33939.29919643814
c00100,1,1,100000,200000,0,58492.955424609325
c00100,1,1,200000,500000,0,24538.06650589895
c00100,1,1,500000,9e99,0,6374.424119404909
c00100,0,1,1,10000,0,172257045.85301018
c00100,0,1,10000,25000,0,1062099508.0575656
c00100,0,1,25000,50000,0,3438385498.0012493
c00100,0,1,50000,75000,0,3414949050.887482
c00100,0,1,75000,100000,0,2941181396.165032
c00100,0,1,100000,200000,0,8088707264.358915
c00100,0,1,200000,500000,0,7111771823.590282
c00100,0,1,500000,9e99,0,10162703515.565334
c00100,1,1,-9e99,1,1,5300.960513662181
c00100,1,1,1,10000,1,27230.442018536913
c00100,1,1,10000,25000,1,45721.064511647746
c00100,1,1,25000,50000,1,62964.5403085165
c00100,1,1,50000,75000,1,33105.19421819727
c00100,1,1,75000,100000,1,14641.085685277789
c00100,1,1,100000,200000,1,14600.768685221168
c00100,1,1,200000,500000,1,3718.362725159891
c00100,1,1,500000,9e99,1,928.7492870091784
c00100,1,1,-9e99,1,2,1299.0939234526302
c00100,1,1,1,10000,2,2367.26453354852
c00100,1,1,10000,25000,2,5372.7543188382
c00100,1,1,25000,50000,2,11968.080056790144
c00100,1,1,50000,75000,2,13813.924857924318
c00100,1,1,75000,100000,2,15302.676495336307
c00100,1,1,100000,200000,2,39904.62201964032
c00100,1,1,200000,500000,2,19701.603597578036
c00100,1,1,500000,9e99,2,5133.576632468866
c00100,1,1,-9e99,1,4,702.3639770115185
c00100,1,1,1,10000,4,2686.594206607475
c00100,1,1,10000,25000,4,9284.465516596794
c00100,1,1,25000,50000,4,16470.844050640073
c00100,1,1,50000,75000,4,7407.36015240067
c00100,1,1,75000,100000,4,3325.3521309559974
c00100,1,1,100000,200000,4,3270.54535753679
c00100,1,1,200000,500000,4,911.174938131193
c00100,1,1,500000,9e99,4,229.4371562447611
e00200,0,1,-9e99,1,0,53687227.20124325
e00200,0,1,1,10000,0,129344789.50023554
e00200,0,1,10000,25000,0,772936517.9895519
e00200,0,1,25000,50000,0,2910679873.762048
e00200,0,1,50000,75000,0,2762997247.8572655
e00200,0,1,75000,100000,0,2241157864.1334476
e00200,0,1,100000,200000,0,5989206617.4989195
e00200,0,1,200000,500000,0,4763688658.71029
e00200,0,1,500000,9e99,0,3127893087.743195
e26270,0,1,25000,50000,0,9566107.95331435
e26270,0,1,50000,75000,0,5228878.166047764
e26270,0,1,75000,100000,0,30362079.723423302
e26270,0,1,100000,200000,0,173357485.00758314
e26270,0,1,200000,500000,0,493489622.26494235
e26270,0,1,500000,9e99,0,2501135449.4832087
e18400,0,1,10000,25000,0,3946373.470582722
e18400,0,1,25000,50000,0,10446405.229703028
e18400,0,1,50000,75000,0,22548694.141876586
e18400,0,1,75000,100000,0,32387531.301891357
e18400,0,1,100000,200000,0,164991370.71781698
e18400,0,1,200000,500000,0,209986119.09841284
e18400,0,1,500000,9e99,0,304039175.2174568
e18500,0,1,10000,25000,0,6538933.345068737
e18500,0,1,25000,50000,0,14680884.995196974
e18500,0,1,50000,75000,0,22234544.60689274
e18500,0,1,75000,100000,0,25340653.32333773
e18500,0,1,100000,200000,0,101902397.25409524
e18500,0,1,200000,500000,0,94161731.86130662
e18500,0,1,500000,9e99,0,56090028.64423817
