varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,751095.8872515814
c00100,1,1,-9e99,1,0,7624.987068989136
c00100,1,1,1,10000,0,46350.82782679126
c00100,1,1,10000,25000,0,66789.23753107607
c00100,1,1,25000,50000,0,91394.8512187034
c00100,1,1,50000,75000,0,52385.44714572649
c00100,1,1,75000,100000,0,32593.37754121307
c00100,1,1,100000,200000,0,45397.10863322746
c00100,1,1,200000,500000,0,9797.788101832824
c00100,1,1,500000,9e99,0,1887.1470139143105
c00100,0,1,1,10000,0,235542733.0725927
c00100,0,1,10000,25000,0,1146052425.746031
c00100,0,1,25000,50000,0,3354609987.863001
c00100,0,1,50000,75000,0,3215211129.6335883
c00100,0,1,75000,100000,0,2823131570.859657
c00100,0,1,100000,200000,0,6071826127.201371
c00100,0,1,200000,500000,0,2742234076.641044
c00100,0,1,500000,9e99,0,2588257427.013198
c00100,1,1,-9e99,1,1,5030.24055260698
c00100,1,1,1,10000,1,37172.49139785086
c00100,1,1,10000,25000,1,43751.579808167386
c00100,1,1,25000,50000,1,51675.04818281342
c00100,1,1,50000,75000,1,23152.90693242616
c00100,1,1,75000,100000,1,8278.376340980203
c00100,1,1,100000,200000,1,5715.408071959311
c00100,1,1,200000,500000,1,1065.0508473698449
c00100,1,1,500000,9e99,1,231.3850584201401
c00100,1,1,-9e99,1,2,1399.0425225400002
c00100,1,1,1,10000,2,4170.734986005157
c00100,1,1,10000,25000,2,8687.710653216167
c00100,1,1,25000,50000,2,17144.189904105006
c00100,1,1,50000,75000,2,20103.13666422458
c00100,1,1,75000,100000,2,21227.10338906723
c00100,1,1,100000,200000,2,37748.52260661603
c00100,1,1,200000,500000,2,8478.579636980678
c00100,1,1,500000,9e99,2,1604.153104987809
c00100,1,1,-9e99,1,4,1019.2692878654324
c00100,1,1,1,10000,4,4346.195414300745
c00100,1,1,10000,25000,4,12935.652671933782
c00100,1,1,25000,50000,4,19280.837262115703
c00100,1,1,50000,75000,4,7154.297864862319
c00100,1,1,75000,100000,4,2418.004721440093
c00100,1,1,100000,200000,4,1438.6017675513406
c00100,1,1,200000,500000,4,183.9964378330216
c00100,1,1,500000,9e99,4,34.354890713793694
e00200,0,1,-9e99,1,0,27558343.933811627
e00200,0,1,1,10000,0,165517428.84091935
e00200,0,1,10000,25000,0,781914192.2016677
e00200,0,1,25000,50000,0,2768419666.1253695
e00200,0,1,50000,75000,0,2568944899.9589195
e00200,0,1,75000,100000,0,2185869494.5173903
e00200,0,1,100000,200000,0,4595911794.172891
e00200,0,1,200000,500000,0,1701262952.04415
e00200,0,1,500000,9e99,0,717363249.6759623
e26270,0,1,25000,50000,0,7440791.3562644655
e26270,0,1,50000,75000,0,14493793.373616409
e26270,0,1,75000,100000,0,22645750.188575428
e26270,0,1,100000,200000,0,113023594.23069572
e26270,0,1,200000,500000,0,247718410.68311897
e26270,0,1,500000,9e99,0,787998643.12775
e18400,0,1,10000,25000,0,2452613.7466471787
e18400,0,1,25000,50000,0,15323961.752541509
e18400,0,1,50000,75000,0,23057876.99673659
e18400,0,1,75000,100000,0,26798367.730139107
e18400,0,1,100000,200000,0,101097349.01192656
e18400,0,1,200000,500000,0,85164764.5862303
e18400,0,1,500000,9e99,0,81952811.16070019
e18500,0,1,10000,25000,0,1846590.4684743856
e18500,0,1,25000,50000,0,5559305.188665061
e18500,0,1,50000,75000,0,9105172.74841214
e18500,0,1,75000,100000,0,9922197.700468829
e18500,0,1,100000,200000,0,32896874.45421692
e18500,0,1,200000,500000,0,23029255.276724253
e18500,0,1,500000,9e99,0,12232190.526133606
