varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,781840.4793216875
c00100,1,1,-9e99,1,0,8193.270378018555
c00100,1,1,1,10000,0,33982.60266468625
c00100,1,1,10000,25000,0,68376.11899332286
c00100,1,1,25000,50000,0,91312.5856970286
c00100,1,1,50000,75000,0,55099.577039690994
c00100,1,1,75000,100000,0,32747.26193191036
c00100,1,1,100000,200000,0,46874.03832151824
c00100,1,1,200000,500000,0,21887.212260109172
c00100,1,1,500000,9e99,0,9262.237930235116
c00100,0,1,1,10000,0,167774388.26332977
c00100,0,1,10000,25000,0,1211192437.1344564
c00100,0,1,25000,50000,0,3330366999.619061
c00100,0,1,50000,75000,0,3387835672.12994
c00100,0,1,75000,100000,0,2829606794.6693916
c00100,0,1,100000,200000,0,6425827731.8631735
c00100,0,1,200000,500000,0,6544940157.557444
c00100,0,1,500000,9e99,0,23942846536.10912
c00100,1,1,-9e99,1,1,5782.0081023147
c00100,1,1,1,10000,1,27597.416719066583
c00100,1,1,10000,25000,1,45805.66847211622
c00100,1,1,25000,50000,1,50110.90782458551
c00100,1,1,50000,75000,1,30935.473892081296
c00100,1,1,75000,100000,1,17767.825665202196
c00100,1,1,100000,200000,1,21791.763642813865
c00100,1,1,200000,500000,1,7644.503387465007
c00100,1,1,500000,9e99,1,1933.0012487144177
c00100,1,1,-9e99,1,2,1315.9025926608565
c00100,1,1,1,10000,2,2549.7713640255465
c00100,1,1,10000,25000,2,7119.829268009752
c00100,1,1,25000,50000,2,14452.16875612915
c00100,1,1,50000,75000,2,9540.788498613312
c00100,1,1,75000,100000,2,7524.593394791046
c00100,1,1,100000,200000,2,17826.057350949086
c00100,1,1,200000,500000,2,12748.65894224822
c00100,1,1,500000,9e99,2,6836.9398038993495
c00100,1,1,-9e99,1,4,873.0132179651789
c00100,1,1,1,10000,4,3116.8200313787083
c00100,1,1,10000,25000,4,13943.95739360536
c00100,1,1,25000,50000,4,24259.135040219764
c00100,1,1,50000,75000,4,12705.608622039044
c00100,1,1,75000,100000,4,6142.097138945471
c00100,1,1,100000,200000,4,5523.499294744309
c00100,1,1,200000,500000,4,965.022063351654
c00100,1,1,500000,9e99,4,293.7776721763828
e00200,0,1,-9e99,1,0,62914372.10083935
e00200,0,1,1,10000,0,102178151.68059269
e00200,0,1,10000,25000,0,599790774.8698819
e00200,0,1,25000,50000,0,2441237660.6051183
e00200,0,1,50000,75000,0,2795386050.453568
e00200,0,1,75000,100000,0,2310178854.0690703
e00200,0,1,100000,200000,0,4999582734.577541
e00200,0,1,200000,500000,0,4704519428.447254
e00200,0,1,500000,9e99,0,7882773849.140545
e26270,0,1,25000,50000,0,2369237.919437786
e26270,0,1,50000,75000,0,8433830.787200699
e26270,0,1,75000,100000,0,13296416.226345723
e26270,0,1,100000,200000,0,69950956.50385617
e26270,0,1,200000,500000,0,239201253.8378689
e26270,0,1,500000,9e99,0,3079838949.552146
e18400,0,1,10000,25000,0,8233295.295126068
e18400,0,1,25000,50000,0,32712659.42030143
e18400,0,1,50000,75000,0,65573084.96765489
e18400,0,1,75000,100000,0,98382597.24241927
e18400,0,1,100000,200000,0,429271395.6172774
e18400,0,1,200000,500000,0,565582323.656235
e18400,0,1,500000,9e99,0,2508296804.712344
e18500,0,1,10000,25000,0,12891798.186369011
e18500,0,1,25000,50000,0,30621354.118384954
e18500,0,1,50000,75000,0,41416449.49911861
e18500,0,1,75000,100000,0,46257775.56779183
e18500,0,1,100000,200000,0,155883731.92484966
e18500,0,1,200000,500000,0,148145170.24186122
e18500,0,1,500000,9e99,0,188980774.74654943
