varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,777182.9981611813
c00100,1,1,-9e99,1,0,8509.08917774223
c00100,1,1,1,10000,0,30724.65143205857
c00100,1,1,10000,25000,0,58386.81535275444
c00100,1,1,25000,50000,0,80104.55853738659
c00100,1,1,50000,75000,0,50822.91887738258
c00100,1,1,75000,100000,0,35167.01583761434
c00100,1,1,100000,200000,0,64456.87207861437
c00100,1,1,200000,500000,0,24218.786147475155
c00100,1,1,500000,9e99,0,4908.078075568274
c00100,0,1,1,10000,0,159116975.9275625
c00100,0,1,10000,25000,0,1022783158.4572724
c00100,0,1,25000,50000,0,2923303170.98742
c00100,0,1,50000,75000,0,3135913044.3365126
c00100,0,1,75000,100000,0,3053910525.061094
c00100,0,1,100000,200000,0,8942119603.921028
c00100,0,1,200000,500000,0,6878306400.610705
c00100,0,1,500000,9e99,0,6192311863.5588665
c00100,1,1,-9e99,1,1,5545.488344742295
c00100,1,1,1,10000,1,24575.1293024881
c00100,1,1,10000,25000,1,42060.45276709327
c00100,1,1,25000,50000,1,46532.00600067295
c00100,1,1,50000,75000,1,23121.505062563123
c00100,1,1,75000,100000,1,11325.668578921215
c00100,1,1,100000,200000,1,11612.706234270114
c00100,1,1,200000,500000,1,2706.024275875145
c00100,1,1,500000,9e99,1,589.6299683833366
c00100,1,1,-9e99,1,2,1911.459795184615
c00100,1,1,1,10000,2,3195.9790997143396
c00100,1,1,10000,25000,2,6922.262313183115
c00100,1,1,25000,50000,2,16006.98429953584
c00100,1,1,50000,75000,2,18358.914063382166
c00100,1,1,75000,100000,2,19207.74998084155
c00100,1,1,100000,200000,2,48198.83621148665
c00100,1,1,200000,500000,2,20633.50182112218
c00100,1,1,500000,9e99,2,4110.201469532168
c00100,1,1,-9e99,1,4,859.9752721753763
c00100,1,1,1,10000,4,2570.3248887283494
c00100,1,1,10000,25000,4,8617.819305528667
c00100,1,1,25000,50000,4,16024.691541728793
c00100,1,1,50000,75000,4,8198.822086251092
c00100,1,1,75000,100000,4,4000.283177115275
c00100,1,1,100000,200000,4,3912.7407323013417
c00100,1,1,200000,500000,4,735.2108669523659
c00100,1,1,500000,9e99,4,145.1560146741203
e00200,0,1,-9e99,1,0,50349856.64795601
e00200,0,1,1,10000,0,115827903.5610368
e00200,0,1,10000,25000,0,644788210.8451673
e00200,0,1,25000,50000,0,2163770628.3056855
e00200,0,1,50000,75000,0,2279810258.52595
e00200,0,1,75000,100000,0,2125559202.2803817
e00200,0,1,100000,200000,0,6284105221.930634
e00200,0,1,200000,500000,0,4547024494.257344
e00200,0,1,500000,9e99,0,2177659347.481543
e26270,0,1,25000,50000,0,4928393.788509221
e26270,0,1,50000,75000,0,18025871.01725286
e26270,0,1,75000,100000,0,27547167.502420384
e26270,0,1,100000,200000,0,132846465.88199589
e26270,0,1,200000,500000,0,379580524.2058515
e26270,0,1,500000,9e99,0,1440378344.006287
e18400,0,1,10000,25000,0,5766882.869248076
e18400,0,1,25000,50000,0,22958800.116395608
e18400,0,1,50000,75000,0,52246906.20816253
e18400,0,1,75000,100000,0,88949781.61746803
e18400,0,1,100000,200000,0,457061921.1039044
e18400,0,1,200000,500000,0,475509281.9834868
e18400,0,1,500000,9e99,0,486314662.9219451
e18500,0,1,10000,25000,0,14729451.037603663
e18500,0,1,25000,50000,0,36690124.01442422
e18500,0,1,50000,75000,0,58781555.43473369
e18500,0,1,75000,100000,0,70349848.68999559
e18500,0,1,100000,200000,0,259393870.2489469
e18500,0,1,200000,500000,0,169676719.6664111
e18500,0,1,500000,9e99,0,54915007.30809788
