varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,771819.1544566345
c00100,1,1,-9e99,1,0,5423.598267062703
c00100,1,1,1,10000,0,34927.9875983948
c00100,1,1,10000,25000,0,56140.14875939384
c00100,1,1,25000,50000,0,79254.35748974775
c00100,1,1,50000,75000,0,52894.60223563486
c00100,1,1,75000,100000,0,37170.18980222653
c00100,1,1,100000,200000,0,70230.68880934692
c00100,1,1,200000,500000,0,29754.949610257132
c00100,1,1,500000,9e99,0,5764.627498109129
c00100,0,1,1,10000,0,175875789.12928164
c00100,0,1,10000,25000,0,989306293.8706806
c00100,0,1,25000,50000,0,2899424273.0525494
c00100,0,1,50000,75000,0,3267068115.610337
c00100,0,1,75000,100000,0,3224856805.07779
c00100,0,1,100000,200000,0,9789428628.971533
c00100,0,1,200000,500000,0,8479602106.908519
c00100,0,1,500000,9e99,0,7979041197.777602
c00100,1,1,-9e99,1,1,3471.2469048804564
c00100,1,1,1,10000,1,29645.20119451324
c00100,1,1,10000,25000,1,40271.76726002124
c00100,1,1,25000,50000,1,47592.51946987999
c00100,1,1,50000,75000,1,29043.28447029855
c00100,1,1,75000,100000,1,15696.756495736834
c00100,1,1,100000,200000,1,15611.40221116817
c00100,1,1,200000,500000,1,3314.5977494095746
c00100,1,1,500000,9e99,1,633.3392977750824
c00100,1,1,-9e99,1,2,1213.925465772006
c00100,1,1,1,10000,2,2635.260384904337
c00100,1,1,10000,25000,2,5832.547713934761
c00100,1,1,25000,50000,2,12698.108662418885
c00100,1,1,50000,75000,2,13353.31008497502
c00100,1,1,75000,100000,2,15302.715002834591
c00100,1,1,100000,200000,2,48047.36039636699
c00100,1,1,200000,500000,2,25235.97434165896
c00100,1,1,500000,9e99,2,4872.230072633597
c00100,1,1,-9e99,1,4,546.3073360599576
c00100,1,1,1,10000,4,2139.6121242897866
c00100,1,1,10000,25000,4,8918.060704383046
c00100,1,1,25000,50000,4,16522.047939579166
c00100,1,1,50000,75000,4,8389.906004562738
c00100,1,1,75000,100000,4,4829.795169755624
c00100,1,1,100000,200000,4,4812.126639532157
c00100,1,1,200000,500000,4,853.472860270503
c00100,1,1,500000,9e99,4,161.2787073640245
e00200,0,1,-9e99,1,0,41583853.86779053
e00200,0,1,1,10000,0,126636458.04759932
e00200,0,1,10000,25000,0,615245319.611255
e00200,0,1,25000,50000,0,2177823770.9311996
e00200,0,1,50000,75000,0,2508410909.49262
e00200,0,1,75000,100000,0,2431216400.0789633
e00200,0,1,100000,200000,0,7459050578.258519
e00200,0,1,200000,500000,0,6342799371.755272
e00200,0,1,500000,9e99,0,3046066424.2394414
e26270,0,1,25000,50000,0,2690647.731075491
e26270,0,1,50000,75000,0,17194749.4047332
e26270,0,1,75000,100000,0,25138439.768992964
e26270,0,1,100000,200000,0,132822947.7831327
e26270,0,1,200000,500000,0,341977128.78314096
e26270,0,1,500000,9e99,0,1704905764.1041305
e18400,0,1,10000,25000,0,4485308.533145454
e18400,0,1,25000,50000,0,21417809.441923473
e18400,0,1,50000,75000,0,52883810.25967424
e18400,0,1,75000,100000,0,84463827.24922031
e18400,0,1,100000,200000,0,322389459.4076359
e18400,0,1,200000,500000,0,337694501.278261
e18400,0,1,500000,9e99,0,421428696.2733949
e18500,0,1,10000,25000,0,35201132.75141912
e18500,0,1,25000,50000,0,78565130.05646893
e18500,0,1,50000,75000,0,117215705.18457718
e18500,0,1,75000,100000,0,129669197.03148788
e18500,0,1,100000,200000,0,369799630.65931743
e18500,0,1,200000,500000,0,243210270.00466305
e18500,0,1,500000,9e99,0,92734464.41151474
