varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,754172.7889650608
c00100,1,1,-9e99,1,0,8372.68775351814
c00100,1,1,1,10000,0,28466.028825847105
c00100,1,1,10000,25000,0,56818.24896432379
c00100,1,1,25000,50000,0,83031.11064097098
c00100,1,1,50000,75000,0,53520.596785864705
c00100,1,1,75000,100000,0,33651.77186845959
c00100,1,1,100000,200000,0,58103.31515450301
c00100,1,1,200000,500000,0,30778.06862650996
c00100,1,1,500000,9e99,0,10413.960084393611
c00100,0,1,1,10000,0,148090577.76387835
c00100,0,1,10000,25000,0,998760983.2165142
c00100,0,1,25000,50000,0,3050586248.627549
c00100,0,1,50000,75000,0,3291259108.5082393
c00100,0,1,75000,100000,0,2912458714.5768986
c00100,0,1,100000,200000,0,8087508582.800168
c00100,0,1,200000,500000,0,9180496007.60518
c00100,0,1,500000,9e99,0,14133694166.353872
c00100,1,1,-9e99,1,1,6350.161182635831
c00100,1,1,1,10000,1,23467.53694496437
c00100,1,1,10000,25000,1,41523.01999345872
c00100,1,1,25000,50000,1,49264.704540211686
c00100,1,1,50000,75000,1,27168.52689483094
c00100,1,1,75000,100000,1,13855.742886793469
c00100,1,1,100000,200000,1,17006.71328506657
c00100,1,1,200000,500000,1,5704.529815139393
c00100,1,1,500000,9e99,1,1381.123520917513
c00100,1,1,-9e99,1,2,1247.1737842621085
c00100,1,1,1,10000,2,2521.667844287151
c00100,1,1,10000,25000,2,5790.812858490227
c00100,1,1,25000,50000,2,13960.311252348716
c00100,1,1,50000,75000,2,15384.12981118376
c00100,1,1,75000,100000,2,14606.507391849496
c00100,1,1,100000,200000,2,35749.72593623546
c00100,1,1,200000,500000,2,23588.043222975164
c00100,1,1,500000,9e99,2,8520.688596903825
c00100,1,1,-9e99,1,4,614.4588771931027
c00100,1,1,1,10000,4,2151.05255586697
c00100,1,1,10000,25000,4,8859.241792023631
c00100,1,1,25000,50000,4,18458.960531103803
c00100,1,1,50000,75000,4,9865.799312218522
c00100,1,1,75000,100000,4,4519.187438870043
c00100,1,1,100000,200000,4,4422.992303147899
c00100,1,1,200000,500000,4,1179.7920939389437
c00100,1,1,500000,9e99,4,296.4527030391739
e00200,0,1,-9e99,1,0,45436729.41373089
e00200,0,1,1,10000,0,112687163.5615072
e00200,0,1,10000,25000,0,671721290.195545
e00200,0,1,25000,50000,0,2405312012.1473045
e00200,0,1,50000,75000,0,2646924081.1512365
e00200,0,1,75000,100000,0,2233057311.987671
e00200,0,1,100000,200000,0,5916260314.130139
e00200,0,1,200000,500000,0,6526609702.958605
e00200,0,1,500000,9e99,0,7396340543.301659
e26270,0,1,50000,75000,0,8500556.767342087
e26270,0,1,75000,100000,0,15957573.212561157
e26270,0,1,100000,200000,0,86450991.54218054
e26270,0,1,200000,500000,0,320062189.00085706
e26270,0,1,500000,9e99,0,1542749560.7813685
e18400,0,1,10000,25000,0,4709630.062882897
e18400,0,1,25000,50000,0,21856115.919045724
e18400,0,1,50000,75000,0,47044787.54830243
e18400,0,1,75000,100000,0,80608802.71968137
e18400,0,1,100000,200000,0,476050651.2927998
e18400,0,1,200000,500000,0,750609578.6505097
e18400,0,1,500000,9e99,0,1219921871.5878012
e18500,0,1,10000,25000,0,20848848.565172818
e18500,0,1,25000,50000,0,54003759.89853358
e18500,0,1,50000,75000,0,74943289.55061086
e18500,0,1,75000,100000,0,90986803.8197492
e18500,0,1,100000,200000,0,375615736.0819358
e18500,0,1,200000,500000,0,358085397.02807236
e18500,0,1,500000,9e99,0,181135949.09662753
