varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,741114.5197385141
c00100,1,1,-9e99,1,0,7576.528169613762
c00100,1,1,1,10000,0,34280.24347804696
c00100,1,1,10000,25000,0,49744.32225876763
c00100,1,1,25000,50000,0,74482.54013069606
c00100,1,1,50000,75000,0,51153.667734846065
c00100,1,1,75000,100000,0,35855.69023612839
c00100,1,1,100000,200000,0,68958.2983586722
c00100,1,1,200000,500000,0,29813.354707475108
c00100,1,1,500000,9e99,0,6960.255267108356
c00100,0,1,1,10000,0,172835945.25535813
c00100,0,1,10000,25000,0,860342875.1705384
c00100,0,1,25000,50000,0,2756464950.98081
c00100,0,1,50000,75000,0,3154194900.900208
c00100,0,1,75000,100000,0,3114181448.833744
c00100,0,1,100000,200000,0,9607753917.101343
c00100,0,1,200000,500000,0,8625136390.700756
c00100,0,1,500000,9e99,0,10047179025.083973
c00100,1,1,-9e99,1,1,4922.745037103574
c00100,1,1,1,10000,1,29058.73312043527
c00100,1,1,10000,25000,1,37041.89590561204
c00100,1,1,25000,50000,1,47887.77045498657
c00100,1,1,50000,75000,1,26772.530495733354
c00100,1,1,75000,100000,1,12858.320636925506
c00100,1,1,100000,200000,1,12327.74481167372
c00100,1,1,200000,500000,1,3095.3486708687465
c00100,1,1,500000,9e99,1,691.8957227323141
c00100,1,1,-9e99,1,2,1789.347737545474
c00100,1,1,1,10000,2,2613.0114698068405
c00100,1,1,10000,25000,2,5478.705933170439
c00100,1,1,25000,50000,2,12817.9137930351
c00100,1,1,50000,75000,2,16361.669128199785
c00100,1,1,75000,100000,2,19012.832351976413
c00100,1,1,100000,200000,2,52614.43478386599
c00100,1,1,200000,500000,2,25658.420680846124
c00100,1,1,500000,9e99,2,6044.352648251926
c00100,1,1,-9e99,1,4,638.3646052523688
c00100,1,1,1,10000,4,2072.7244239040792
c00100,1,1,10000,25000,4,6227.382289075128
c00100,1,1,25000,50000,4,11515.984108240522
c00100,1,1,50000,75000,4,6219.144822636143
c00100,1,1,75000,100000,4,3090.6845587725093
c00100,1,1,100000,200000,4,3058.3873219414813
c00100,1,1,200000,500000,4,835.82903741561
c00100,1,1,500000,9e99,4,175.18978249434429
e00200,0,1,-9e99,1,0,62930235.635664634
e00200,0,1,1,10000,0,137835018.87061414
e00200,0,1,10000,25000,0,614315017.5226474
e00200,0,1,25000,50000,0,2203222412.7282767
e00200,0,1,50000,75000,0,2450119230.9507513
e00200,0,1,75000,100000,0,2323737331.079609
e00200,0,1,100000,200000,0,7094483209.758237
e00200,0,1,200000,500000,0,5765269939.50801
e00200,0,1,500000,9e99,0,3348381157.1116385
e26270,0,1,25000,50000,0,10007029.607975235
e26270,0,1,50000,75000,0,26711802.366678745
e26270,0,1,75000,100000,0,43598849.181646675
e26270,0,1,100000,200000,0,224532482.8088212
e26270,0,1,200000,500000,0,606339148.6626751
e26270,0,1,500000,9e99,0,1878845050.4064715
e18400,0,1,10000,25000,0,3965090.912167569
e18400,0,1,25000,50000,0,20085150.619823225
e18400,0,1,50000,75000,0,41863144.1867699
e18400,0,1,75000,100000,0,61725400.88050831
e18400,0,1,100000,200000,0,285069629.8572738
e18400,0,1,200000,500000,0,327680056.1024159
e18400,0,1,500000,9e99,0,298493527.81765354
e18500,0,1,10000,25000,0,7342578.959100368
e18500,0,1,25000,50000,0,19630246.64871956
e18500,0,1,50000,75000,0,33217279.061848585
e18500,0,1,75000,100000,0,40985988.03517485
e18500,0,1,100000,200000,0,157199105.112875
e18500,0,1,200000,500000,0,128568403.4714044
e18500,0,1,500000,9e99,0,53326877.50394766
