varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,759348.7142946996
c00100,1,1,-9e99,1,0,8230.470637634295
c00100,1,1,1,10000,0,34035.89132880129
c00100,1,1,10000,25000,0,72846.18124972317
c00100,1,1,25000,50000,0,95070.55190727988
c00100,1,1,50000,75000,0,55580.22691072833
c00100,1,1,75000,100000,0,31345.549018802703
c00100,1,1,100000,200000,0,42048.534665475774
c00100,1,1,200000,500000,0,14108.762135441626
c00100,1,1,500000,9e99,0,3553.318596497968
c00100,0,1,1,10000,0,169221852.4824246
c00100,0,1,10000,25000,0,1293725829.3795004
c00100,0,1,25000,50000,0,3460387056.475571
c00100,0,1,50000,75000,0,3409896712.9504256
c00100,0,1,75000,100000,0,2704992142.40352
c00100,0,1,100000,200000,0,5691015990.496169
c00100,0,1,200000,500000,0,4076863831.500617
c00100,0,1,500000,9e99,0,5201291615.272404
c00100,1,1,-9e99,1,1,5886.475490148546
c00100,1,1,1,10000,1,27359.948238540754
c00100,1,1,10000,25000,1,48313.11039928849
c00100,1,1,25000,50000,1,51842.50080476381
c00100,1,1,50000,75000,1,30038.872819165223
c00100,1,1,75000,100000,1,15866.382822849788
c00100,1,1,100000,200000,1,17317.885054309296
c00100,1,1,200000,500000,1,4250.260828837344
c00100,1,1,500000,9e99,1,768.266633930011
c00100,1,1,-9e99,1,2,1044.274291890015
c00100,1,1,1,10000,2,2374.168378893196
c00100,1,1,10000,25000,2,6422.991644745111
c00100,1,1,25000,50000,2,12674.55657008669
c00100,1,1,50000,75000,2,8881.376291693185
c00100,1,1,75000,100000,2,7076.344599229171
c00100,1,1,100000,200000,2,16409.001220289596
c00100,1,1,200000,500000,2,8672.0176996925
c00100,1,1,500000,9e99,2,2601.207895784639
c00100,1,1,-9e99,1,4,1118.5149501700423
c00100,1,1,1,10000,4,3666.600718094554
c00100,1,1,10000,25000,4,16632.815154300475
c00100,1,1,25000,50000,4,28071.14287189591
c00100,1,1,50000,75000,4,14743.465677459992
c00100,1,1,75000,100000,4,7199.650955039547
c00100,1,1,100000,200000,4,6730.681608922096
c00100,1,1,200000,500000,4,877.7125909211088
c00100,1,1,500000,9e99,4,121.53595904286632
e00200,0,1,-9e99,1,0,37673415.35867184
e00200,0,1,1,10000,0,106270117.19805951
e00200,0,1,10000,25000,0,645752199.203194
e00200,0,1,25000,50000,0,2575755893.1424356
e00200,0,1,50000,75000,0,2850307166.5972657
e00200,0,1,75000,100000,0,2241880467.369605
e00200,0,1,100000,200000,0,4580125451.94948
e00200,0,1,200000,500000,0,3052795290.175766
e00200,0,1,500000,9e99,0,2371489504.6768346
e26270,0,1,25000,50000,0,4266801.833474149
e26270,0,1,50000,75000,0,8799523.086401146
e26270,0,1,75000,100000,0,14296481.97345807
e26270,0,1,100000,200000,0,59750311.42449232
e26270,0,1,200000,500000,0,164964987.0932669
e26270,0,1,500000,9e99,0,946914367.5250046
e18400,0,1,10000,25000,0,6649111.037005221
e18400,0,1,25000,50000,0,36949579.96106285
e18400,0,1,50000,75000,0,77148385.48457275
e18400,0,1,75000,100000,0,110415186.1890892
e18400,0,1,100000,200000,0,427882488.3973319
e18400,0,1,200000,500000,0,361152970.0817103
e18400,0,1,500000,9e99,0,483550202.9257415
e18500,0,1,10000,25000,0,11874948.686094925
e18500,0,1,25000,50000,0,31327862.22330141
e18500,0,1,50000,75000,0,43667993.254920185
e18500,0,1,75000,100000,0,46567054.97388368
e18500,0,1,100000,200000,0,136939646.48826483
e18500,0,1,200000,500000,0,75597493.70215897
e18500,0,1,500000,9e99,0,35790715.12943982
