varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,747435.4803028969
c00100,1,1,-9e99,1,0,6070.917463746115
c00100,1,1,1,10000,0,25582.647444167786
c00100,1,1,10000,25000,0,40342.91254267733
c00100,1,1,25000,50000,0,57955.41447552187
c00100,1,1,50000,75000,0,45312.95179344089
c00100,1,1,75000,100000,0,32943.47731981115
c00100,1,1,100000,200000,0,71402.8804649436
c00100,1,1,200000,500000,0,57677.9337829622
c00100,1,1,500000,9e99,0,19774.212263031295
c00100,0,1,1,10000,0,126783795.61297248
c00100,0,1,10000,25000,0,700564940.823722
c00100,0,1,25000,50000,0,2148976220.204051
c00100,0,1,50000,75000,0,2806890213.72264
c00100,0,1,75000,100000,0,2859168361.5781584
c00100,0,1,100000,200000,0,10166425124.69604
c00100,0,1,200000,500000,0,17714403146.537632
c00100,0,1,500000,9e99,0,21167029105.305256
c00100,1,1,-9e99,1,1,4127.522054485065
c00100,1,1,1,10000,1,21550.175028842343
c00100,1,1,10000,25000,1,30698.449228305217
c00100,1,1,25000,50000,1,37981.01552297885
c00100,1,1,50000,75000,1,26307.304845731756
c00100,1,1,75000,100000,1,16044.946446604392
c00100,1,1,100000,200000,1,22873.466028223153
c00100,1,1,200000,500000,1,8009.685245814908
c00100,1,1,500000,9e99,1,1443.2717080364614
c00100,1,1,-9e99,1,2,1338.4652764784587
c00100,1,1,1,10000,2,2397.299507427504
c00100,1,1,10000,25000,2,4855.411109191318
c00100,1,1,25000,50000,2,10046.83475200485
c00100,1,1,50000,75000,2,11081.078495237898
c00100,1,1,75000,100000,2,12233.162765003965
c00100,1,1,100000,200000,2,42086.29672151448
c00100,1,1,200000,500000,2,47366.84751699986
c00100,1,1,500000,9e99,2,17681.660053007337
c00100,1,1,-9e99,1,4,417.590722241992
c00100,1,1,1,10000,4,1255.0497880933558
c00100,1,1,10000,25000,4,4147.079564112564
c00100,1,1,25000,50000,4,8610.219743059799
c00100,1,1,50000,75000,4,6679.111919683421
c00100,1,1,75000,100000,4,3802.611434064374
c00100,1,1,100000,200000,4,5045.588555218566
c00100,1,1,200000,500000,4,1779.9473689754457
c00100,1,1,500000,9e99,4,342.310952702046
e00200,0,1,-9e99,1,0,53536338.7920709
e00200,0,1,1,10000,0,98109377.8862822
e00200,0,1,10000,25000,0,427873306.728736
e00200,0,1,25000,50000,0,1601372023.556337
e00200,0,1,50000,75000,0,2230984940.409451
e00200,0,1,75000,100000,0,2213772262.854272
e00200,0,1,100000,200000,0,7910425136.20581
e00200,0,1,200000,500000,0,14522555838.964952
e00200,0,1,500000,9e99,0,14504197175.721588
e26270,0,1,50000,75000,0,8409881.269874526
e26270,0,1,75000,100000,0,10592903.495578084
e26270,0,1,100000,200000,0,76422628.0514274
e26270,0,1,200000,500000,0,292037581.32621044
e26270,0,1,500000,9e99,0,1418932138.469562
e18400,0,1,10000,25000,0,4940791.264758923
e18400,0,1,25000,50000,0,18676681.475829296
e18400,0,1,50000,75000,0,41009086.81223861
e18400,0,1,75000,100000,0,78263321.51788914
e18400,0,1,100000,200000,0,597400094.6417103
e18400,0,1,200000,500000,0,1351263880.5444367
e18400,0,1,500000,9e99,0,1511607374.719116
e18500,0,1,10000,25000,0,20379935.00462345
e18500,0,1,25000,50000,0,46501243.664549544
e18500,0,1,50000,75000,0,69002841.22852874
e18500,0,1,75000,100000,0,87176084.72297408
e18500,0,1,100000,200000,0,446600384.6564143
e18500,0,1,200000,500000,0,662671174.0396463
e18500,0,1,500000,9e99,0,274829526.20578414
