varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,779964.568925394
c00100,1,1,-9e99,1,0,6631.409553417076
c00100,1,1,1,10000,0,43152.511857967635
c00100,1,1,10000,25000,0,56333.36483848005
c00100,1,1,25000,50000,0,75332.49134738905
c00100,1,1,50000,75000,0,50523.4738202427
c00100,1,1,75000,100000,0,35620.03893947216
c00100,1,1,100000,200000,0,70603.66696115026
c00100,1,1,200000,500000,0,34652.99126343662
c00100,1,1,500000,9e99,0,7538.094853933888
c00100,0,1,1,10000,0,203979537.28237143
c00100,0,1,10000,25000,0,968395736.0746008
c00100,0,1,25000,50000,0,2759774893.9525423
c00100,0,1,50000,75000,0,3123043153.343817
c00100,0,1,75000,100000,0,3092675686.9324756
c00100,0,1,100000,200000,0,9888181014.034311
c00100,0,1,200000,500000,0,9987460256.98965
c00100,0,1,500000,9e99,0,11501062809.486103
c00100,1,1,-9e99,1,1,4200.696139132598
c00100,1,1,1,10000,1,36488.64812537939
c00100,1,1,10000,25000,1,39522.02521308312
c00100,1,1,25000,50000,1,45122.37440130668
c00100,1,1,50000,75000,1,26761.236807184123
c00100,1,1,75000,100000,1,14783.057223903032
c00100,1,1,100000,200000,1,16558.08806710142
c00100,1,1,200000,500000,1,3599.9962716403197
c00100,1,1,500000,9e99,1,655.5662444940307
c00100,1,1,-9e99,1,2,1381.432106339991
c00100,1,1,1,10000,2,2971.016053854939
c00100,1,1,10000,25000,2,6219.936876828596
c00100,1,1,25000,50000,2,13116.25479603256
c00100,1,1,50000,75000,2,14507.362477735403
c00100,1,1,75000,100000,2,15555.430217909932
c00100,1,1,100000,200000,2,47324.945073008676
c00100,1,1,200000,500000,2,29755.882489001167
c00100,1,1,500000,9e99,2,6643.409501567776
c00100,1,1,-9e99,1,4,754.0124593454543
c00100,1,1,1,10000,4,2904.5238594033412
c00100,1,1,10000,25000,4,9174.1956350882
c00100,1,1,25000,50000,4,14229.147534754204
c00100,1,1,50000,75000,4,6865.077307802757
c00100,1,1,75000,100000,4,3741.535729410056
c00100,1,1,100000,200000,4,4524.361664616797
c00100,1,1,200000,500000,4,885.2831217073435
c00100,1,1,500000,9e99,4,162.09447478697803
e00200,0,1,-9e99,1,0,46552712.22747923
e00200,0,1,1,10000,0,144642732.67168453
e00200,0,1,10000,25000,0,642705280.4250245
e00200,0,1,25000,50000,0,2187942794.739784
e00200,0,1,50000,75000,0,2457397863.993256
e00200,0,1,75000,100000,0,2367774288.8778205
e00200,0,1,100000,200000,0,7435974340.914717
e00200,0,1,200000,500000,0,6952066732.910246
e00200,0,1,500000,9e99,0,3973979073.248463
e26270,0,1,25000,50000,0,4824541.591207708
e26270,0,1,50000,75000,0,6503675.277553467
e26270,0,1,75000,100000,0,17092022.593113545
e26270,0,1,100000,200000,0,98507371.84461863
e26270,0,1,200000,500000,0,371038272.1645304
e26270,0,1,500000,9e99,0,2399658713.452511
e18400,0,1,10000,25000,0,8497399.11318198
e18400,0,1,25000,50000,0,58021311.2994809
e18400,0,1,50000,75000,0,117845819.08443823
e18400,0,1,75000,100000,0,166764769.2074632
e18400,0,1,100000,200000,0,716855548.8530387
e18400,0,1,200000,500000,0,752262857.4640076
e18400,0,1,500000,9e99,0,736963276.3529426
e18500,0,1,10000,25000,0,13145279.916375823
e18500,0,1,25000,50000,0,40605108.40070551
e18500,0,1,50000,75000,0,66866593.66894479
e18500,0,1,75000,100000,0,82178701.09658383
e18500,0,1,100000,200000,0,311068555.8354679
e18500,0,1,200000,500000,0,262129539.1837987
e18500,0,1,500000,9e99,0,98509829.3089034
