varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,757870.4058792874
c00100,1,1,-9e99,1,0,8581.517948254945
c00100,1,1,1,10000,0,29283.661784678352
c00100,1,1,10000,25000,0,58995.37825970876
c00100,1,1,25000,50000,0,86382.26576290718
c00100,1,1,50000,75000,0,55958.19300293278
c00100,1,1,75000,100000,0,35538.54458674611
c00100,1,1,100000,200000,0,57373.080106590125
c00100,1,1,200000,500000,0,18862.52657250806
c00100,1,1,500000,9e99,0,2994.87821361672
c00100,0,1,1,10000,0,151112124.45625988
c00100,0,1,10000,25000,0,1035963073.3689958
c00100,0,1,25000,50000,0,3168180054.649108
c00100,0,1,50000,75000,0,3449040260.804237
c00100,0,1,75000,100000,0,3078384720.487016
c00100,0,1,100000,200000,0,7900034000.233997
c00100,0,1,200000,500000,0,5298130925.982722
c00100,0,1,500000,9e99,0,3580403401.9511776
c00100,1,1,-9e99,1,1,6002.904010723475
c00100,1,1,1,10000,1,23224.343949340444
c00100,1,1,10000,25000,1,42175.67145244672
c00100,1,1,25000,50000,1,52360.36676920195
c00100,1,1,50000,75000,1,29240.888526024584
c00100,1,1,75000,100000,1,14563.753878460697
c00100,1,1,100000,200000,1,13898.157195802622
c00100,1,1,200000,500000,1,2707.5093049435945
c00100,1,1,500000,9e99,1,461.68728699085847
c00100,1,1,-9e99,1,2,1459.601965696352
c00100,1,1,1,10000,2,2722.76710684901
c00100,1,1,10000,25000,2,6220.78653451297
c00100,1,1,25000,50000,2,14216.337587802498
c00100,1,1,50000,75000,2,15345.75211734671
c00100,1,1,75000,100000,2,15541.0804829044
c00100,1,1,100000,200000,2,38791.41740018924
c00100,1,1,200000,500000,2,15364.648171099288
c00100,1,1,500000,9e99,2,2404.8557912407377
c00100,1,1,-9e99,1,4,914.7636385953596
c00100,1,1,1,10000,4,2917.2482654750565
c00100,1,1,10000,25000,4,9730.877909575798
c00100,1,1,25000,50000,4,17999.11014643818
c00100,1,1,50000,75000,4,9891.716893134122
c00100,1,1,75000,100000,4,4574.71582072228
c00100,1,1,100000,200000,4,3772.913085957646
c00100,1,1,200000,500000,4,638.838113598591
c00100,1,1,500000,9e99,4,91.32046413793712
e00200,0,1,-9e99,1,0,32262642.207570262
e00200,0,1,1,10000,0,115638520.42382066
e00200,0,1,10000,25000,0,660535011.9731988
e00200,0,1,25000,50000,0,2451388855.5259695
e00200,0,1,50000,75000,0,2678249288.405999
e00200,0,1,75000,100000,0,2272957352.2804923
e00200,0,1,100000,200000,0,5713944068.189888
e00200,0,1,200000,500000,0,3491515470.2685013
e00200,0,1,500000,9e99,0,1252717865.5457926
e26270,0,1,25000,50000,0,5328729.5319518
e26270,0,1,50000,75000,0,18860069.43176648
e26270,0,1,75000,100000,0,24133628.819558073
e26270,0,1,100000,200000,0,105413947.93084262
e26270,0,1,200000,500000,0,241540185.60605457
e26270,0,1,500000,9e99,0,924918120.1624824
e18400,0,1,10000,25000,0,4147406.053410602
e18400,0,1,25000,50000,0,20727431.143075146
e18400,0,1,50000,75000,0,59828715.84821513
e18400,0,1,75000,100000,0,100603826.44515276
e18400,0,1,100000,200000,0,402025045.43658793
e18400,0,1,200000,500000,0,322111976.19853854
e18400,0,1,500000,9e99,0,261880203.03098023
e18500,0,1,10000,25000,0,10922291.363757636
e18500,0,1,25000,50000,0,32963735.674919024
e18500,0,1,50000,75000,0,64698465.36947704
e18500,0,1,75000,100000,0,76017195.00270401
e18500,0,1,100000,200000,0,222041901.0569161
e18500,0,1,200000,500000,0,115248769.38623914
e18500,0,1,500000,9e99,0,31100098.42345492
