varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,765564.0216773282
c00100,1,1,-9e99,1,0,8706.42225479497
c00100,1,1,1,10000,0,46002.674517064814
c00100,1,1,10000,25000,0,80595.35128467037
c00100,1,1,25000,50000,0,86425.56388621885
c00100,1,1,50000,75000,0,43845.56156507108
c00100,1,1,75000,100000,0,25849.026519460444
c00100,1,1,100000,200000,0,36336.92536256973
c00100,1,1,200000,500000,0,11659.36540118354
c00100,1,1,500000,9e99,0,2961.615913133348
c00100,0,1,1,10000,0,220442743.1070988
c00100,0,1,10000,25000,0,1393079107.5568004
c00100,0,1,25000,50000,0,3109205485.6912155
c00100,0,1,50000,75000,0,2690001933.205975
c00100,0,1,75000,100000,0,2232779343.402889
c00100,0,1,100000,200000,0,4939816411.862635
c00100,0,1,200000,500000,0,3345786436.495249
c00100,0,1,500000,9e99,0,5055709980.840553
c00100,1,1,-9e99,1,1,6454.953944936956
c00100,1,1,1,10000,1,37393.963375677224
c00100,1,1,10000,25000,1,51825.85651784217
c00100,1,1,25000,50000,1,49557.92776945369
c00100,1,1,50000,75000,1,23806.85701695989
c00100,1,1,75000,100000,1,10993.538077224905
c00100,1,1,100000,200000,1,8805.022817236
c00100,1,1,200000,500000,1,1799.1926430100211
c00100,1,1,500000,9e99,1,404.7811844182247
c00100,1,1,-9e99,1,2,886.7722710563534
c00100,1,1,1,10000,2,2720.918936357042
c00100,1,1,10000,25000,2,6667.001975537549
c00100,1,1,25000,50000,2,12179.865595509436
c00100,1,1,50000,75000,2,10958.58322064537
c00100,1,1,75000,100000,2,10903.473151700866
c00100,1,1,100000,200000,2,24606.385485491377
c00100,1,1,200000,500000,2,9377.751992501358
c00100,1,1,500000,9e99,2,2440.7833759051096
c00100,1,1,-9e99,1,4,1216.5805883159646
c00100,1,1,1,10000,4,5303.833348412959
c00100,1,1,10000,25000,4,20970.518351378905
c00100,1,1,25000,50000,4,22424.767449095292
c00100,1,1,50000,75000,4,7350.967182589617
c00100,1,1,75000,100000,4,3137.715450658505
c00100,1,1,100000,200000,4,2175.3969210813675
c00100,1,1,200000,500000,4,340.831636911493
c00100,1,1,500000,9e99,4,74.84704295540082
e00200,0,1,-9e99,1,0,26501179.15734276
e00200,0,1,1,10000,0,149073272.75602186
e00200,0,1,10000,25000,0,820840807.3723669
e00200,0,1,25000,50000,0,2361538613.339305
e00200,0,1,50000,75000,0,2065588258.5366824
e00200,0,1,75000,100000,0,1658290344.862857
e00200,0,1,100000,200000,0,3546627650.2979136
e00200,0,1,200000,500000,0,2095779544.24371
e00200,0,1,500000,9e99,0,1365239274.9405973
e26270,0,1,25000,50000,0,11681836.736849464
e26270,0,1,50000,75000,0,17240125.700970456
e26270,0,1,75000,100000,0,18471642.97662321
e26270,0,1,100000,200000,0,84325827.97430766
e26270,0,1,200000,500000,0,184615860.99297404
e26270,0,1,500000,9e99,0,1088475134.9815392
e18400,0,1,10000,25000,0,3747732.9605114744
e18400,0,1,25000,50000,0,18055133.359734245
e18400,0,1,50000,75000,0,31080632.56351045
e18400,0,1,75000,100000,0,38487289.439180255
e18400,0,1,100000,200000,0,114475912.86953568
e18400,0,1,200000,500000,0,97489483.94019718
e18400,0,1,500000,9e99,0,155425801.43441966
e18500,0,1,10000,25000,0,6888250.314948308
e18500,0,1,25000,50000,0,19382548.733844504
e18500,0,1,50000,75000,0,29743111.767651603
e18500,0,1,75000,100000,0,33632910.024460435
e18500,0,1,100000,200000,0,86554899.62893067
e18500,0,1,200000,500000,0,62285044.211362205
e18500,0,1,500000,9e99,0,41683926.81818042
