varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,746266.0346958527
c00100,1,1,-9e99,1,0,7000.536563950532
c00100,1,1,1,10000,0,31742.470260268925
c00100,1,1,10000,25000,0,65161.57989439041
c00100,1,1,25000,50000,0,92157.19226390928
c00100,1,1,50000,75000,0,55448.41713939737
c00100,1,1,75000,100000,0,35398.11169035224
c00100,1,1,100000,200000,0,59563.48618152755
c00100,1,1,200000,500000,0,19734.038291528283
c00100,1,1,500000,9e99,0,3197.3231446566924
c00100,0,1,1,10000,0,165277133.34229124
c00100,0,1,10000,25000,0,1144032494.255618
c00100,0,1,25000,50000,0,3358570493.171806
c00100,0,1,50000,75000,0,3409810318.110873
c00100,0,1,75000,100000,0,3069163548.1691427
c00100,0,1,100000,200000,0,8214293518.0154705
c00100,0,1,200000,500000,0,5488547677.537006
c00100,0,1,500000,9e99,0,4522762529.259208
c00100,1,1,-9e99,1,1,4770.801687321787
c00100,1,1,1,10000,1,25804.940478042856
c00100,1,1,10000,25000,1,48820.94840381392
c00100,1,1,25000,50000,1,55083.71074129145
c00100,1,1,50000,75000,1,26957.32078181198
c00100,1,1,75000,100000,1,13111.09458065749
c00100,1,1,100000,200000,1,12863.39185893813
c00100,1,1,200000,500000,1,2396.6456844443555
c00100,1,1,500000,9e99,1,425.8195756923601
c00100,1,1,-9e99,1,2,1533.6926218976323
c00100,1,1,1,10000,2,3561.881989752597
c00100,1,1,10000,25000,2,7283.219688637061
c00100,1,1,25000,50000,2,16505.344675603814
c00100,1,1,50000,75000,2,16384.40559281168
c00100,1,1,75000,100000,2,15785.2044795607
c00100,1,1,100000,200000,2,40182.687935288166
c00100,1,1,200000,500000,2,16422.86897200084
c00100,1,1,500000,9e99,2,2628.6861839081344
c00100,1,1,-9e99,1,4,531.6176154777168
c00100,1,1,1,10000,4,1927.7869330164028
c00100,1,1,10000,25000,4,8221.99723488946
c00100,1,1,25000,50000,4,18987.06596527278
c00100,1,1,50000,75000,4,10824.4038983494
c00100,1,1,75000,100000,4,5711.3704548647775
c00100,1,1,100000,200000,4,5548.041401290258
c00100,1,1,200000,500000,4,754.7047693119969
c00100,1,1,500000,9e99,4,100.46866388513811
e00200,0,1,-9e99,1,0,52779688.66884096
e00200,0,1,1,10000,0,119290008.86468405
e00200,0,1,10000,25000,0,714202400.3926278
e00200,0,1,25000,50000,0,2632568920.899887
e00200,0,1,50000,75000,0,2747727619.790683
e00200,0,1,75000,100000,0,2407807594.569817
e00200,0,1,100000,200000,0,6278986875.71416
e00200,0,1,200000,500000,0,3693621771.48984
e00200,0,1,500000,9e99,0,1259921695.8764665
e26270,0,1,25000,50000,0,4580931.615546011
e26270,0,1,50000,75000,0,19279977.03708801
e26270,0,1,75000,100000,0,24711858.615225498
e26270,0,1,100000,200000,0,136633082.12876916
e26270,0,1,200000,500000,0,368865262.3571179
e26270,0,1,500000,9e99,0,1293175011.4423654
e18400,0,1,10000,25000,0,4894139.116777525
e18400,0,1,25000,50000,0,24556999.971379377
e18400,0,1,50000,75000,0,64162683.91643097
e18400,0,1,75000,100000,0,112833563.42002012
e18400,0,1,100000,200000,0,554504201.7671396
e18400,0,1,200000,500000,0,416857334.98298687
e18400,0,1,500000,9e99,0,347527777.73360455
e18500,0,1,10000,25000,0,21883063.512307286
e18500,0,1,25000,50000,0,64383940.63774108
e18500,0,1,50000,75000,0,95728348.0304208
e18500,0,1,75000,100000,0,112946650.81911787
e18500,0,1,100000,200000,0,385524200.9666414
e18500,0,1,200000,500000,0,186179090.1947072
e18500,0,1,500000,9e99,0,41902749.56520102
