varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,768971.3788339673
c00100,1,1,-9e99,1,0,8086.593582649916
c00100,1,1,1,10000,0,40320.72788565894
c00100,1,1,10000,25000,0,85256.70472952869
c00100,1,1,25000,50000,0,100388.17986676891
c00100,1,1,50000,75000,0,50405.628734048
c00100,1,1,75000,100000,0,28476.128385634864
c00100,1,1,100000,200000,0,44189.60422810132
c00100,1,1,200000,500000,0,17340.380570924077
c00100,1,1,500000,9e99,0,4845.309423739937
c00100,0,1,1,10000,0,214803642.53487295
c00100,0,1,10000,25000,0,1469610856.2412744
c00100,0,1,25000,50000,0,3610781196.620603
c00100,0,1,50000,75000,0,3082228526.594007
c00100,0,1,75000,100000,0,2462839635.4495697
c00100,0,1,100000,200000,0,6067573100.774045
c00100,0,1,200000,500000,0,5014143304.007224
c00100,0,1,500000,9e99,0,8168625960.520193
c00100,1,1,-9e99,1,1,5318.228018430286
c00100,1,1,1,10000,1,32297.328257218993
c00100,1,1,10000,25000,1,56845.0566004639
c00100,1,1,25000,50000,1,57637.34842979003
c00100,1,1,50000,75000,1,24546.82995053001
c00100,1,1,75000,100000,1,10053.81627681759
c00100,1,1,100000,200000,1,8994.779902163225
c00100,1,1,200000,500000,1,2404.7812702462584
c00100,1,1,500000,9e99,1,633.9624601893468
c00100,1,1,-9e99,1,2,1614.9434608875156
c00100,1,1,1,10000,2,3290.9512911428365
c00100,1,1,10000,25000,2,8208.856147260894
c00100,1,1,25000,50000,2,16881.46432309316
c00100,1,1,50000,75000,2,16439.83932605661
c00100,1,1,75000,100000,2,14627.496465708133
c00100,1,1,100000,200000,2,31797.562470432444
c00100,1,1,200000,500000,2,14086.369820669544
c00100,1,1,500000,9e99,2,4006.9213238050297
c00100,1,1,-9e99,1,4,891.0279343810363
c00100,1,1,1,10000,4,3940.2070999711855
c00100,1,1,10000,25000,4,18491.5592378003
c00100,1,1,25000,50000,4,22499.09302168983
c00100,1,1,50000,75000,4,7420.707101262012
c00100,1,1,75000,100000,4,2935.9619830623756
c00100,1,1,100000,200000,4,2510.3742329494276
c00100,1,1,200000,500000,4,629.6406140269004
c00100,1,1,500000,9e99,4,135.62569469276357
e00200,0,1,-9e99,1,0,47522355.43272109
e00200,0,1,1,10000,0,157275640.88638937
e00200,0,1,10000,25000,0,1074465734.1871886
e00200,0,1,25000,50000,0,3034656956.9239454
e00200,0,1,50000,75000,0,2466546432.3497653
e00200,0,1,75000,100000,0,1877450149.4374845
e00200,0,1,100000,200000,0,4500863815.634095
e00200,0,1,200000,500000,0,3368507669.7950425
e00200,0,1,500000,9e99,0,2574354939.690549
e26270,0,1,25000,50000,0,34006990.29460079
e26270,0,1,50000,75000,0,50695608.24652316
e26270,0,1,75000,100000,0,51591663.91997555
e26270,0,1,100000,200000,0,177682458.40834144
e26270,0,1,200000,500000,0,380567060.0213838
e26270,0,1,500000,9e99,0,1833938976.0969985
e18400,0,1,10000,25000,0,796781.8281326734
e18400,0,1,25000,50000,0,2061980.8784335337
e18400,0,1,50000,75000,0,2582573.5866484274
e18400,0,1,75000,100000,0,3455291.5083607133
e18400,0,1,100000,200000,0,13699378.376374109
e18400,0,1,200000,500000,0,19593170.323269
e18400,0,1,500000,9e99,0,55035386.47361539
e18500,0,1,10000,25000,0,6803968.46762893
e18500,0,1,25000,50000,0,20027598.63000056
e18500,0,1,50000,75000,0,24103013.481316224
e18500,0,1,75000,100000,0,23747421.10802364
e18500,0,1,100000,200000,0,80076437.65716179
e18500,0,1,200000,500000,0,80141163.94788885
e18500,0,1,500000,9e99,0,58075353.47270059
