varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,797961.151823102
c00100,1,1,-9e99,1,0,9326.556933697702
c00100,1,1,1,10000,0,33076.34280380065
c00100,1,1,10000,25000,0,59708.836490093425
c00100,1,1,25000,50000,0,87971.77064159636
c00100,1,1,50000,75000,0,54417.31340507955
c00100,1,1,75000,100000,0,34611.76793454725
c00100,1,1,100000,200000,0,61967.52535902284
c00100,1,1,200000,500000,0,34569.85576655628
c00100,1,1,500000,9e99,0,13673.851697628164
c00100,0,1,1,10000,0,173311143.4967183
c00100,0,1,10000,25000,0,1031047430.2310804
c00100,0,1,25000,50000,0,3238638960.5108
c00100,0,1,50000,75000,0,3344548980.0066447
c00100,0,1,75000,100000,0,2999289272.770717
c00100,0,1,100000,200000,0,8640925179.874268
c00100,0,1,200000,500000,0,10373531041.49753
c00100,0,1,500000,9e99,0,24995315404.46571
c00100,1,1,-9e99,1,1,6342.810885927132
c00100,1,1,1,10000,1,27394.583008639253
c00100,1,1,10000,25000,1,43930.53866711467
c00100,1,1,25000,50000,1,58653.089406317835
c00100,1,1,50000,75000,1,32758.840937521934
c00100,1,1,75000,100000,1,16233.92384377518
c00100,1,1,100000,200000,1,18250.71419642293
c00100,1,1,200000,500000,1,6128.974169559858
c00100,1,1,500000,9e99,1,1949.171352637251
c00100,1,1,-9e99,1,2,1992.0269760441115
c00100,1,1,1,10000,2,2732.535111786648
c00100,1,1,10000,25000,2,5880.281033588342
c00100,1,1,25000,50000,2,12243.915230955365
c00100,1,1,50000,75000,2,13598.825225445004
c00100,1,1,75000,100000,2,14644.444871071812
c00100,1,1,100000,200000,2,39403.53066882293
c00100,1,1,200000,500000,2,26804.615488562315
c00100,1,1,500000,9e99,2,11162.34592596122
c00100,1,1,-9e99,1,4,764.2287419564875
c00100,1,1,1,10000,4,2535.0994151105187
c00100,1,1,10000,25000,4,9030.317941022564
c00100,1,1,25000,50000,4,15261.868271194107
c00100,1,1,50000,75000,4,6763.551226307983
c00100,1,1,75000,100000,4,3057.400172499081
c00100,1,1,100000,200000,4,3423.7913593276685
c00100,1,1,200000,500000,4,1267.3149144083884
c00100,1,1,500000,9e99,4,411.32023401871527
e00200,0,1,-9e99,1,0,83284193.40345599
e00200,0,1,1,10000,0,122233113.59292498
e00200,0,1,10000,25000,0,701052372.2637349
e00200,0,1,25000,50000,0,2631963009.90088
e00200,0,1,50000,75000,0,2583770192.081655
e00200,0,1,75000,100000,0,2138405572.959198
e00200,0,1,100000,200000,0,5694846837.306134
e00200,0,1,200000,500000,0,6199817241.740418
e00200,0,1,500000,9e99,0,7622787429.419287
e26270,0,1,25000,50000,0,9672019.280230995
e26270,0,1,50000,75000,0,8119654.2341927
e26270,0,1,75000,100000,0,38597274.52002837
e26270,0,1,100000,200000,0,208375781.99342057
e26270,0,1,200000,500000,0,739106285.1147945
e26270,0,1,500000,9e99,0,4475983810.660367
e18400,0,1,10000,25000,0,5500034.632002144
e18400,0,1,25000,50000,0,18071679.228085324
e18400,0,1,50000,75000,0,27022051.42888082
e18400,0,1,75000,100000,0,35821241.56037171
e18400,0,1,100000,200000,0,205196292.67974204
e18400,0,1,200000,500000,0,355799910.4121503
e18400,0,1,500000,9e99,0,904131709.088204
e18500,0,1,10000,25000,0,10874933.174271736
e18500,0,1,25000,50000,0,20230109.557809334
e18500,0,1,50000,75000,0,27369319.9661537
e18500,0,1,75000,100000,0,32205231.621457152
e18500,0,1,100000,200000,0,135895234.3763977
e18500,0,1,200000,500000,0,162220615.90770754
e18500,0,1,500000,9e99,0,151855667.08368582
