varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,759065.3721849583
c00100,1,1,-9e99,1,0,6700.855510839985
c00100,1,1,1,10000,0,45409.55501099255
c00100,1,1,10000,25000,0,59891.26876900071
c00100,1,1,25000,50000,0,83254.03080438427
c00100,1,1,50000,75000,0,53013.61708911968
c00100,1,1,75000,100000,0,36251.427901432035
c00100,1,1,100000,200000,0,56680.11863939575
c00100,1,1,200000,500000,0,13502.733371962444
c00100,1,1,500000,9e99,0,2509.5407122435413
c00100,0,1,1,10000,0,225299453.0793916
c00100,0,1,10000,25000,0,1029307399.3479016
c00100,0,1,25000,50000,0,3067611689.432426
c00100,0,1,50000,75000,0,3262630903.8696933
c00100,0,1,75000,100000,0,3147225730.041791
c00100,0,1,100000,200000,0,7659718513.876202
c00100,0,1,200000,500000,0,3780290325.364386
c00100,0,1,500000,9e99,0,3217145633.7669244
c00100,1,1,-9e99,1,1,4375.714583555031
c00100,1,1,1,10000,1,37549.55985022092
c00100,1,1,10000,25000,1,41307.24860584807
c00100,1,1,25000,50000,1,48357.828086729874
c00100,1,1,50000,75000,1,22587.82225848055
c00100,1,1,75000,100000,1,8721.598424491209
c00100,1,1,100000,200000,1,6534.462588272596
c00100,1,1,200000,500000,1,1219.4177192992954
c00100,1,1,500000,9e99,1,266.41669511031785
c00100,1,1,-9e99,1,2,1374.6866786760488
c00100,1,1,1,10000,2,4012.9230588910286
c00100,1,1,10000,25000,2,8104.803562578615
c00100,1,1,25000,50000,2,16747.125325189005
c00100,1,1,50000,75000,2,21708.484177404407
c00100,1,1,75000,100000,2,24225.951720926387
c00100,1,1,100000,200000,2,47890.404576495974
c00100,1,1,200000,500000,2,11913.001411693656
c00100,1,1,500000,9e99,2,2181.4468759782085
c00100,1,1,-9e99,1,4,738.1522673840095
c00100,1,1,1,10000,4,3224.242935687651
c00100,1,1,10000,25000,4,9170.67020066082
c00100,1,1,25000,50000,4,15195.33393168634
c00100,1,1,50000,75000,4,6833.129263406086
c00100,1,1,75000,100000,4,2607.417485741291
c00100,1,1,100000,200000,4,1703.45691093145
c00100,1,1,200000,500000,4,290.94650645557243
c00100,1,1,500000,9e99,4,48.51822596173167
e00200,0,1,-9e99,1,0,27428560.921857547
e00200,0,1,1,10000,0,162642807.54502168
e00200,0,1,10000,25000,0,705174323.635986
e00200,0,1,25000,50000,0,2465604668.7061353
e00200,0,1,50000,75000,0,2532793325.491171
e00200,0,1,75000,100000,0,2403409133.209072
e00200,0,1,100000,200000,0,5763881867.314218
e00200,0,1,200000,500000,0,2333325917.0806
e00200,0,1,500000,9e99,0,895353233.6907473
e26270,0,1,25000,50000,0,6368593.237911674
e26270,0,1,50000,75000,0,14347252.555573164
e26270,0,1,75000,100000,0,22375094.139427736
e26270,0,1,100000,200000,0,143426097.5260428
e26270,0,1,200000,500000,0,329873175.8086945
e26270,0,1,500000,9e99,0,890075735.6780095
e18400,0,1,10000,25000,0,2731140.4914032244
e18400,0,1,25000,50000,0,13591141.438171148
e18400,0,1,50000,75000,0,22763505.326349538
e18400,0,1,75000,100000,0,29214498.44558272
e18400,0,1,100000,200000,0,136770600.49289665
e18400,0,1,200000,500000,0,117062785.95668656
e18400,0,1,500000,9e99,0,100490968.0728182
e18500,0,1,10000,25000,0,2033137.8517269427
e18500,0,1,25000,50000,0,5750224.0853199875
e18500,0,1,50000,75000,0,9071270.965647914
e18500,0,1,75000,100000,0,11090359.362267686
e18500,0,1,100000,200000,0,45223008.925523095
e18500,0,1,200000,500000,0,31965117.63873604
e18500,0,1,500000,9e99,0,14826288.703681905
