varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,767078.2597757808
c00100,1,1,-9e99,1,0,6905.936128832922
c00100,1,1,1,10000,0,44634.36423811651
c00100,1,1,10000,25000,0,65683.80692201239
c00100,1,1,25000,50000,0,79900.87906487574
c00100,1,1,50000,75000,0,50923.419823668104
c00100,1,1,75000,100000,0,36035.24884230365
c00100,1,1,100000,200000,0,64728.99550604445
c00100,1,1,200000,500000,0,25824.49214513237
c00100,1,1,500000,9e99,0,6740.538722068945
c00100,0,1,1,10000,0,210927187.55794296
c00100,0,1,10000,25000,0,1133945443.904604
c00100,0,1,25000,50000,0,2916719575.715312
c00100,0,1,50000,75000,0,3144005341.684303
c00100,0,1,75000,100000,0,3124616957.1861806
c00100,0,1,100000,200000,0,8978783775.689583
c00100,0,1,200000,500000,0,7398714170.585703
c00100,0,1,500000,9e99,0,12032797763.680614
c00100,1,1,-9e99,1,1,4933.220310443279
c00100,1,1,1,10000,1,38185.4192117824
c00100,1,1,10000,25000,1,46851.97352402563
c00100,1,1,25000,50000,1,50656.16489298866
c00100,1,1,50000,75000,1,29390.32531731849
c00100,1,1,75000,100000,1,15787.401534230536
c00100,1,1,100000,200000,1,14100.75130315693
c00100,1,1,200000,500000,1,3158.055783085764
c00100,1,1,500000,9e99,1,800.0846630516438
c00100,1,1,-9e99,1,2,1078.4356200146935
c00100,1,1,1,10000,2,3044.6692927794265
c00100,1,1,10000,25000,2,6127.3733190722305
c00100,1,1,25000,50000,2,12436.399485293001
c00100,1,1,50000,75000,2,13446.021104165084
c00100,1,1,75000,100000,2,15965.11957447303
c00100,1,1,100000,200000,2,46463.68435993686
c00100,1,1,200000,500000,2,21767.84130670437
c00100,1,1,500000,9e99,2,5712.544232700721
c00100,1,1,-9e99,1,4,729.0182362049649
c00100,1,1,1,10000,4,2919.089564145369
c00100,1,1,10000,25000,4,11714.684056075495
c00100,1,1,25000,50000,4,14655.680652320538
c00100,1,1,50000,75000,4,6216.7200603359615
c00100,1,1,75000,100000,4,3266.2804638983166
c00100,1,1,100000,200000,4,3042.9311735700912
c00100,1,1,200000,500000,4,675.8356922750586
c00100,1,1,500000,9e99,4,169.98778873711075
e00200,0,1,-9e99,1,0,41594658.11854464
e00200,0,1,1,10000,0,143402860.8451464
e00200,0,1,10000,25000,0,664271987.8518924
e00200,0,1,25000,50000,0,2156999505.7002306
e00200,0,1,50000,75000,0,2324318426.798384
e00200,0,1,75000,100000,0,2266846577.2908654
e00200,0,1,100000,200000,0,6505425300.37672
e00200,0,1,200000,500000,0,5030825482.351283
e00200,0,1,500000,9e99,0,3563487716.6266813
e26270,0,1,25000,50000,0,7771612.886030737
e26270,0,1,50000,75000,0,17622562.97614514
e26270,0,1,75000,100000,0,28274156.48947659
e26270,0,1,100000,200000,0,137535869.3875486
e26270,0,1,200000,500000,0,399283775.1811253
e26270,0,1,500000,9e99,0,2929909868.2596927
e18400,0,1,10000,25000,0,3913910.4999318225
e18400,0,1,25000,50000,0,17519871.03890309
e18400,0,1,50000,75000,0,34852632.00978183
e18400,0,1,75000,100000,0,51181502.95816151
e18400,0,1,100000,200000,0,188137832.03006297
e18400,0,1,200000,500000,0,198166928.0613667
e18400,0,1,500000,9e99,0,409497091.2295909
e18500,0,1,10000,25000,0,10346343.160496833
e18500,0,1,25000,50000,0,24867544.929991864
e18500,0,1,50000,75000,0,40731320.40307641
e18500,0,1,75000,100000,0,51005681.36225687
e18500,0,1,100000,200000,0,156642929.56621742
e18500,0,1,200000,500000,0,129916734.31813924
e18500,0,1,500000,9e99,0,90913344.92114034
