varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,753013.0518025748
c00100,1,1,-9e99,1,0,10041.30704257466
c00100,1,1,1,10000,0,41667.850461040536
c00100,1,1,10000,25000,0,75801.87381303389
c00100,1,1,25000,50000,0,93284.29457511746
c00100,1,1,50000,75000,0,52330.768605848454
c00100,1,1,75000,100000,0,31468.121813096583
c00100,1,1,100000,200000,0,40102.09531179689
c00100,1,1,200000,500000,0,7661.468877317173
c00100,1,1,500000,9e99,0,1127.4516916658336
c00100,0,1,1,10000,0,216392460.949547
c00100,0,1,10000,25000,0,1305070632.525008
c00100,0,1,25000,50000,0,3388557560.0752516
c00100,0,1,50000,75000,0,3214855720.3727427
c00100,0,1,75000,100000,0,2719646162.1559052
c00100,0,1,100000,200000,0,5353066499.13542
c00100,0,1,200000,500000,0,2099217938.069192
c00100,0,1,500000,9e99,0,1768092829.0911372
c00100,1,1,-9e99,1,1,7864.731346844985
c00100,1,1,1,10000,1,32997.94308184307
c00100,1,1,10000,25000,1,46501.07586175564
c00100,1,1,25000,50000,1,49343.83715001365
c00100,1,1,50000,75000,1,25578.68972770032
c00100,1,1,75000,100000,1,11303.76121094872
c00100,1,1,100000,200000,1,8132.816651894569
c00100,1,1,200000,500000,1,1082.895800418064
c00100,1,1,500000,9e99,1,173.5380827660682
c00100,1,1,-9e99,1,2,822.653536008947
c00100,1,1,1,10000,2,2245.2350124339946
c00100,1,1,10000,25000,2,5165.443134522476
c00100,1,1,25000,50000,2,11365.359000583152
c00100,1,1,50000,75000,2,12694.224684699935
c00100,1,1,75000,100000,2,13712.734144662752
c00100,1,1,100000,200000,2,27820.80523965487
c00100,1,1,200000,500000,2,6198.922204722053
c00100,1,1,500000,9e99,2,915.8444141727402
c00100,1,1,-9e99,1,4,1180.0273138931584
c00100,1,1,1,10000,4,5883.74310623305
c00100,1,1,10000,25000,4,23009.914882601315
c00100,1,1,25000,50000,4,30038.710414713023
c00100,1,1,50000,75000,4,12107.035539349208
c00100,1,1,75000,100000,4,5472.0875871145045
c00100,1,1,100000,200000,4,3374.0028175808297
c00100,1,1,200000,500000,4,290.40267474555645
c00100,1,1,500000,9e99,4,25.13031503473706
e00200,0,1,-9e99,1,0,22364277.965804048
e00200,0,1,1,10000,0,167576959.28395686
e00200,0,1,10000,25000,0,934101613.5261292
e00200,0,1,25000,50000,0,2679019323.549636
e00200,0,1,50000,75000,0,2454639175.1769524
e00200,0,1,75000,100000,0,1962948343.448208
e00200,0,1,100000,200000,0,3741695621.6158056
e00200,0,1,200000,500000,0,1211032180.308699
e00200,0,1,500000,9e99,0,408181925.04417765
e26270,0,1,25000,50000,0,6059540.532789809
e26270,0,1,50000,75000,0,9847280.650200272
e26270,0,1,75000,100000,0,13401260.05197074
e26270,0,1,100000,200000,0,58454195.14100693
e26270,0,1,200000,500000,0,132000004.84863336
e26270,0,1,500000,9e99,0,406035238.2597521
e18400,0,1,10000,25000,0,4323669.528225848
e18400,0,1,25000,50000,0,27700893.36334603
e18400,0,1,50000,75000,0,47422784.139195666
e18400,0,1,75000,100000,0,52294270.16125754
e18400,0,1,100000,200000,0,114639536.46354882
e18400,0,1,200000,500000,0,49596992.15173481
e18400,0,1,500000,9e99,0,46528677.35536207
e18500,0,1,10000,25000,0,11711928.921380106
e18500,0,1,25000,50000,0,40291023.754222825
e18500,0,1,50000,75000,0,64976743.4853195
e18500,0,1,75000,100000,0,60768556.165847346
e18500,0,1,100000,200000,0,118319047.82472008
e18500,0,1,200000,500000,0,37225982.78181436
e18500,0,1,500000,9e99,0,12090355.80254084
