varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,746743.3454598868
c00100,1,1,-9e99,1,0,5870.686957976847
c00100,1,1,1,10000,0,36818.41410993715
c00100,1,1,10000,25000,0,53801.481275496815
c00100,1,1,25000,50000,0,83317.93154742227
c00100,1,1,50000,75000,0,57157.7671187696
c00100,1,1,75000,100000,0,38516.3136492474
c00100,1,1,100000,200000,0,67247.63312640126
c00100,1,1,200000,500000,0,25595.854205572763
c00100,1,1,500000,9e99,0,5948.126247008519
c00100,0,1,1,10000,0,183436745.40369743
c00100,0,1,10000,25000,0,934256891.387767
c00100,0,1,25000,50000,0,3075197025.6334248
c00100,0,1,50000,75000,0,3525816516.476837
c00100,0,1,75000,100000,0,3341575845.462601
c00100,0,1,100000,200000,0,9288165420.60596
c00100,0,1,200000,500000,0,7319907643.948319
c00100,0,1,500000,9e99,0,9740058959.43134
c00100,1,1,-9e99,1,1,3892.841966817423
c00100,1,1,1,10000,1,31495.34651421589
c00100,1,1,10000,25000,1,39300.006488585386
c00100,1,1,25000,50000,1,50657.05956364965
c00100,1,1,50000,75000,1,30609.817517224456
c00100,1,1,75000,100000,1,15082.300975982207
c00100,1,1,100000,200000,1,13654.640981168266
c00100,1,1,200000,500000,1,2779.4360306803474
c00100,1,1,500000,9e99,1,577.1547805646907
c00100,1,1,-9e99,1,2,1383.1381676336862
c00100,1,1,1,10000,2,2921.2589198178666
c00100,1,1,10000,25000,2,6003.68644385604
c00100,1,1,25000,50000,2,14936.595352157075
c00100,1,1,50000,75000,2,17643.799245997463
c00100,1,1,75000,100000,2,19096.968325507787
c00100,1,1,100000,200000,2,49693.65020388585
c00100,1,1,200000,500000,2,21987.97590111079
c00100,1,1,500000,9e99,2,5197.067422362819
c00100,1,1,-9e99,1,4,433.8235521279255
c00100,1,1,1,10000,4,1922.414051851827
c00100,1,1,10000,25000,4,7534.528994301094
c00100,1,1,25000,50000,4,15428.164462752746
c00100,1,1,50000,75000,4,7050.307488432698
c00100,1,1,75000,100000,4,3382.569804211414
c00100,1,1,100000,200000,4,2892.5449431806187
c00100,1,1,200000,500000,4,625.9336233858012
c00100,1,1,500000,9e99,4,127.37036801670416
e00200,0,1,-9e99,1,0,51959649.792725906
e00200,0,1,1,10000,0,137327241.31499347
e00200,0,1,10000,25000,0,625846407.6255519
e00200,0,1,25000,50000,0,2386612953.297379
e00200,0,1,50000,75000,0,2744832660.4094477
e00200,0,1,75000,100000,0,2519260512.0808315
e00200,0,1,100000,200000,0,6830662822.314731
e00200,0,1,200000,500000,0,5065740992.264272
e00200,0,1,500000,9e99,0,3378750343.111763
e26270,0,1,25000,50000,0,43664755.30990382
e26270,0,1,50000,75000,0,65384061.48965484
e26270,0,1,75000,100000,0,69748343.55811572
e26270,0,1,100000,200000,0,201421878.1665226
e26270,0,1,200000,500000,0,408782311.99228525
e26270,0,1,500000,9e99,0,2097223725.6362112
e18400,0,1,10000,25000,0,4146579.322587693
e18400,0,1,25000,50000,0,24809866.921305507
e18400,0,1,50000,75000,0,51260281.61708704
e18400,0,1,75000,100000,0,63276207.80968349
e18400,0,1,100000,200000,0,193823682.32378215
e18400,0,1,200000,500000,0,197266028.7906187
e18400,0,1,500000,9e99,0,313524332.96285224
e18500,0,1,10000,25000,0,20408949.721685044
e18500,0,1,25000,50000,0,55822900.97432492
e18500,0,1,50000,75000,0,87863528.6121978
e18500,0,1,75000,100000,0,90742431.9247109
e18500,0,1,100000,200000,0,242728330.23412308
e18500,0,1,200000,500000,0,179049321.86315528
e18500,0,1,500000,9e99,0,94426644.1939764
