varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,806395.2780666816
c00100,1,1,-9e99,1,0,9464.82836911916
c00100,1,1,1,10000,0,37209.35004144647
c00100,1,1,10000,25000,0,68954.54191059976
c00100,1,1,25000,50000,0,93043.62969745
c00100,1,1,50000,75000,0,51222.20330238825
c00100,1,1,75000,100000,0,33648.79381319667
c00100,1,1,100000,200000,0,53059.078153726514
c00100,1,1,200000,500000,0,16562.86235017957
c00100,1,1,500000,9e99,0,3627.081642269755
c00100,0,1,1,10000,0,191847085.49719343
c00100,0,1,10000,25000,0,1200369966.9213195
c00100,0,1,25000,50000,0,3363692726.043808
c00100,0,1,50000,75000,0,3151723140.7186775
c00100,0,1,75000,100000,0,2917677634.4078836
c00100,0,1,100000,200000,0,7214863221.463267
c00100,0,1,200000,500000,0,4733792644.328501
c00100,0,1,500000,9e99,0,4896111269.91391
c00100,1,1,-9e99,1,1,6423.466060042432
c00100,1,1,1,10000,1,28872.041429488545
c00100,1,1,10000,25000,1,46632.28754151613
c00100,1,1,25000,50000,1,53880.25196459883
c00100,1,1,50000,75000,1,23630.478361385605
c00100,1,1,75000,100000,1,10815.063856230843
c00100,1,1,100000,200000,1,10180.335916207136
c00100,1,1,200000,500000,1,2574.7397786535203
c00100,1,1,500000,9e99,1,573.5862363005187
c00100,1,1,-9e99,1,2,1821.7456870526096
c00100,1,1,1,10000,2,4190.415079556741
c00100,1,1,10000,25000,2,8754.439985519417
c00100,1,1,25000,50000,2,18399.72075723109
c00100,1,1,50000,75000,2,19787.36854814626
c00100,1,1,75000,100000,2,19671.52124609012
c00100,1,1,100000,200000,2,40240.923047278826
c00100,1,1,200000,500000,2,13451.606286299564
c00100,1,1,500000,9e99,2,2920.9485644049005
c00100,1,1,-9e99,1,4,1022.597535610884
c00100,1,1,1,10000,4,3624.018104425167
c00100,1,1,10000,25000,4,12455.125163046589
c00100,1,1,25000,50000,4,18648.639749023703
c00100,1,1,50000,75000,4,6662.107165893395
c00100,1,1,75000,100000,4,2662.1958437236153
c00100,1,1,100000,200000,4,2129.0320980821684
c00100,1,1,200000,500000,4,401.7099840264484
c00100,1,1,500000,9e99,4,82.13228034010967
e00200,0,1,-9e99,1,0,31850990.135143947
e00200,0,1,1,10000,0,127491247.49733222
e00200,0,1,10000,25000,0,815599805.8199819
e00200,0,1,25000,50000,0,2632214026.1092277
e00200,0,1,50000,75000,0,2188981165.5818453
e00200,0,1,75000,100000,0,1890936383.07468
e00200,0,1,100000,200000,0,4388927698.539628
e00200,0,1,200000,500000,0,2349050528.13709
e00200,0,1,500000,9e99,0,1222872122.6763165
e26270,0,1,25000,50000,0,5753064.533258788
e26270,0,1,50000,75000,0,14799341.31214132
e26270,0,1,75000,100000,0,16581761.044129832
e26270,0,1,100000,200000,0,117185595.95575307
e26270,0,1,200000,500000,0,288611328.32826257
e26270,0,1,500000,9e99,0,822471292.6221236
e18400,0,1,10000,25000,0,2631357.824009981
e18400,0,1,25000,50000,0,9984050.130892916
e18400,0,1,50000,75000,0,15598034.87383974
e18400,0,1,75000,100000,0,21693040.979173098
e18400,0,1,100000,200000,0,99065571.74431004
e18400,0,1,200000,500000,0,106582453.98578668
e18400,0,1,500000,9e99,0,125926901.60736224
e18500,0,1,10000,25000,0,7357169.349533474
e18500,0,1,25000,50000,0,16142763.853715971
e18500,0,1,50000,75000,0,21538170.864034664
e18500,0,1,75000,100000,0,22825257.802859407
e18500,0,1,100000,200000,0,81443452.0002437
e18500,0,1,200000,500000,0,60731993.424991794
e18500,0,1,500000,9e99,0,28870149.27303477
