varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,772458.419553655
c00100,1,1,-9e99,1,0,8114.275539374729
c00100,1,1,1,10000,0,39253.50212504264
c00100,1,1,10000,25000,0,64399.67943145748
c00100,1,1,25000,50000,0,90251.09301293235
c00100,1,1,50000,75000,0,54976.51806664334
c00100,1,1,75000,100000,0,32945.99666927353
c00100,1,1,100000,200000,0,49967.76751867068
c00100,1,1,200000,500000,0,18583.223181295067
c00100,1,1,500000,9e99,0,6277.163615942033
c00100,0,1,1,10000,0,204535412.71585643
c00100,0,1,10000,25000,0,1106361084.9591217
c00100,0,1,25000,50000,0,3318601924.025049
c00100,0,1,50000,75000,0,3373831998.502228
c00100,0,1,75000,100000,0,2853194576.8663974
c00100,0,1,100000,200000,0,6809513769.956596
c00100,0,1,200000,500000,0,5444909857.435779
c00100,0,1,500000,9e99,0,11596235456.45585
c00100,1,1,-9e99,1,1,5164.187497093478
c00100,1,1,1,10000,1,30920.301213588187
c00100,1,1,10000,25000,1,43097.222775762886
c00100,1,1,25000,50000,1,53337.489185024686
c00100,1,1,50000,75000,1,27605.834209746223
c00100,1,1,75000,100000,1,11038.956175876856
c00100,1,1,100000,200000,1,10124.67280643055
c00100,1,1,200000,500000,1,2769.6512292610973
c00100,1,1,500000,9e99,1,829.8980529443218
c00100,1,1,-9e99,1,2,1672.485317662493
c00100,1,1,1,10000,2,3360.326939869814
c00100,1,1,10000,25000,2,7869.870190235908
c00100,1,1,25000,50000,2,17339.537378486435
c00100,1,1,50000,75000,2,19291.750069995993
c00100,1,1,75000,100000,2,19027.28863651573
c00100,1,1,100000,200000,2,37454.49942651172
c00100,1,1,200000,500000,2,15183.113232767517
c00100,1,1,500000,9e99,2,5238.610460996548
c00100,1,1,-9e99,1,4,1018.8339729733566
c00100,1,1,1,10000,4,4279.549385963414
c00100,1,1,10000,25000,4,11974.032135770733
c00100,1,1,25000,50000,4,16218.600871537255
c00100,1,1,50000,75000,4,6074.861012785585
c00100,1,1,75000,100000,4,2115.9764057859024
c00100,1,1,100000,200000,4,1636.1148511809884
c00100,1,1,200000,500000,4,443.80044654014216
c00100,1,1,500000,9e99,4,122.83686823467724
e00200,0,1,-9e99,1,0,36056613.004028976
e00200,0,1,1,10000,0,149497726.92078316
e00200,0,1,10000,25000,0,795665537.3295563
e00200,0,1,25000,50000,0,2733826056.3067303
e00200,0,1,50000,75000,0,2694423695.2107997
e00200,0,1,75000,100000,0,2176784511.277741
e00200,0,1,100000,200000,0,4974921905.600244
e00200,0,1,200000,500000,0,3408802030.7933593
e00200,0,1,500000,9e99,0,3548889100.6712685
e26270,0,1,25000,50000,0,6999779.019220943
e26270,0,1,50000,75000,0,17764365.04018169
e26270,0,1,75000,100000,0,21331138.026717037
e26270,0,1,100000,200000,0,106255511.29537132
e26270,0,1,200000,500000,0,319169977.6858477
e26270,0,1,500000,9e99,0,1700306124.0247157
e18400,0,1,10000,25000,0,420354.21602577827
e18400,0,1,25000,50000,0,1471500.5813047814
e18400,0,1,50000,75000,0,2210399.3063765783
e18400,0,1,75000,100000,0,3606718.857979413
e18400,0,1,100000,200000,0,18431448.906532917
e18400,0,1,200000,500000,0,28325610.600747027
e18400,0,1,500000,9e99,0,117865253.92993484
e18500,0,1,10000,25000,0,4087706.45601436
e18500,0,1,25000,50000,0,12006855.739731574
e18500,0,1,50000,75000,0,16494693.299717575
e18500,0,1,75000,100000,0,17505825.75243111
e18500,0,1,100000,200000,0,66021359.28626676
e18500,0,1,200000,500000,0,76581924.90564853
e18500,0,1,500000,9e99,0,70567068.39141627
