varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,756512.8129166807
c00100,1,1,-9e99,1,0,6802.938150711847
c00100,1,1,1,10000,0,47814.60688244417
c00100,1,1,10000,25000,0,62501.80445287872
c00100,1,1,25000,50000,0,89945.2199344369
c00100,1,1,50000,75000,0,54666.123809137265
c00100,1,1,75000,100000,0,37029.02295814753
c00100,1,1,100000,200000,0,50844.31502664929
c00100,1,1,200000,500000,0,11605.38067661636
c00100,1,1,500000,9e99,0,3141.394115043544
c00100,0,1,1,10000,0,239621817.470936
c00100,0,1,10000,25000,0,1071947720.0055504
c00100,0,1,25000,50000,0,3313628962.6172633
c00100,0,1,50000,75000,0,3363255530.1249056
c00100,0,1,75000,100000,0,3212316605.582666
c00100,0,1,100000,200000,0,6768445288.178612
c00100,0,1,200000,500000,0,3322434642.9104986
c00100,0,1,500000,9e99,0,6571912268.160915
c00100,1,1,-9e99,1,1,4379.658376934837
c00100,1,1,1,10000,1,38961.470506955935
c00100,1,1,10000,25000,1,42254.25153249982
c00100,1,1,25000,50000,1,52182.5401773821
c00100,1,1,50000,75000,1,23179.97311872898
c00100,1,1,75000,100000,1,8845.783400035714
c00100,1,1,100000,200000,1,5824.008953736302
c00100,1,1,200000,500000,1,1218.4241982593871
c00100,1,1,500000,9e99,1,330.8385468873752
c00100,1,1,-9e99,1,2,1521.642135099974
c00100,1,1,1,10000,2,4696.775309788063
c00100,1,1,10000,25000,2,9048.6510749072
c00100,1,1,25000,50000,2,18809.953337755593
c00100,1,1,50000,75000,2,23359.31741516232
c00100,1,1,75000,100000,2,25286.81022352363
c00100,1,1,100000,200000,2,43319.95575169892
c00100,1,1,200000,500000,2,10109.444284328563
c00100,1,1,500000,9e99,2,2738.6342265005956
c00100,1,1,-9e99,1,4,760.6700314298901
c00100,1,1,1,10000,4,3559.664642182213
c00100,1,1,10000,25000,4,9973.193707819575
c00100,1,1,25000,50000,4,16002.035669239003
c00100,1,1,50000,75000,4,6409.305501234774
c00100,1,1,75000,100000,4,2304.686797995391
c00100,1,1,100000,200000,4,1294.579458748664
c00100,1,1,200000,500000,4,215.05744753625535
c00100,1,1,500000,9e99,4,51.453205835317846
e00200,0,1,-9e99,1,0,30328006.2908405
e00200,0,1,1,10000,0,166472589.56509686
e00200,0,1,10000,25000,0,730804234.8973035
e00200,0,1,25000,50000,0,2696511360.863579
e00200,0,1,50000,75000,0,2645761166.6346784
e00200,0,1,75000,100000,0,2494859667.1064277
e00200,0,1,100000,200000,0,5017083732.407052
e00200,0,1,200000,500000,0,1927723763.3707871
e00200,0,1,500000,9e99,0,1224677242.1776688
e26270,0,1,25000,50000,0,9021129.071884708
e26270,0,1,50000,75000,0,15571836.71843817
e26270,0,1,75000,100000,0,31748450.140267707
e26270,0,1,100000,200000,0,177505979.5537532
e26270,0,1,200000,500000,0,437137813.6196241
e26270,0,1,500000,9e99,0,2024629042.6702533
e18400,0,1,10000,25000,0,2581698.1409801883
e18400,0,1,25000,50000,0,12083060.796354355
e18400,0,1,50000,75000,0,18140970.26888396
e18400,0,1,75000,100000,0,22016035.905480873
e18400,0,1,100000,200000,0,97615376.69023536
e18400,0,1,200000,500000,0,105453644.27534004
e18400,0,1,500000,9e99,0,195185553.8053014
e18500,0,1,10000,25000,0,2212624.512070947
e18500,0,1,25000,50000,0,5026432.272632774
e18500,0,1,50000,75000,0,7509639.766686679
e18500,0,1,75000,100000,0,8816468.517797844
e18500,0,1,100000,200000,0,34312261.35385878
e18500,0,1,200000,500000,0,29632902.660215955
e18500,0,1,500000,9e99,0,21937747.36935454
