varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,759951.5103187759
c00100,1,1,-9e99,1,0,7364.624332876736
c00100,1,1,1,10000,0,46400.74198072215
c00100,1,1,10000,25000,0,63682.709576966554
c00100,1,1,25000,50000,0,87414.08840298891
c00100,1,1,50000,75000,0,56167.904164534935
c00100,1,1,75000,100000,0,39065.58834109486
c00100,1,1,100000,200000,0,60656.7946687155
c00100,1,1,200000,500000,0,15238.33155030911
c00100,1,1,500000,9e99,0,3064.0664038467175
c00100,0,1,1,10000,0,224083721.0744912
c00100,0,1,10000,25000,0,1105997906.3919113
c00100,0,1,25000,50000,0,3200521359.035274
c00100,0,1,50000,75000,0,3463355988.488158
c00100,0,1,75000,100000,0,3394672480.774912
c00100,0,1,100000,200000,0,8202974728.781387
c00100,0,1,200000,500000,0,4291827109.8245897
c00100,0,1,500000,9e99,0,4544952237.791478
c00100,1,1,-9e99,1,1,4927.300365911871
c00100,1,1,1,10000,1,38710.92082068605
c00100,1,1,10000,25000,1,44182.65166650138
c00100,1,1,25000,50000,1,52950.37931646574
c00100,1,1,50000,75000,1,26136.73006913776
c00100,1,1,75000,100000,1,10562.435015182373
c00100,1,1,100000,200000,1,8066.434837236004
c00100,1,1,200000,500000,1,1658.6002054907665
c00100,1,1,500000,9e99,1,373.11886872844747
c00100,1,1,-9e99,1,2,1343.3071793785498
c00100,1,1,1,10000,2,4524.4880651732055
c00100,1,1,10000,25000,2,9655.121274610705
c00100,1,1,25000,50000,2,18463.938469898698
c00100,1,1,50000,75000,2,22439.851145025495
c00100,1,1,75000,100000,2,25252.234819422047
c00100,1,1,100000,200000,2,50265.54612548025
c00100,1,1,200000,500000,2,13162.03392408518
c00100,1,1,500000,9e99,2,2604.5756759054043
c00100,1,1,-9e99,1,4,895.1589385446364
c00100,1,1,1,10000,4,2600.141319108262
c00100,1,1,10000,25000,4,8490.429505349268
c00100,1,1,25000,50000,4,12746.756523949996
c00100,1,1,50000,75000,4,5360.731070887987
c00100,1,1,75000,100000,4,2287.7738104953432
c00100,1,1,100000,200000,4,1615.8638114445646
c00100,1,1,200000,500000,4,308.61208518709617
c00100,1,1,500000,9e99,4,56.87626151857128
e00200,0,1,-9e99,1,0,28733217.525125537
e00200,0,1,1,10000,0,148716290.59833646
e00200,0,1,10000,25000,0,625050749.0375872
e00200,0,1,25000,50000,0,2312008220.75564
e00200,0,1,50000,75000,0,2432617164.5644937
e00200,0,1,75000,100000,0,2338351666.2963676
e00200,0,1,100000,200000,0,5743829793.868969
e00200,0,1,200000,500000,0,2588508985.7060356
e00200,0,1,500000,9e99,0,1158326519.0897355
e26270,0,1,25000,50000,0,3529387.5972033776
e26270,0,1,50000,75000,0,10577095.895084564
e26270,0,1,75000,100000,0,16007786.432603296
e26270,0,1,100000,200000,0,103018504.07731226
e26270,0,1,200000,500000,0,266335086.0755144
e26270,0,1,500000,9e99,0,1098120680.6393688
e18400,0,1,10000,25000,0,1249060.1666311962
e18400,0,1,25000,50000,0,6917422.862483999
e18400,0,1,50000,75000,0,12520734.677999066
e18400,0,1,75000,100000,0,17777126.443896785
e18400,0,1,100000,200000,0,79899795.93084122
e18400,0,1,200000,500000,0,82647376.34181611
e18400,0,1,500000,9e99,0,83669914.34034161
e18500,0,1,10000,25000,0,3133047.7607400315
e18500,0,1,25000,50000,0,8025207.793585294
e18500,0,1,50000,75000,0,13928928.040532172
e18500,0,1,75000,100000,0,16722539.35329855
e18500,0,1,100000,200000,0,58930406.894961126
e18500,0,1,200000,500000,0,45666860.509547874
e18500,0,1,500000,9e99,0,19988845.020593796
