varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,731685.2968586915
c00100,1,1,-9e99,1,0,9497.651771704028
c00100,1,1,1,10000,0,40188.8703496447
c00100,1,1,10000,25000,0,69779.15024830055
c00100,1,1,25000,50000,0,87373.08843572349
c00100,1,1,50000,75000,0,51053.89847718745
c00100,1,1,75000,100000,0,32252.840495416964
c00100,1,1,100000,200000,0,47695.84663257488
c00100,1,1,200000,500000,0,13365.32681776516
c00100,1,1,500000,9e99,0,2493.6240893832896
c00100,0,1,1,10000,0,206783141.59629777
c00100,0,1,10000,25000,0,1201117765.067913
c00100,0,1,25000,50000,0,3182791775.7004566
c00100,0,1,50000,75000,0,3139137587.868395
c00100,0,1,75000,100000,0,2791398560.219402
c00100,0,1,100000,200000,0,6501257714.090855
c00100,0,1,200000,500000,0,3740620239.919658
c00100,0,1,500000,9e99,0,3712693817.261806
c00100,1,1,-9e99,1,1,7630.7002054010545
c00100,1,1,1,10000,1,33084.991860247785
c00100,1,1,10000,25000,1,44750.74325402568
c00100,1,1,25000,50000,1,48886.60779519973
c00100,1,1,50000,75000,1,27532.842165105372
c00100,1,1,75000,100000,1,13573.14602224033
c00100,1,1,100000,200000,1,10787.495272210996
c00100,1,1,200000,500000,1,1710.4677903023437
c00100,1,1,500000,9e99,1,317.6722851790654
c00100,1,1,-9e99,1,2,766.7781140312854
c00100,1,1,1,10000,2,1901.7841863625197
c00100,1,1,10000,25000,2,4467.424194049064
c00100,1,1,25000,50000,2,9856.442013380052
c00100,1,1,50000,75000,2,10622.250191484574
c00100,1,1,75000,100000,2,11968.39522420964
c00100,1,1,100000,200000,2,31940.61745786332
c00100,1,1,200000,500000,2,11057.331618080145
c00100,1,1,500000,9e99,2,2090.049442579998
c00100,1,1,-9e99,1,4,946.79368067265
c00100,1,1,1,10000,4,4731.012609204139
c00100,1,1,10000,25000,4,19681.642242004113
c00100,1,1,25000,50000,4,26551.345497924973
c00100,1,1,50000,75000,4,11141.779288307887
c00100,1,1,75000,100000,4,5632.108311057877
c00100,1,1,100000,200000,4,3973.735481975891
c00100,1,1,200000,500000,4,439.027408129617
c00100,1,1,500000,9e99,4,65.99351880630476
e00200,0,1,-9e99,1,0,32021524.266281743
e00200,0,1,1,10000,0,159046926.48289672
e00200,0,1,10000,25000,0,838554976.2976422
e00200,0,1,25000,50000,0,2475903872.2777715
e00200,0,1,50000,75000,0,2404276826.4334035
e00200,0,1,75000,100000,0,2047567723.1848688
e00200,0,1,100000,200000,0,4723254317.861931
e00200,0,1,200000,500000,0,2523028963.068486
e00200,0,1,500000,9e99,0,1262894714.8327217
e26270,0,1,25000,50000,0,11546273.296183946
e26270,0,1,50000,75000,0,17616810.34340308
e26270,0,1,75000,100000,0,18405554.53079973
e26270,0,1,100000,200000,0,91123024.21202128
e26270,0,1,200000,500000,0,201354734.35342705
e26270,0,1,500000,9e99,0,723706284.6704115
e18400,0,1,10000,25000,0,4017787.2107449714
e18400,0,1,25000,50000,0,25933228.28175425
e18400,0,1,50000,75000,0,49541479.26847627
e18400,0,1,75000,100000,0,63535730.772875585
e18400,0,1,100000,200000,0,152671997.30487636
e18400,0,1,200000,500000,0,99916136.01720472
e18400,0,1,500000,9e99,0,123553922.60538524
e18500,0,1,10000,25000,0,11898873.72527244
e18500,0,1,25000,50000,0,37105484.32483678
e18500,0,1,50000,75000,0,62083557.96735117
e18500,0,1,75000,100000,0,68558203.88102952
e18500,0,1,100000,200000,0,152540900.74222863
e18500,0,1,200000,500000,0,80907980.49157959
e18500,0,1,500000,9e99,0,34152310.99596274
