varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,779424.8955310964
c00100,1,1,-9e99,1,0,8210.263664769938
c00100,1,1,1,10000,0,41386.62519344928
c00100,1,1,10000,25000,0,80076.21870133358
c00100,1,1,25000,50000,0,91879.44775390712
c00100,1,1,50000,75000,0,49247.1868042688
c00100,1,1,75000,100000,0,27387.56678053189
c00100,1,1,100000,200000,0,41480.556217947706
c00100,1,1,200000,500000,0,13943.845332332134
c00100,1,1,500000,9e99,0,3589.804796581658
c00100,0,1,1,10000,0,220612870.39125523
c00100,0,1,10000,25000,0,1378410438.0197792
c00100,0,1,25000,50000,0,3312376805.39574
c00100,0,1,50000,75000,0,3011429107.0360074
c00100,0,1,75000,100000,0,2369826323.603279
c00100,0,1,100000,200000,0,5641928231.081494
c00100,0,1,200000,500000,0,4012413257.462984
c00100,0,1,500000,9e99,0,5391981066.021429
c00100,1,1,-9e99,1,1,5381.219881229454
c00100,1,1,1,10000,1,31895.965255564177
c00100,1,1,10000,25000,1,48295.76257942861
c00100,1,1,25000,50000,1,45250.84932674491
c00100,1,1,50000,75000,1,19848.18423091947
c00100,1,1,75000,100000,1,7362.518710123483
c00100,1,1,100000,200000,1,6346.177065556146
c00100,1,1,200000,500000,1,1456.3091039795108
c00100,1,1,500000,9e99,1,407.46775600681457
c00100,1,1,-9e99,1,2,1657.5277310203624
c00100,1,1,1,10000,2,3976.209434533009
c00100,1,1,10000,25000,2,11406.036610249595
c00100,1,1,25000,50000,2,21919.763526402687
c00100,1,1,50000,75000,2,19575.963533026657
c00100,1,1,75000,100000,2,16437.09583127901
c00100,1,1,100000,200000,2,32415.418673792257
c00100,1,1,200000,500000,2,11991.153693845792
c00100,1,1,500000,9e99,2,3064.439382491091
c00100,1,1,-9e99,1,4,978.8713218200744
c00100,1,1,1,10000,4,5042.118786533377
c00100,1,1,10000,25000,4,19300.61905883559
c00100,1,1,25000,50000,4,22452.502454632835
c00100,1,1,50000,75000,4,8591.394169871286
c00100,1,1,75000,100000,4,3071.2258150514335
c00100,1,1,100000,200000,4,2227.296310144045
c00100,1,1,200000,500000,4,399.1360323329939
c00100,1,1,500000,9e99,4,74.43677989978985
e00200,0,1,-9e99,1,0,42843646.7575861
e00200,0,1,1,10000,0,169608723.87990654
e00200,0,1,10000,25000,0,1036199014.825928
e00200,0,1,25000,50000,0,2798459397.0259557
e00200,0,1,50000,75000,0,2509356532.0207553
e00200,0,1,75000,100000,0,1874420627.22694
e00200,0,1,100000,200000,0,4290205976.057671
e00200,0,1,200000,500000,0,2611853339.3310423
e00200,0,1,500000,9e99,0,1524086998.0440967
e26270,0,1,25000,50000,0,2924472.708792059
e26270,0,1,50000,75000,0,8857898.499720102
e26270,0,1,75000,100000,0,8663047.016337577
e26270,0,1,100000,200000,0,72539854.34945434
e26270,0,1,200000,500000,0,227279952.2943484
e26270,0,1,500000,9e99,0,1063377933.2716995
e18400,0,1,10000,25000,0,248474.26752649524
e18400,0,1,25000,50000,0,1265926.6315377995
e18400,0,1,50000,75000,0,2377775.5788804535
e18400,0,1,75000,100000,0,2251426.718341552
e18400,0,1,100000,200000,0,7505023.259248515
e18400,0,1,200000,500000,0,6845718.024608032
e18400,0,1,500000,9e99,0,10608729.720868524
e18500,0,1,10000,25000,0,5931841.437224341
e18500,0,1,25000,50000,0,22177843.94006201
e18500,0,1,50000,75000,0,33060757.839966662
e18500,0,1,75000,100000,0,30671055.2542844
e18500,0,1,100000,200000,0,107623218.89270858
e18500,0,1,200000,500000,0,95926081.70238575
e18500,0,1,500000,9e99,0,49660044.866574146
