varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,776914.0230111626
c00100,1,1,-9e99,1,0,6151.129396972078
c00100,1,1,1,10000,0,41455.43532226971
c00100,1,1,10000,25000,0,51333.24094456494
c00100,1,1,25000,50000,0,68646.38300113095
c00100,1,1,50000,75000,0,49332.56133196241
c00100,1,1,75000,100000,0,35831.18214051346
c00100,1,1,100000,200000,0,77174.1712817861
c00100,1,1,200000,500000,0,43765.66603281053
c00100,1,1,500000,9e99,0,11732.455937842187
c00100,0,1,1,10000,0,194481783.00392407
c00100,0,1,10000,25000,0,879608401.232482
c00100,0,1,25000,50000,0,2523423131.39983
c00100,0,1,50000,75000,0,3053108816.140537
c00100,0,1,75000,100000,0,3113445579.412582
c00100,0,1,100000,200000,0,10902538382.301334
c00100,0,1,200000,500000,0,12739648963.451063
c00100,0,1,500000,9e99,0,17822232801.440685
c00100,1,1,-9e99,1,1,4014.598906111308
c00100,1,1,1,10000,1,35722.33500965379
c00100,1,1,10000,25000,1,37346.719916044705
c00100,1,1,25000,50000,1,43291.421946826915
c00100,1,1,50000,75000,1,28750.46913918825
c00100,1,1,75000,100000,1,17153.20093197343
c00100,1,1,100000,200000,1,21293.761132689444
c00100,1,1,200000,500000,1,5217.581580373119
c00100,1,1,500000,9e99,1,1096.752061124652
c00100,1,1,-9e99,1,2,1283.6759477562964
c00100,1,1,1,10000,2,2528.284450772564
c00100,1,1,10000,25000,2,5100.280469604812
c00100,1,1,25000,50000,2,10897.832547801794
c00100,1,1,50000,75000,2,12125.762954545911
c00100,1,1,75000,100000,2,13414.690135785911
c00100,1,1,100000,200000,2,48370.387873852145
c00100,1,1,200000,500000,2,36822.04296418806
c00100,1,1,500000,9e99,2,10244.333876157569
c00100,1,1,-9e99,1,4,563.1027381512785
c00100,1,1,1,10000,4,2399.5497762883538
c00100,1,1,10000,25000,4,7549.969144843494
c00100,1,1,25000,50000,4,11793.59796985236
c00100,1,1,50000,75000,4,6085.240939037832
c00100,1,1,75000,100000,4,3597.0434894775626
c00100,1,1,100000,200000,4,4914.6590192530175
c00100,1,1,200000,500000,4,1142.878098885105
c00100,1,1,500000,9e99,4,259.8382973277428
e00200,0,1,-9e99,1,0,56065087.427589595
e00200,0,1,1,10000,0,134238903.3419143
e00200,0,1,10000,25000,0,557302845.3924891
e00200,0,1,25000,50000,0,1940324879.2525997
e00200,0,1,50000,75000,0,2352736004.9765534
e00200,0,1,75000,100000,0,2309414722.190885
e00200,0,1,100000,200000,0,7936746010.378159
e00200,0,1,200000,500000,0,8634649659.8697
e00200,0,1,500000,9e99,0,6209092590.5569
e26270,0,1,25000,50000,0,2018108.73626755
e26270,0,1,50000,75000,0,11237833.31703632
e26270,0,1,75000,100000,0,18951085.753707085
e26270,0,1,100000,200000,0,111012364.02170816
e26270,0,1,200000,500000,0,469045957.9858847
e26270,0,1,500000,9e99,0,4154481467.200956
e18400,0,1,10000,25000,0,11098795.338066945
e18400,0,1,25000,50000,0,62248635.580664665
e18400,0,1,50000,75000,0,120507081.67733788
e18400,0,1,75000,100000,0,174563630.28335914
e18400,0,1,100000,200000,0,838079872.0436989
e18400,0,1,200000,500000,0,1007260413.95258
e18400,0,1,500000,9e99,0,1205927933.0038347
e18500,0,1,10000,25000,0,17147981.920910787
e18500,0,1,25000,50000,0,46400273.784508824
e18500,0,1,50000,75000,0,76015016.06720576
e18500,0,1,75000,100000,0,94951724.01515542
e18500,0,1,100000,200000,0,389500900.962679
e18500,0,1,200000,500000,0,365150484.1062217
e18500,0,1,500000,9e99,0,179896264.55157977
