varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,774148.6281100304
c00100,1,1,-9e99,1,0,9765.82711907451
c00100,1,1,1,10000,0,37904.42990973646
c00100,1,1,10000,25000,0,64820.66202144406
c00100,1,1,25000,50000,0,80248.56001294029
c00100,1,1,50000,75000,0,48791.316253771816
c00100,1,1,75000,100000,0,31611.921624139635
c00100,1,1,100000,200000,0,51596.78327495805
c00100,1,1,200000,500000,0,15795.30281417757
c00100,1,1,500000,9e99,0,3738.643494492989
c00100,0,1,1,10000,0,196092148.89889017
c00100,0,1,10000,25000,0,1118600729.4594097
c00100,0,1,25000,50000,0,2931730511.0559893
c00100,0,1,50000,75000,0,2993493096.818744
c00100,0,1,75000,100000,0,2742526103.5364714
c00100,0,1,100000,200000,0,7025005181.149482
c00100,0,1,200000,500000,0,4507857956.283612
c00100,0,1,500000,9e99,0,6157721132.257866
c00100,1,1,-9e99,1,1,6199.426031346758
c00100,1,1,1,10000,1,29500.733865804123
c00100,1,1,10000,25000,1,41963.511896499105
c00100,1,1,25000,50000,1,41941.72723958199
c00100,1,1,50000,75000,1,19860.727089476677
c00100,1,1,75000,100000,1,7701.186707264898
c00100,1,1,100000,200000,1,6688.023365222832
c00100,1,1,200000,500000,1,1507.951663635528
c00100,1,1,500000,9e99,1,422.5789407869848
c00100,1,1,-9e99,1,2,2404.640900762794
c00100,1,1,1,10000,2,3752.582404050403
c00100,1,1,10000,25000,2,8489.928046343315
c00100,1,1,25000,50000,2,19579.083247843344
c00100,1,1,50000,75000,2,21427.048496319327
c00100,1,1,75000,100000,2,21015.99746318401
c00100,1,1,100000,200000,2,42669.97227603233
c00100,1,1,200000,500000,2,13866.872606802624
c00100,1,1,500000,9e99,2,3220.343066992344
c00100,1,1,-9e99,1,4,936.8776774396956
c00100,1,1,1,10000,4,4128.9986967478335
c00100,1,1,10000,25000,4,13266.476421169516
c00100,1,1,25000,50000,4,16645.38352198769
c00100,1,1,50000,75000,4,6247.709863730734
c00100,1,1,75000,100000,4,2378.166940443148
c00100,1,1,100000,200000,4,1743.7148756742506
c00100,1,1,200000,500000,4,315.88969025142023
c00100,1,1,500000,9e99,4,66.22231584964118
e00200,0,1,-9e99,1,0,59248263.48055692
e00200,0,1,1,10000,0,156790476.28413638
e00200,0,1,10000,25000,0,862536331.7933147
e00200,0,1,25000,50000,0,2427503507.341188
e00200,0,1,50000,75000,0,2359138840.7403307
e00200,0,1,75000,100000,0,2087328660.6131372
e00200,0,1,100000,200000,0,5255947150.790472
e00200,0,1,200000,500000,0,2835535432.5426264
e00200,0,1,500000,9e99,0,1486252447.941641
e26270,0,1,25000,50000,0,734459.5462863721
e26270,0,1,50000,75000,0,11788854.442410843
e26270,0,1,75000,100000,0,14930565.22981844
e26270,0,1,100000,200000,0,118586253.79699735
e26270,0,1,200000,500000,0,365647205.49758023
e26270,0,1,500000,9e99,0,1532365004.0533764
e18400,0,1,10000,25000,0,88520.3012174551
e18400,0,1,25000,50000,0,1006531.3098168974
e18400,0,1,50000,75000,0,1144812.4278737584
e18400,0,1,75000,100000,0,1474678.039009388
e18400,0,1,100000,200000,0,8167531.061766276
e18400,0,1,200000,500000,0,8806616.557815718
e18400,0,1,500000,9e99,0,21689870.73811624
e18500,0,1,10000,25000,0,5772492.169148842
e18500,0,1,25000,50000,0,15489248.728125798
e18500,0,1,50000,75000,0,24492719.627222843
e18500,0,1,75000,100000,0,27754519.044788256
e18500,0,1,100000,200000,0,113836315.67357488
e18500,0,1,200000,500000,0,99106914.95977987
e18500,0,1,500000,9e99,0,48120956.8738314
