varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,751304.8007196788
c00100,1,1,-9e99,1,0,5758.09581237143
c00100,1,1,1,10000,0,39056.32887726723
c00100,1,1,10000,25000,0,55321.00985673052
c00100,1,1,25000,50000,0,78855.1620341091
c00100,1,1,50000,75000,0,52995.313334036946
c00100,1,1,75000,100000,0,38000.15123701817
c00100,1,1,100000,200000,0,72054.08910318064
c00100,1,1,200000,500000,0,24630.595099459977
c00100,1,1,500000,9e99,0,4245.586907069435
c00100,0,1,1,10000,0,197864671.864852
c00100,0,1,10000,25000,0,957256600.5828524
c00100,0,1,25000,50000,0,2902210459.354098
c00100,0,1,50000,75000,0,3272078411.138545
c00100,0,1,75000,100000,0,3301446837.7647715
c00100,0,1,100000,200000,0,9985314757.590002
c00100,0,1,200000,500000,0,6923496857.803187
c00100,0,1,500000,9e99,0,5600165332.31442
c00100,1,1,-9e99,1,1,3839.820323183126
c00100,1,1,1,10000,1,33671.93415523296
c00100,1,1,10000,25000,1,40100.74167541035
c00100,1,1,25000,50000,1,47368.75733686481
c00100,1,1,50000,75000,1,26698.095717269105
c00100,1,1,75000,100000,1,13030.9367765675
c00100,1,1,100000,200000,1,11360.88464815643
c00100,1,1,200000,500000,1,2122.672539213833
c00100,1,1,500000,9e99,1,391.6143264778909
c00100,1,1,-9e99,1,2,1206.2136585830062
c00100,1,1,1,10000,2,2530.9594486591263
c00100,1,1,10000,25000,2,5645.077336037411
c00100,1,1,25000,50000,2,13201.983006711274
c00100,1,1,50000,75000,2,16566.93408925441
c00100,1,1,75000,100000,2,20060.510412832013
c00100,1,1,100000,200000,2,56413.5883425452
c00100,1,1,200000,500000,2,21795.388333659383
c00100,1,1,500000,9e99,2,3723.656906521411
c00100,1,1,-9e99,1,4,554.2591751278965
c00100,1,1,1,10000,4,2425.6334562322113
c00100,1,1,10000,25000,4,8685.6896957195
c00100,1,1,25000,50000,4,16190.833816647237
c00100,1,1,50000,75000,4,7909.574629490821
c00100,1,1,75000,100000,4,3940.952810613547
c00100,1,1,100000,200000,4,3254.5684002037465
c00100,1,1,200000,500000,4,559.4645626807902
c00100,1,1,500000,9e99,4,93.90353537659354
e00200,0,1,-9e99,1,0,40826950.764762916
e00200,0,1,1,10000,0,154952118.34900472
e00200,0,1,10000,25000,0,671779569.4998047
e00200,0,1,25000,50000,0,2266684943.3862906
e00200,0,1,50000,75000,0,2488635344.7834897
e00200,0,1,75000,100000,0,2416194343.2122
e00200,0,1,100000,200000,0,7347165364.79563
e00200,0,1,200000,500000,0,4781582321.834249
e00200,0,1,500000,9e99,0,2141671725.35425
e26270,0,1,25000,50000,0,18795345.041284867
e26270,0,1,50000,75000,0,36029904.52405559
e26270,0,1,75000,100000,0,40742136.026368335
e26270,0,1,100000,200000,0,164587534.73492575
e26270,0,1,200000,500000,0,371538112.2301309
e26270,0,1,500000,9e99,0,1326288876.8329568
e18400,0,1,10000,25000,0,3476219.9652719656
e18400,0,1,25000,50000,0,20852426.57500253
e18400,0,1,50000,75000,0,46161665.430246264
e18400,0,1,75000,100000,0,59405287.39432284
e18400,0,1,100000,200000,0,180093915.20127934
e18400,0,1,200000,500000,0,156170029.46787885
e18400,0,1,500000,9e99,0,160689902.59581757
e18500,0,1,10000,25000,0,17725787.042058077
e18500,0,1,25000,50000,0,48846228.99694412
e18500,0,1,50000,75000,0,80323321.94151977
e18500,0,1,75000,100000,0,85900590.5522458
e18500,0,1,100000,200000,0,226547315.77716413
e18500,0,1,200000,500000,0,138280156.23802072
e18500,0,1,500000,9e99,0,50777849.60234778
