varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,745897.1049225507
c00100,1,1,-9e99,1,0,6173.602501789924
c00100,1,1,1,10000,0,38817.55219138266
c00100,1,1,10000,25000,0,50798.31862010943
c00100,1,1,25000,50000,0,74912.21572859214
c00100,1,1,50000,75000,0,47959.854248310075
c00100,1,1,75000,100000,0,33218.469478646315
c00100,1,1,100000,200000,0,64745.2253574615
c00100,1,1,200000,500000,0,35125.304636198045
c00100,1,1,500000,9e99,0,12060.446800934817
c00100,0,1,1,10000,0,190001809.67500997
c00100,0,1,10000,25000,0,881047278.058828
c00100,0,1,25000,50000,0,2752097247.3074117
c00100,0,1,50000,75000,0,2956669076.724795
c00100,0,1,75000,100000,0,2882874940.7559986
c00100,0,1,100000,200000,0,9073706553.601427
c00100,0,1,200000,500000,0,10411288799.399595
c00100,0,1,500000,9e99,0,27425286469.55458
c00100,1,1,-9e99,1,1,4045.2650069479646
c00100,1,1,1,10000,1,33657.38448438682
c00100,1,1,10000,25000,1,36800.43946461788
c00100,1,1,25000,50000,1,44251.453954529316
c00100,1,1,50000,75000,1,24677.604470436934
c00100,1,1,75000,100000,1,13005.985346039422
c00100,1,1,100000,200000,1,13617.218585022
c00100,1,1,200000,500000,1,3736.235632209753
c00100,1,1,500000,9e99,1,1004.8153791467628
c00100,1,1,-9e99,1,2,1444.2261576495414
c00100,1,1,1,10000,2,2542.895409705213
c00100,1,1,10000,25000,2,5414.590973310282
c00100,1,1,25000,50000,2,13482.278176918571
c00100,1,1,50000,75000,2,15285.1482501979
c00100,1,1,75000,100000,2,16246.198000414302
c00100,1,1,100000,200000,2,46891.48137245413
c00100,1,1,200000,500000,2,30151.19713091882
c00100,1,1,500000,9e99,2,10684.671201181322
c00100,1,1,-9e99,1,4,514.1128031998805
c00100,1,1,1,10000,4,2126.891835893843
c00100,1,1,10000,25000,4,7685.412406336414
c00100,1,1,25000,50000,4,15211.795520547495
c00100,1,1,50000,75000,4,6444.008166460509
c00100,1,1,75000,100000,4,3109.6539249071066
c00100,1,1,100000,200000,4,3185.05939783978
c00100,1,1,200000,500000,4,942.2748891640284
c00100,1,1,500000,9e99,4,258.4288827937406
e00200,0,1,-9e99,1,0,57285827.88873392
e00200,0,1,1,10000,0,146941264.48359504
e00200,0,1,10000,25000,0,598106559.8693625
e00200,0,1,25000,50000,0,2145823683.816102
e00200,0,1,50000,75000,0,2251334501.770076
e00200,0,1,75000,100000,0,2086758797.0292964
e00200,0,1,100000,200000,0,6358622995.200729
e00200,0,1,200000,500000,0,6954917685.193028
e00200,0,1,500000,9e99,0,7634299697.5796995
e26270,0,1,25000,50000,0,8008836.713876465
e26270,0,1,50000,75000,0,40278493.8130413
e26270,0,1,75000,100000,0,42931886.80084316
e26270,0,1,100000,200000,0,176576750.05663592
e26270,0,1,200000,500000,0,526423077.0369391
e26270,0,1,500000,9e99,0,7060827830.309514
e18400,0,1,10000,25000,0,5289614.04582533
e18400,0,1,25000,50000,0,23862044.235803925
e18400,0,1,50000,75000,0,44323680.23020915
e18400,0,1,75000,100000,0,55046609.17364228
e18400,0,1,100000,200000,0,198002698.21678743
e18400,0,1,200000,500000,0,314272569.9229157
e18400,0,1,500000,9e99,0,1120294490.8604732
e18500,0,1,10000,25000,0,23903225.60974353
e18500,0,1,25000,50000,0,61507408.81599443
e18500,0,1,50000,75000,0,87886877.0696018
e18500,0,1,75000,100000,0,95916033.90720531
e18500,0,1,100000,200000,0,305143536.3152224
e18500,0,1,200000,500000,0,326350008.8809454
e18500,0,1,500000,9e99,0,257672728.8051113
