varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,784954.1960263599
c00100,1,1,-9e99,1,0,6509.748268534134
c00100,1,1,1,10000,0,35471.26835696396
c00100,1,1,10000,25000,0,56687.81935879211
c00100,1,1,25000,50000,0,73140.79601903226
c00100,1,1,50000,75000,0,50040.518733240104
c00100,1,1,75000,100000,0,34903.300072244994
c00100,1,1,100000,200000,0,72963.36543842945
c00100,1,1,200000,500000,0,34163.46066291481
c00100,1,1,500000,9e99,0,7493.928896422017
c00100,0,1,1,10000,0,182163190.49010417
c00100,0,1,10000,25000,0,975307825.4759346
c00100,0,1,25000,50000,0,2684449853.576712
c00100,0,1,50000,75000,0,3078999288.258401
c00100,0,1,75000,100000,0,3034255973.719738
c00100,0,1,100000,200000,0,10206120137.56807
c00100,0,1,200000,500000,0,9861950887.553192
c00100,0,1,500000,9e99,0,12209123952.403711
c00100,1,1,-9e99,1,1,4175.239747554711
c00100,1,1,1,10000,1,30182.543295970805
c00100,1,1,10000,25000,1,40736.26502812188
c00100,1,1,25000,50000,1,43755.36574101384
c00100,1,1,50000,75000,1,25056.733410219116
c00100,1,1,75000,100000,1,11869.37779518893
c00100,1,1,100000,200000,1,12085.81983662276
c00100,1,1,200000,500000,1,2759.326200796838
c00100,1,1,500000,9e99,1,614.0191502214576
c00100,1,1,-9e99,1,2,1561.2396295228775
c00100,1,1,1,10000,2,2544.542987501739
c00100,1,1,10000,25000,2,5842.371320093479
c00100,1,1,25000,50000,2,13777.950490285592
c00100,1,1,50000,75000,2,16396.683761687385
c00100,1,1,75000,100000,2,18784.691680685413
c00100,1,1,100000,200000,2,56258.115142104405
c00100,1,1,200000,500000,2,30312.44879409877
c00100,1,1,500000,9e99,2,6650.189722756242
c00100,1,1,-9e99,1,4,600.6272718022351
c00100,1,1,1,10000,4,2301.108673197955
c00100,1,1,10000,25000,4,9225.199021161514
c00100,1,1,25000,50000,4,13691.024889669232
c00100,1,1,50000,75000,4,6997.464868751987
c00100,1,1,75000,100000,4,3446.7882192388315
c00100,1,1,100000,200000,4,3624.015734751355
c00100,1,1,200000,500000,4,864.4947679406455
c00100,1,1,500000,9e99,4,163.8703010205044
e00200,0,1,-9e99,1,0,63212764.182406224
e00200,0,1,1,10000,0,148584069.62307137
e00200,0,1,10000,25000,0,757727787.093049
e00200,0,1,25000,50000,0,2243296544.2351084
e00200,0,1,50000,75000,0,2519734737.045961
e00200,0,1,75000,100000,0,2405401085.7122006
e00200,0,1,100000,200000,0,8121561365.679083
e00200,0,1,200000,500000,0,7426256507.085699
e00200,0,1,500000,9e99,0,4397963313.71669
e26270,0,1,50000,75000,0,12206634.764477149
e26270,0,1,75000,100000,0,19147379.162070848
e26270,0,1,100000,200000,0,135547384.83764154
e26270,0,1,200000,500000,0,456946449.0552242
e26270,0,1,500000,9e99,0,2294093442.8095827
e18400,0,1,10000,25000,0,457451.77088165306
e18400,0,1,25000,50000,0,1737929.8900386768
e18400,0,1,50000,75000,0,2392132.8540551923
e18400,0,1,75000,100000,0,3047022.608948803
e18400,0,1,100000,200000,0,17310924.214731902
e18400,0,1,200000,500000,0,24323007.956680067
e18400,0,1,500000,9e99,0,65443988.587769546
e18500,0,1,10000,25000,0,11839250.647907006
e18500,0,1,25000,50000,0,34018114.75225046
e18500,0,1,50000,75000,0,58114787.843141906
e18500,0,1,75000,100000,0,68389816.44619672
e18500,0,1,100000,200000,0,283773377.0411752
e18500,0,1,200000,500000,0,273754311.05521333
e18500,0,1,500000,9e99,0,115450556.74594548
