varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,786641.1409635223
c00100,1,1,-9e99,1,0,6944.190908832593
c00100,1,1,1,10000,0,41614.33657256576
c00100,1,1,10000,25000,0,64733.98052043878
c00100,1,1,25000,50000,0,88832.83870475634
c00100,1,1,50000,75000,0,55857.73413543275
c00100,1,1,75000,100000,0,35216.7643650558
c00100,1,1,100000,200000,0,57469.34728408666
c00100,1,1,200000,500000,0,21110.700536094628
c00100,1,1,500000,9e99,0,5974.366690541085
c00100,0,1,1,10000,0,213739710.80225655
c00100,0,1,10000,25000,0,1113737959.573203
c00100,0,1,25000,50000,0,3267928461.8763704
c00100,0,1,50000,75000,0,3434102000.8503256
c00100,0,1,75000,100000,0,3051908623.4488354
c00100,0,1,100000,200000,0,7872231170.616611
c00100,0,1,200000,500000,0,6139737113.156512
c00100,0,1,500000,9e99,0,9799364533.08994
c00100,1,1,-9e99,1,1,4744.357042933958
c00100,1,1,1,10000,1,34111.26107722277
c00100,1,1,10000,25000,1,44010.603613976375
c00100,1,1,25000,50000,1,52852.43674913892
c00100,1,1,50000,75000,1,27217.928428763586
c00100,1,1,75000,100000,1,11369.539247925662
c00100,1,1,100000,200000,1,9502.3148348471
c00100,1,1,200000,500000,1,2358.6460959515653
c00100,1,1,500000,9e99,1,593.6876645557936
c00100,1,1,-9e99,1,2,944.5943120444836
c00100,1,1,1,10000,2,2257.2292631969076
c00100,1,1,10000,25000,2,5615.314748481018
c00100,1,1,25000,50000,2,12549.842345305482
c00100,1,1,50000,75000,2,15598.134610933874
c00100,1,1,75000,100000,2,18014.088837199775
c00100,1,1,100000,200000,2,42624.37856304432
c00100,1,1,200000,500000,2,17804.104292652206
c00100,1,1,500000,9e99,2,5155.032000537439
c00100,1,1,-9e99,1,4,1076.6993786797902
c00100,1,1,1,10000,4,4636.993294456565
c00100,1,1,10000,25000,4,13404.884388677896
c00100,1,1,25000,50000,4,17243.745322197028
c00100,1,1,50000,75000,4,6873.689097095881
c00100,1,1,75000,100000,4,2774.2414131559567
c00100,1,1,100000,200000,4,2208.7818026803566
c00100,1,1,200000,500000,4,517.4134710642218
c00100,1,1,500000,9e99,4,139.35183233494897
e00200,0,1,-9e99,1,0,29898262.564575247
e00200,0,1,1,10000,0,166785833.5553224
e00200,0,1,10000,25000,0,783455862.1869974
e00200,0,1,25000,50000,0,2613322392.5515604
e00200,0,1,50000,75000,0,2604280587.1134024
e00200,0,1,75000,100000,0,2218631382.883331
e00200,0,1,100000,200000,0,5667903179.51403
e00200,0,1,200000,500000,0,4031513291.3870544
e00200,0,1,500000,9e99,0,3434713262.575306
e26270,0,1,25000,50000,0,2976339.6641388424
e26270,0,1,50000,75000,0,12707669.641470484
e26270,0,1,75000,100000,0,21300118.958361212
e26270,0,1,100000,200000,0,125553791.56340158
e26270,0,1,200000,500000,0,333723256.25644076
e26270,0,1,500000,9e99,0,2100500457.196068
e18400,0,1,10000,25000,0,1520513.939853147
e18400,0,1,25000,50000,0,9989076.046122365
e18400,0,1,50000,75000,0,22655072.046352167
e18400,0,1,75000,100000,0,31467285.475620452
e18400,0,1,100000,200000,0,139253600.3599704
e18400,0,1,200000,500000,0,173187765.0969732
e18400,0,1,500000,9e99,0,290813999.6499318
e18500,0,1,10000,25000,0,5372172.373833338
e18500,0,1,25000,50000,0,14338490.460579744
e18500,0,1,50000,75000,0,26144124.25946199
e18500,0,1,75000,100000,0,30844365.25714728
e18500,0,1,100000,200000,0,108960324.64187732
e18500,0,1,200000,500000,0,102682501.24709705
e18500,0,1,500000,9e99,0,72968081.78413156
