varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,747958.0365245144
c00100,1,1,-9e99,1,0,7165.166647401279
c00100,1,1,1,10000,0,39146.97866117853
c00100,1,1,10000,25000,0,63162.69097619512
c00100,1,1,25000,50000,0,81664.50063547472
c00100,1,1,50000,75000,0,48885.60748614136
c00100,1,1,75000,100000,0,32518.46945735604
c00100,1,1,100000,200000,0,52951.84212808058
c00100,1,1,200000,500000,0,13255.279679279496
c00100,1,1,500000,9e99,0,2285.0168248030805
c00100,0,1,1,10000,0,199606555.22471792
c00100,0,1,10000,25000,0,1095718656.2018304
c00100,0,1,25000,50000,0,2966558104.4488726
c00100,0,1,50000,75000,0,3007944020.4658422
c00100,0,1,75000,100000,0,2821676981.04723
c00100,0,1,100000,200000,0,7185984934.401018
c00100,0,1,200000,500000,0,3695085050.3685617
c00100,0,1,500000,9e99,0,3089620626.83746
c00100,1,1,-9e99,1,1,4989.8668649135225
c00100,1,1,1,10000,1,32012.40216073554
c00100,1,1,10000,25000,1,42827.969400935326
c00100,1,1,25000,50000,1,47881.93177263923
c00100,1,1,50000,75000,1,23903.730420526757
c00100,1,1,75000,100000,1,9681.923464437248
c00100,1,1,100000,200000,1,7780.727002292224
c00100,1,1,200000,500000,1,1471.4349606179371
c00100,1,1,500000,9e99,1,283.767574023313
c00100,1,1,-9e99,1,2,1140.4129258959067
c00100,1,1,1,10000,2,2609.1669998757534
c00100,1,1,10000,25000,2,6307.556948319528
c00100,1,1,25000,50000,2,14132.472663405404
c00100,1,1,50000,75000,2,17186.016565800484
c00100,1,1,75000,100000,2,19857.09132061629
c00100,1,1,100000,200000,2,43025.24429975303
c00100,1,1,200000,500000,2,11466.96980673131
c00100,1,1,500000,9e99,2,1938.1647305426595
c00100,1,1,-9e99,1,4,881.4594548038992
c00100,1,1,1,10000,4,4020.651633205124
c00100,1,1,10000,25000,4,12896.48665941839
c00100,1,1,25000,50000,4,17090.81391022867
c00100,1,1,50000,75000,4,6169.140829987797
c00100,1,1,75000,100000,4,2360.7556737954646
c00100,1,1,100000,200000,4,1585.406819986517
c00100,1,1,200000,500000,4,235.84128273487107
c00100,1,1,500000,9e99,4,51.33646850779372
e00200,0,1,-9e99,1,0,22818492.04239176
e00200,0,1,1,10000,0,154520490.06538415
e00200,0,1,10000,25000,0,775370613.8829159
e00200,0,1,25000,50000,0,2294055543.9096947
e00200,0,1,50000,75000,0,2172858492.6903214
e00200,0,1,75000,100000,0,1921377582.588699
e00200,0,1,100000,200000,0,4786804268.8056345
e00200,0,1,200000,500000,0,2044769887.6533437
e00200,0,1,500000,9e99,0,884590237.1783036
e26270,0,1,25000,50000,0,2169150.0541627686
e26270,0,1,50000,75000,0,9124862.080977907
e26270,0,1,75000,100000,0,13432521.619658643
e26270,0,1,100000,200000,0,95124370.04215692
e26270,0,1,200000,500000,0,242729935.2945927
e26270,0,1,500000,9e99,0,861890602.6201799
e18400,0,1,10000,25000,0,1962157.1198373288
e18400,0,1,25000,50000,0,7973875.091573061
e18400,0,1,50000,75000,0,15220521.908988131
e18400,0,1,75000,100000,0,20681845.70778527
e18400,0,1,100000,200000,0,83039579.8583629
e18400,0,1,200000,500000,0,74415984.0315296
e18400,0,1,500000,9e99,0,90127915.30671704
e18500,0,1,10000,25000,0,3874991.22383194
e18500,0,1,25000,50000,0,10007199.353534032
e18500,0,1,50000,75000,0,17396570.60938535
e18500,0,1,75000,100000,0,21066769.516565397
e18500,0,1,100000,200000,0,71115352.5096926
e18500,0,1,200000,500000,0,45357453.39925657
e18500,0,1,500000,9e99,0,21001385.668081544
