varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,727980.9691948231
c00100,1,1,-9e99,1,0,6133.8069189745365
c00100,1,1,1,10000,0,34456.0018490481
c00100,1,1,10000,25000,0,57132.36063154704
c00100,1,1,25000,50000,0,89215.06272321717
c00100,1,1,50000,75000,0,54023.7613215104
c00100,1,1,75000,100000,0,33026.11218204358
c00100,1,1,100000,200000,0,51566.65775095701
c00100,1,1,200000,500000,0,22295.056661831935
c00100,1,1,500000,9e99,0,6327.373282972716
c00100,0,1,1,10000,0,174512852.06572106
c00100,0,1,10000,25000,0,996503431.261076
c00100,0,1,25000,50000,0,3272386603.578836
c00100,0,1,50000,75000,0,3322025979.800554
c00100,0,1,75000,100000,0,2857199659.0225515
c00100,0,1,100000,200000,0,7121569839.677556
c00100,0,1,200000,500000,0,6498168590.676153
c00100,0,1,500000,9e99,0,11431299382.33509
c00100,1,1,-9e99,1,1,4282.621905266461
c00100,1,1,1,10000,1,28542.975270672858
c00100,1,1,10000,25000,1,39776.90133665486
c00100,1,1,25000,50000,1,52849.729248955824
c00100,1,1,50000,75000,1,30537.79763960129
c00100,1,1,75000,100000,1,15580.51038726453
c00100,1,1,100000,200000,1,15128.525487754288
c00100,1,1,200000,500000,1,3670.65941671692
c00100,1,1,500000,9e99,1,789.0976213899767
c00100,1,1,-9e99,1,2,1153.7199643017798
c00100,1,1,1,10000,2,2739.3622884938172
c00100,1,1,10000,25000,2,5974.615662720824
c00100,1,1,25000,50000,2,14207.970684675944
c00100,1,1,50000,75000,2,14336.04049477033
c00100,1,1,75000,100000,2,13340.143542167383
c00100,1,1,100000,200000,2,32887.07006033231
c00100,1,1,200000,500000,2,17811.117023355033
c00100,1,1,500000,9e99,2,5336.383308115843
c00100,1,1,-9e99,1,4,541.0310875886802
c00100,1,1,1,10000,4,2737.1168400499514
c00100,1,1,10000,25000,4,10485.78862861849
c00100,1,1,25000,50000,4,20164.257969481856
c00100,1,1,50000,75000,4,7532.283482588075
c00100,1,1,75000,100000,4,3211.9758980301135
c00100,1,1,100000,200000,4,2534.1211603049583
c00100,1,1,200000,500000,4,566.0568629987705
c00100,1,1,500000,9e99,4,130.2899413341185
e00200,0,1,-9e99,1,0,41590532.9486032
e00200,0,1,1,10000,0,123696807.83168247
e00200,0,1,10000,25000,0,677817576.6473427
e00200,0,1,25000,50000,0,2664829099.9628334
e00200,0,1,50000,75000,0,2748849546.404821
e00200,0,1,75000,100000,0,2282153790.079038
e00200,0,1,100000,200000,0,5438068395.756716
e00200,0,1,200000,500000,0,4740031529.884296
e00200,0,1,500000,9e99,0,4199228421.036089
e26270,0,1,25000,50000,0,30076452.776943237
e26270,0,1,50000,75000,0,39887543.01374566
e26270,0,1,75000,100000,0,39840004.5238124
e26270,0,1,100000,200000,0,135320171.56941184
e26270,0,1,200000,500000,0,329853066.79206175
e26270,0,1,500000,9e99,0,1770146564.199891
e18400,0,1,10000,25000,0,3884748.2127907258
e18400,0,1,25000,50000,0,22199020.276778147
e18400,0,1,50000,75000,0,40417464.5068854
e18400,0,1,75000,100000,0,52686586.186355494
e18400,0,1,100000,200000,0,179717835.8269757
e18400,0,1,200000,500000,0,221225883.5891283
e18400,0,1,500000,9e99,0,425327700.62034607
e18500,0,1,10000,25000,0,15317447.382071754
e18500,0,1,25000,50000,0,41343656.79726679
e18500,0,1,50000,75000,0,62949817.659149654
e18500,0,1,75000,100000,0,69383516.47998087
e18500,0,1,100000,200000,0,197614886.1108144
e18500,0,1,200000,500000,0,184265080.92163876
e18500,0,1,500000,9e99,0,120574266.05000608
