varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,756383.1416662575
c00100,1,1,-9e99,1,0,8329.894122832915
c00100,1,1,1,10000,0,38329.596962972806
c00100,1,1,10000,25000,0,71896.56778246754
c00100,1,1,25000,50000,0,86955.50207179715
c00100,1,1,50000,75000,0,54108.54659276168
c00100,1,1,75000,100000,0,36486.358509818194
c00100,1,1,100000,200000,0,63581.4849656645
c00100,1,1,200000,500000,0,24685.16071909329
c00100,1,1,500000,9e99,0,7561.782825822289
c00100,0,1,1,10000,0,187300944.7797924
c00100,0,1,10000,25000,0,1265581272.6406891
c00100,0,1,25000,50000,0,3162509890.932412
c00100,0,1,50000,75000,0,3335007876.9627957
c00100,0,1,75000,100000,0,3166650783.282451
c00100,0,1,100000,200000,0,8764324367.274593
c00100,0,1,200000,500000,0,7042254521.494206
c00100,0,1,500000,9e99,0,21015631038.636585
c00100,1,1,-9e99,1,1,5299.394410881469
c00100,1,1,1,10000,1,30792.25917901812
c00100,1,1,10000,25000,1,48430.34486531286
c00100,1,1,25000,50000,1,47029.88777688227
c00100,1,1,50000,75000,1,29286.370936825515
c00100,1,1,75000,100000,1,17348.369610010075
c00100,1,1,100000,200000,1,20735.98963246385
c00100,1,1,200000,500000,1,5892.9544831817375
c00100,1,1,500000,9e99,1,1599.9517850184318
c00100,1,1,-9e99,1,2,1946.656941305852
c00100,1,1,1,10000,2,4134.195099113863
c00100,1,1,10000,25000,2,10954.936403163438
c00100,1,1,25000,50000,2,21857.744033494677
c00100,1,1,50000,75000,2,14249.253441944344
c00100,1,1,75000,100000,2,12224.361090107188
c00100,1,1,100000,200000,2,34206.50577436636
c00100,1,1,200000,500000,2,17402.72443425157
c00100,1,1,500000,9e99,2,5502.9863176075
c00100,1,1,-9e99,1,4,808.5195528336841
c00100,1,1,1,10000,4,2696.1517226625
c00100,1,1,10000,25000,4,11075.91402863204
c00100,1,1,25000,50000,4,15840.714561052824
c00100,1,1,50000,75000,4,8591.191555631187
c00100,1,1,75000,100000,4,5370.652517690053
c00100,1,1,100000,200000,4,6332.576260187291
c00100,1,1,200000,500000,4,902.4579169889244
c00100,1,1,500000,9e99,4,258.99554721398397
e00200,0,1,-9e99,1,0,78356377.81105818
e00200,0,1,1,10000,0,123164381.75654046
e00200,0,1,10000,25000,0,628959382.7683818
e00200,0,1,25000,50000,0,2163295157.4492865
e00200,0,1,50000,75000,0,2551683990.648394
e00200,0,1,75000,100000,0,2400359573.0312524
e00200,0,1,100000,200000,0,6562506931.20268
e00200,0,1,200000,500000,0,4879052473.26895
e00200,0,1,500000,9e99,0,6059935582.943024
e26270,0,1,25000,50000,0,689122.0438858162
e26270,0,1,50000,75000,0,13963584.719492882
e26270,0,1,75000,100000,0,13961140.857194137
e26270,0,1,100000,200000,0,84475229.95562752
e26270,0,1,200000,500000,0,268028930.5194999
e26270,0,1,500000,9e99,0,2980629079.435647
e18400,0,1,10000,25000,0,10662405.54472821
e18400,0,1,25000,50000,0,40662466.894125715
e18400,0,1,50000,75000,0,83356958.71163431
e18400,0,1,75000,100000,0,139461624.7922317
e18400,0,1,100000,200000,0,650950289.7196175
e18400,0,1,200000,500000,0,589255892.9617976
e18400,0,1,500000,9e99,0,2164649033.8137794
e18500,0,1,10000,25000,0,20683740.72708407
e18500,0,1,25000,50000,0,50728799.28446775
e18500,0,1,50000,75000,0,72188106.33319113
e18500,0,1,75000,100000,0,82710196.33411266
e18500,0,1,100000,200000,0,287246117.615561
e18500,0,1,200000,500000,0,192999315.72758448
e18500,0,1,500000,9e99,0,193820358.45997348
