varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,766574.7427868634
c00100,1,1,-9e99,1,0,6896.930672948688
c00100,1,1,1,10000,0,46114.64032745119
c00100,1,1,10000,25000,0,62078.51167137925
c00100,1,1,25000,50000,0,88693.81117775947
c00100,1,1,50000,75000,0,57719.95051702192
c00100,1,1,75000,100000,0,38309.166271941416
c00100,1,1,100000,200000,0,55792.45946287804
c00100,1,1,200000,500000,0,12078.669295666808
c00100,1,1,500000,9e99,0,2267.080950827762
c00100,0,1,1,10000,0,223295823.74871585
c00100,0,1,10000,25000,0,1075086039.0568657
c00100,0,1,25000,50000,0,3265304917.054762
c00100,0,1,50000,75000,0,3552138480.742885
c00100,0,1,75000,100000,0,3323003440.9881783
c00100,0,1,100000,200000,0,7475281119.654701
c00100,0,1,200000,500000,0,3385549531.1833606
c00100,0,1,500000,9e99,0,3005573149.983693
c00100,1,1,-9e99,1,1,4481.694240922998
c00100,1,1,1,10000,1,38254.073970435114
c00100,1,1,10000,25000,1,42942.11238167927
c00100,1,1,25000,50000,1,52900.71713189075
c00100,1,1,50000,75000,1,26175.304308963667
c00100,1,1,75000,100000,1,9696.586701361504
c00100,1,1,100000,200000,1,6678.791491625019
c00100,1,1,200000,500000,1,1415.868862456953
c00100,1,1,500000,9e99,1,288.8258323511964
c00100,1,1,-9e99,1,2,1463.397227588723
c00100,1,1,1,10000,2,4943.583668713984
c00100,1,1,10000,25000,2,9249.229248713433
c00100,1,1,25000,50000,2,18084.207907458396
c00100,1,1,50000,75000,2,22959.72351124211
c00100,1,1,75000,100000,2,25441.308814281085
c00100,1,1,100000,200000,2,46994.3190295884
c00100,1,1,200000,500000,2,10367.794192000943
c00100,1,1,500000,9e99,2,1923.5127771878845
c00100,1,1,-9e99,1,4,751.1200797515581
c00100,1,1,1,10000,4,2326.452949187953
c00100,1,1,10000,25000,4,8562.611771176526
c00100,1,1,25000,50000,4,14626.994470277858
c00100,1,1,50000,75000,4,6477.558110011538
c00100,1,1,75000,100000,4,2444.8326646152595
c00100,1,1,100000,200000,4,1531.297194365463
c00100,1,1,200000,500000,4,207.4084823294941
c00100,1,1,500000,9e99,4,39.953595845905866
e00200,0,1,-9e99,1,0,24981731.82413911
e00200,0,1,1,10000,0,147171240.8315255
e00200,0,1,10000,25000,0,623209692.3498366
e00200,0,1,25000,50000,0,2443965863.63309
e00200,0,1,50000,75000,0,2593686894.762212
e00200,0,1,75000,100000,0,2351486136.18513
e00200,0,1,100000,200000,0,5253187627.599056
e00200,0,1,200000,500000,0,1950026424.313077
e00200,0,1,500000,9e99,0,787366437.8324436
e26270,0,1,25000,50000,0,10196745.508094762
e26270,0,1,50000,75000,0,20940009.727587674
e26270,0,1,75000,100000,0,24057512.542797375
e26270,0,1,100000,200000,0,113663907.55924644
e26270,0,1,200000,500000,0,252251521.97067904
e26270,0,1,500000,9e99,0,829329647.2823992
e18400,0,1,10000,25000,0,1617381.2582543904
e18400,0,1,25000,50000,0,9136491.973782748
e18400,0,1,50000,75000,0,19260465.64236093
e18400,0,1,75000,100000,0,24802865.6187567
e18400,0,1,100000,200000,0,80936648.21671794
e18400,0,1,200000,500000,0,70601990.10632315
e18400,0,1,500000,9e99,0,66035321.38509527
e18500,0,1,10000,25000,0,4324901.759134127
e18500,0,1,25000,50000,0,13654577.148087516
e18500,0,1,50000,75000,0,22613267.596517593
e18500,0,1,75000,100000,0,24381243.78341925
e18500,0,1,100000,200000,0,65138780.22134125
e18500,0,1,200000,500000,0,38227274.129094474
e18500,0,1,500000,9e99,0,15578869.955858711
