varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,752269.0353588328
c00100,1,1,-9e99,1,0,7027.788574253437
c00100,1,1,1,10000,0,38092.46795858757
c00100,1,1,10000,25000,0,64566.78110300533
c00100,1,1,25000,50000,0,84412.37753066824
c00100,1,1,50000,75000,0,47186.73668842089
c00100,1,1,75000,100000,0,29314.191978337574
c00100,1,1,100000,200000,0,46057.24485777662
c00100,1,1,200000,500000,0,15372.899050142049
c00100,1,1,500000,9e99,0,3523.1384381407574
c00100,0,1,1,10000,0,200304108.09395093
c00100,0,1,10000,25000,0,1114510730.9072988
c00100,0,1,25000,50000,0,3072926876.9415693
c00100,0,1,50000,75000,0,2897277116.3567753
c00100,0,1,75000,100000,0,2541021046.895329
c00100,0,1,100000,200000,0,6267020124.8486395
c00100,0,1,200000,500000,0,4408988195.208667
c00100,0,1,500000,9e99,0,5230955303.863966
c00100,1,1,-9e99,1,1,4452.174999745747
c00100,1,1,1,10000,1,29285.514949687175
c00100,1,1,10000,25000,1,39910.91534936067
c00100,1,1,25000,50000,1,42174.646482738885
c00100,1,1,50000,75000,1,18872.862917123937
c00100,1,1,75000,100000,1,7332.711096025037
c00100,1,1,100000,200000,1,6179.86633768627
c00100,1,1,200000,500000,1,1397.6576668668968
c00100,1,1,500000,9e99,1,294.42309520972486
c00100,1,1,-9e99,1,2,1332.2544625828705
c00100,1,1,1,10000,2,3344.620949127645
c00100,1,1,10000,25000,2,7909.383755636947
c00100,1,1,25000,50000,2,18298.480681566332
c00100,1,1,50000,75000,2,19480.95822645485
c00100,1,1,75000,100000,2,18775.838037829315
c00100,1,1,100000,200000,2,37393.41342916077
c00100,1,1,200000,500000,2,13478.518326026971
c00100,1,1,500000,9e99,2,3134.423522666857
c00100,1,1,-9e99,1,4,1039.2191018334631
c00100,1,1,1,10000,4,4804.696906129462
c00100,1,1,10000,25000,4,15248.813952349992
c00100,1,1,25000,50000,4,20571.642281312263
c00100,1,1,50000,75000,4,6989.4654106942735
c00100,1,1,75000,100000,4,2467.606822780572
c00100,1,1,100000,200000,4,1828.7854697308428
c00100,1,1,200000,500000,4,364.75486039269305
c00100,1,1,500000,9e99,4,66.28865951924054
e00200,0,1,-9e99,1,0,30036566.602659103
e00200,0,1,1,10000,0,155435264.5637102
e00200,0,1,10000,25000,0,809517418.051124
e00200,0,1,25000,50000,0,2523974108.030251
e00200,0,1,50000,75000,0,2274031085.200883
e00200,0,1,75000,100000,0,1910429660.5835557
e00200,0,1,100000,200000,0,4634522957.002789
e00200,0,1,200000,500000,0,2976654160.635411
e00200,0,1,500000,9e99,0,1769174067.9963975
e26270,0,1,25000,50000,0,6984694.100383864
e26270,0,1,50000,75000,0,14622250.798506226
e26270,0,1,75000,100000,0,19839551.192212585
e26270,0,1,100000,200000,0,108557299.48400618
e26270,0,1,200000,500000,0,294931243.8763735
e26270,0,1,500000,9e99,0,1116194906.8976145
e18400,0,1,10000,25000,0,2507030.630739305
e18400,0,1,25000,50000,0,13796403.833600407
e18400,0,1,50000,75000,0,26020448.46586891
e18400,0,1,75000,100000,0,32946582.56329301
e18400,0,1,100000,200000,0,156758667.53164932
e18400,0,1,200000,500000,0,167294935.57038423
e18400,0,1,500000,9e99,0,189976813.77274308
e18500,0,1,10000,25000,0,4671627.197243812
e18500,0,1,25000,50000,0,12241691.752897132
e18500,0,1,50000,75000,0,19089380.22988665
e18500,0,1,75000,100000,0,19950608.6387679
e18500,0,1,100000,200000,0,75466371.653318
e18500,0,1,200000,500000,0,58915307.80461794
e18500,0,1,500000,9e99,0,29144694.89071539
