varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,707513.4054649414
c00100,1,1,-9e99,1,0,6539.876644924045
c00100,1,1,1,10000,0,31252.93375553963
c00100,1,1,10000,25000,0,49690.15247503695
c00100,1,1,25000,50000,0,77181.45624358214
c00100,1,1,50000,75000,0,49899.046733073716
c00100,1,1,75000,100000,0,35183.82295275487
c00100,1,1,100000,200000,0,62039.28038195942
c00100,1,1,200000,500000,0,22974.612245260345
c00100,1,1,500000,9e99,0,5301.589901399232
c00100,0,1,1,10000,0,160289528.2459469
c00100,0,1,10000,25000,0,867237460.9781744
c00100,0,1,25000,50000,0,2840685281.995215
c00100,0,1,50000,75000,0,3077495669.786678
c00100,0,1,75000,100000,0,3052142052.5393395
c00100,0,1,100000,200000,0,8547144065.582518
c00100,0,1,200000,500000,0,6646095592.63484
c00100,0,1,500000,9e99,0,7730275597.592911
c00100,1,1,-9e99,1,1,4195.126079045655
c00100,1,1,1,10000,1,26214.52980244728
c00100,1,1,10000,25000,1,37033.83027738865
c00100,1,1,25000,50000,1,49097.30748749667
c00100,1,1,50000,75000,1,25804.84975675711
c00100,1,1,75000,100000,1,12880.26550960252
c00100,1,1,100000,200000,1,12187.642549022064
c00100,1,1,200000,500000,1,2741.813198175166
c00100,1,1,500000,9e99,1,600.2703713023163
c00100,1,1,-9e99,1,2,1393.954778572892
c00100,1,1,1,10000,2,2599.402061868099
c00100,1,1,10000,25000,2,5777.530217864632
c00100,1,1,25000,50000,2,13539.385301675922
c00100,1,1,50000,75000,2,16735.749565893544
c00100,1,1,75000,100000,2,18811.124169124538
c00100,1,1,100000,200000,2,46537.70034478145
c00100,1,1,200000,500000,2,19470.447775439796
c00100,1,1,500000,9e99,2,4535.954683730892
c00100,1,1,-9e99,1,4,765.5964609806065
c00100,1,1,1,10000,4,1972.69056187326
c00100,1,1,10000,25000,4,5997.433828385081
c00100,1,1,25000,50000,4,12537.295939551226
c00100,1,1,50000,75000,4,5891.698381130793
c00100,1,1,75000,100000,4,2746.6422254902714
c00100,1,1,100000,200000,4,2488.750384751303
c00100,1,1,200000,500000,4,590.3652427877998
c00100,1,1,500000,9e99,4,119.06017019883488
e00200,0,1,-9e99,1,0,40273280.639497936
e00200,0,1,1,10000,0,122878418.18412928
e00200,0,1,10000,25000,0,583051070.5379515
e00200,0,1,25000,50000,0,2204535727.247264
e00200,0,1,50000,75000,0,2269483687.629181
e00200,0,1,75000,100000,0,2162158379.469958
e00200,0,1,100000,200000,0,5954375477.882509
e00200,0,1,200000,500000,0,4205889084.966405
e00200,0,1,500000,9e99,0,2536530174.036123
e26270,0,1,25000,50000,0,5096720.326579748
e26270,0,1,50000,75000,0,17645826.810644187
e26270,0,1,75000,100000,0,30369138.21844008
e26270,0,1,100000,200000,0,169957797.94119066
e26270,0,1,200000,500000,0,495465666.5863416
e26270,0,1,500000,9e99,0,1647190234.5341282
e18400,0,1,10000,25000,0,10180214.152331425
e18400,0,1,25000,50000,0,48228791.036513455
e18400,0,1,50000,75000,0,101277131.0366023
e18400,0,1,75000,100000,0,137669361.4653605
e18400,0,1,100000,200000,0,494601661.8574954
e18400,0,1,200000,500000,0,447916830.06319785
e18400,0,1,500000,9e99,0,446000687.83681446
e18500,0,1,10000,25000,0,14846413.332289644
e18500,0,1,25000,50000,0,37238923.57034309
e18500,0,1,50000,75000,0,64364774.38778567
e18500,0,1,75000,100000,0,74567466.37904881
e18500,0,1,100000,200000,0,218925268.6371087
e18500,0,1,200000,500000,0,154299923.39161938
e18500,0,1,500000,9e99,0,66467970.56892566
