varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,787926.9449150289
c00100,1,1,-9e99,1,0,6771.5359399764275
c00100,1,1,1,10000,0,39527.84130719195
c00100,1,1,10000,25000,0,59721.499836093986
c00100,1,1,25000,50000,0,87550.29121388512
c00100,1,1,50000,75000,0,59724.83050500472
c00100,1,1,75000,100000,0,39344.385594063846
c00100,1,1,100000,200000,0,62446.637773005365
c00100,1,1,200000,500000,0,19578.412104841613
c00100,1,1,500000,9e99,0,4500.721181911223
c00100,0,1,1,10000,0,202558799.00863004
c00100,0,1,10000,25000,0,1029267136.9909872
c00100,0,1,25000,50000,0,3233240762.922617
c00100,0,1,50000,75000,0,3674759461.85454
c00100,0,1,75000,100000,0,3411518587.3788276
c00100,0,1,100000,200000,0,8481280465.800218
c00100,0,1,200000,500000,0,5636172479.135836
c00100,0,1,500000,9e99,0,7229179103.589655
c00100,1,1,-9e99,1,1,4439.076947036943
c00100,1,1,1,10000,1,32898.300347120734
c00100,1,1,10000,25000,1,41462.349533087225
c00100,1,1,25000,50000,1,50068.84616383075
c00100,1,1,50000,75000,1,25932.7465279728
c00100,1,1,75000,100000,1,10834.567229275744
c00100,1,1,100000,200000,1,8770.297541116657
c00100,1,1,200000,500000,1,1960.9081930837224
c00100,1,1,500000,9e99,1,444.5556257053827
c00100,1,1,-9e99,1,2,1263.8425375247705
c00100,1,1,1,10000,2,3044.0809512719043
c00100,1,1,10000,25000,2,7584.849756865571
c00100,1,1,25000,50000,2,16716.17542402338
c00100,1,1,50000,75000,2,19946.13681811401
c00100,1,1,75000,100000,2,21789.042621925702
c00100,1,1,100000,200000,2,47749.53924460024
c00100,1,1,200000,500000,2,16804.930847516574
c00100,1,1,500000,9e99,2,3907.568260466606
c00100,1,1,-9e99,1,4,847.9561724583019
c00100,1,1,1,10000,4,2865.218080139841
c00100,1,1,10000,25000,4,8583.329276450339
c00100,1,1,25000,50000,4,12576.857264872984
c00100,1,1,50000,75000,4,5904.317660479674
c00100,1,1,75000,100000,4,2637.9562063194976
c00100,1,1,100000,200000,4,2106.3243864088195
c00100,1,1,200000,500000,4,432.9832959896205
c00100,1,1,500000,9e99,4,92.83314446104326
e00200,0,1,-9e99,1,0,32313833.55138741
e00200,0,1,1,10000,0,155188508.20448506
e00200,0,1,10000,25000,0,701174236.9203882
e00200,0,1,25000,50000,0,2506936437.8738
e00200,0,1,50000,75000,0,2757448776.2719793
e00200,0,1,75000,100000,0,2498178977.7756767
e00200,0,1,100000,200000,0,6226571020.174637
e00200,0,1,200000,500000,0,3700490249.1820455
e00200,0,1,500000,9e99,0,2166129894.2835464
e26270,0,1,25000,50000,0,5104631.925155964
e26270,0,1,50000,75000,0,13521440.399105364
e26270,0,1,75000,100000,0,20567952.290763732
e26270,0,1,100000,200000,0,134020052.0092994
e26270,0,1,200000,500000,0,394370229.5574075
e26270,0,1,500000,9e99,0,1433551819.5598283
e18400,0,1,10000,25000,0,1608962.0727954174
e18400,0,1,25000,50000,0,10174880.059766022
e18400,0,1,50000,75000,0,28798990.19338825
e18400,0,1,75000,100000,0,44947657.90106624
e18400,0,1,100000,200000,0,170952093.3034178
e18400,0,1,200000,500000,0,166945875.29028693
e18400,0,1,500000,9e99,0,194392280.53282925
e18500,0,1,10000,25000,0,6310897.759328822
e18500,0,1,25000,50000,0,16969751.45418172
e18500,0,1,50000,75000,0,32834365.371476702
e18500,0,1,75000,100000,0,40925124.30758577
e18500,0,1,100000,200000,0,125676203.91936617
e18500,0,1,200000,500000,0,97742531.02292351
e18500,0,1,500000,9e99,0,51088757.68957238
