varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,756437.9787704747
c00100,1,1,-9e99,1,0,6323.983282252946
c00100,1,1,1,10000,0,36549.57951095463
c00100,1,1,10000,25000,0,58233.183757891034
c00100,1,1,25000,50000,0,79017.6976646815
c00100,1,1,50000,75000,0,48179.96511844322
c00100,1,1,75000,100000,0,31236.6049690912
c00100,1,1,100000,200000,0,55726.77507119118
c00100,1,1,200000,500000,0,23042.974158129033
c00100,1,1,500000,9e99,0,5276.637714909149
c00100,0,1,1,10000,0,188117732.6690841
c00100,0,1,10000,25000,0,1002202149.469326
c00100,0,1,25000,50000,0,2889257810.3722143
c00100,0,1,50000,75000,0,2962778969.479493
c00100,0,1,75000,100000,0,2710125882.25139
c00100,0,1,100000,200000,0,7697683962.948775
c00100,0,1,200000,500000,0,6701366220.166071
c00100,0,1,500000,9e99,0,7495366674.271594
c00100,1,1,-9e99,1,1,4131.206280183282
c00100,1,1,1,10000,1,29147.410664522955
c00100,1,1,10000,25000,1,38579.55921244723
c00100,1,1,25000,50000,1,44313.61705063799
c00100,1,1,50000,75000,1,23225.716207888123
c00100,1,1,75000,100000,1,10405.51593727488
c00100,1,1,100000,200000,1,10059.771115086782
c00100,1,1,200000,500000,1,2485.658324135317
c00100,1,1,500000,9e99,1,483.40645243542497
c00100,1,1,-9e99,1,2,1202.467044065734
c00100,1,1,1,10000,2,2875.76843167985
c00100,1,1,10000,25000,2,6526.746492015964
c00100,1,1,25000,50000,2,14204.375965021189
c00100,1,1,50000,75000,2,16191.809419380384
c00100,1,1,75000,100000,2,17376.984316422506
c00100,1,1,100000,200000,2,42445.5367479346
c00100,1,1,200000,500000,2,19779.204586511307
c00100,1,1,500000,9e99,2,4639.377480593596
c00100,1,1,-9e99,1,4,816.4897543652057
c00100,1,1,1,10000,4,3966.314706202635
c00100,1,1,10000,25000,4,11953.518078234394
c00100,1,1,25000,50000,4,17632.39403195413
c00100,1,1,50000,75000,4,6728.145841241166
c00100,1,1,75000,100000,4,2529.6290828576334
c00100,1,1,100000,200000,4,2272.3389794624973
c00100,1,1,200000,500000,4,570.0502406797547
c00100,1,1,500000,9e99,4,102.370371164166
e00200,0,1,-9e99,1,0,32797242.506185252
e00200,0,1,1,10000,0,141585346.6739612
e00200,0,1,10000,25000,0,707206439.9631952
e00200,0,1,25000,50000,0,2345684058.2879877
e00200,0,1,50000,75000,0,2302158057.257578
e00200,0,1,75000,100000,0,1988809078.140106
e00200,0,1,100000,200000,0,5539387722.763878
e00200,0,1,200000,500000,0,4386247167.902863
e00200,0,1,500000,9e99,0,2668913456.8031125
e26270,0,1,25000,50000,0,6913991.581582304
e26270,0,1,50000,75000,0,16982117.733164422
e26270,0,1,75000,100000,0,23698895.936438896
e26270,0,1,100000,200000,0,138173185.98510265
e26270,0,1,200000,500000,0,440443837.8847707
e26270,0,1,500000,9e99,0,1386447506.890518
e18400,0,1,10000,25000,0,3472086.0597758517
e18400,0,1,25000,50000,0,17502882.77413481
e18400,0,1,50000,75000,0,34816390.3749563
e18400,0,1,75000,100000,0,48793539.370653875
e18400,0,1,100000,200000,0,224420491.33940363
e18400,0,1,200000,500000,0,252162087.7310502
e18400,0,1,500000,9e99,0,263687823.0154088
e18500,0,1,10000,25000,0,6336653.908337963
e18500,0,1,25000,50000,0,16160264.251670554
e18500,0,1,50000,75000,0,27498076.55849656
e18500,0,1,75000,100000,0,32339878.064621624
e18500,0,1,100000,200000,0,116885860.46400686
e18500,0,1,200000,500000,0,97927415.05656064
e18500,0,1,500000,9e99,0,44068563.56208407
