varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,772442.8966012537
c00100,1,1,-9e99,1,0,6525.747926982052
c00100,1,1,1,10000,0,36408.23218171232
c00100,1,1,10000,25000,0,61969.40917016881
c00100,1,1,25000,50000,0,94002.64117196896
c00100,1,1,50000,75000,0,55872.04231459627
c00100,1,1,75000,100000,0,35902.956551168645
c00100,1,1,100000,200000,0,54243.47185856484
c00100,1,1,200000,500000,0,12831.023322377652
c00100,1,1,500000,9e99,0,2401.6925275824956
c00100,0,1,1,10000,0,189114529.0699232
c00100,0,1,10000,25000,0,1090349802.0622025
c00100,0,1,25000,50000,0,3432562411.668107
c00100,0,1,50000,75000,0,3435578251.157228
c00100,0,1,75000,100000,0,3109564699.286788
c00100,0,1,100000,200000,0,7340813508.812496
c00100,0,1,200000,500000,0,3574113008.786872
c00100,0,1,500000,9e99,0,3361988226.7967825
c00100,1,1,-9e99,1,1,4194.153252788135
c00100,1,1,1,10000,1,30175.8737756509
c00100,1,1,10000,25000,1,43522.592452678655
c00100,1,1,25000,50000,1,57780.1131299164
c00100,1,1,50000,75000,1,28769.459376356903
c00100,1,1,75000,100000,1,11606.508092995238
c00100,1,1,100000,200000,1,8281.070455291509
c00100,1,1,200000,500000,1,1563.2198202684338
c00100,1,1,500000,9e99,1,300.8251167162491
c00100,1,1,-9e99,1,2,1146.6860300574442
c00100,1,1,1,10000,2,2836.176417232491
c00100,1,1,10000,25000,2,6705.163493170701
c00100,1,1,25000,50000,2,15288.501837643733
c00100,1,1,50000,75000,2,17854.786129592132
c00100,1,1,75000,100000,2,20340.3594811283
c00100,1,1,100000,200000,2,43226.76671780358
c00100,1,1,200000,500000,2,10872.338501266906
c00100,1,1,500000,9e99,2,2015.20067453804
c00100,1,1,-9e99,1,4,1029.538387940722
c00100,1,1,1,10000,4,2905.4817997357077
c00100,1,1,10000,25000,4,10606.865669072307
c00100,1,1,25000,50000,4,18009.6558612
c00100,1,1,50000,75000,4,6880.4593202539245
c00100,1,1,75000,100000,4,2865.027746149336
c00100,1,1,100000,200000,4,1833.159335321012
c00100,1,1,200000,500000,4,281.2426857380368
c00100,1,1,500000,9e99,4,61.424259574790426
e00200,0,1,-9e99,1,0,24166662.934239905
e00200,0,1,1,10000,0,140138223.8840475
e00200,0,1,10000,25000,0,656066331.1872914
e00200,0,1,25000,50000,0,2594377971.4105844
e00200,0,1,50000,75000,0,2490328108.506168
e00200,0,1,75000,100000,0,2135595768.5921395
e00200,0,1,100000,200000,0,5095559885.445819
e00200,0,1,200000,500000,0,2163277472.630196
e00200,0,1,500000,9e99,0,973671971.9821342
e26270,0,1,25000,50000,0,4782782.476393267
e26270,0,1,50000,75000,0,9706366.757160116
e26270,0,1,75000,100000,0,14015849.70800549
e26270,0,1,100000,200000,0,91290295.20888174
e26270,0,1,200000,500000,0,264672532.88344073
e26270,0,1,500000,9e99,0,756685932.7993505
e18400,0,1,10000,25000,0,1559366.1738155426
e18400,0,1,25000,50000,0,9351452.734603813
e18400,0,1,50000,75000,0,25249978.46831593
e18400,0,1,75000,100000,0,34494543.68898838
e18400,0,1,100000,200000,0,100333049.37348118
e18400,0,1,200000,500000,0,88201404.25173233
e18400,0,1,500000,9e99,0,129640294.76455449
e18500,0,1,10000,25000,0,7609944.997651352
e18500,0,1,25000,50000,0,19568436.153131284
e18500,0,1,50000,75000,0,38639007.04504303
e18500,0,1,75000,100000,0,40597061.29565267
e18500,0,1,100000,200000,0,93433437.9110994
e18500,0,1,200000,500000,0,55139406.16543222
e18500,0,1,500000,9e99,0,32079308.89478609
