varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,760372.1331375267
c00100,1,1,-9e99,1,0,7060.356914579444
c00100,1,1,1,10000,0,39394.876042915945
c00100,1,1,10000,25000,0,56190.31792950058
c00100,1,1,25000,50000,0,78437.20683970719
c00100,1,1,50000,75000,0,50445.81717271069
c00100,1,1,75000,100000,0,34163.11106926559
c00100,1,1,100000,200000,0,57755.98748962031
c00100,1,1,200000,500000,0,17909.309122274244
c00100,1,1,500000,9e99,0,3854.5781621101905
c00100,0,1,1,10000,0,204086143.85853305
c00100,0,1,10000,25000,0,962726085.6169778
c00100,0,1,25000,50000,0,2892414987.6144915
c00100,0,1,50000,75000,0,3105543753.2943716
c00100,0,1,75000,100000,0,2964865807.7989607
c00100,0,1,100000,200000,0,7878213404.628475
c00100,0,1,200000,500000,0,5122408074.999354
c00100,0,1,500000,9e99,0,5169716648.15295
c00100,1,1,-9e99,1,1,4389.383072466347
c00100,1,1,1,10000,1,32018.810511557473
c00100,1,1,10000,25000,1,38499.124757730526
c00100,1,1,25000,50000,1,45698.16077270902
c00100,1,1,50000,75000,1,22674.76262860681
c00100,1,1,75000,100000,1,8735.908487600585
c00100,1,1,100000,200000,1,6751.50996231074
c00100,1,1,200000,500000,1,1511.3900947303623
c00100,1,1,500000,9e99,1,342.3194164156965
c00100,1,1,-9e99,1,2,1444.85566783476
c00100,1,1,1,10000,2,3105.333705556957
c00100,1,1,10000,25000,2,7273.154629040114
c00100,1,1,25000,50000,2,15777.571829488665
c00100,1,1,50000,75000,2,19238.29031344702
c00100,1,1,75000,100000,2,22024.54799938356
c00100,1,1,100000,200000,2,48295.571614004
c00100,1,1,200000,500000,2,15834.09820401754
c00100,1,1,500000,9e99,2,3408.4282903072412
c00100,1,1,-9e99,1,4,1019.9937196151482
c00100,1,1,1,10000,4,3683.388704262982
c00100,1,1,10000,25000,4,9202.704585107447
c00100,1,1,25000,50000,4,13893.059728863622
c00100,1,1,50000,75000,4,6480.876756413025
c00100,1,1,75000,100000,4,2557.021946474313
c00100,1,1,100000,200000,4,1924.4377624654835
c00100,1,1,200000,500000,4,431.89211981364167
c00100,1,1,500000,9e99,4,84.68859431519282
e00200,0,1,-9e99,1,0,31605466.6839352
e00200,0,1,1,10000,0,160475941.1305721
e00200,0,1,10000,25000,0,702018928.2653749
e00200,0,1,25000,50000,0,2320433594.8160806
e00200,0,1,50000,75000,0,2379757698.885409
e00200,0,1,75000,100000,0,2208422099.0768147
e00200,0,1,100000,200000,0,5903024597.949237
e00200,0,1,200000,500000,0,3495835087.6603327
e00200,0,1,500000,9e99,0,1848266436.213353
e26270,0,1,25000,50000,0,5059571.103736612
e26270,0,1,50000,75000,0,11201829.56847914
e26270,0,1,75000,100000,0,18590284.325605694
e26270,0,1,100000,200000,0,130897020.15617594
e26270,0,1,200000,500000,0,371083454.4222888
e26270,0,1,500000,9e99,0,1330296046.776186
e18400,0,1,10000,25000,0,2876171.0527759073
e18400,0,1,25000,50000,0,14650793.182154102
e18400,0,1,50000,75000,0,33302762.98063274
e18400,0,1,75000,100000,0,47079533.612668104
e18400,0,1,100000,200000,0,185142910.9323749
e18400,0,1,200000,500000,0,197255924.65682697
e18400,0,1,500000,9e99,0,185300530.684242
e18500,0,1,10000,25000,0,3316234.262834404
e18500,0,1,25000,50000,0,10082048.762405409
e18500,0,1,50000,75000,0,18882907.078571137
e18500,0,1,75000,100000,0,22712114.918903276
e18500,0,1,100000,200000,0,77419791.49643573
e18500,0,1,200000,500000,0,65634493.99526078
e18500,0,1,500000,9e99,0,29703116.236938868
