varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,766238.7544800203
c00100,1,1,-9e99,1,0,9395.301961261845
c00100,1,1,1,10000,0,30748.750877016613
c00100,1,1,10000,25000,0,70365.52724880098
c00100,1,1,25000,50000,0,95227.380829318
c00100,1,1,50000,75000,0,46447.55292782973
c00100,1,1,75000,100000,0,26354.68631391273
c00100,1,1,100000,200000,0,34572.79496963766
c00100,1,1,200000,500000,0,8785.053670246843
c00100,1,1,500000,9e99,0,1842.09183774522
c00100,0,1,1,10000,0,165109446.7165301
c00100,0,1,10000,25000,0,1242159915.4556148
c00100,0,1,25000,50000,0,3430506646.5688953
c00100,0,1,50000,75000,0,2844002900.3853893
c00100,0,1,75000,100000,0,2278803536.506976
c00100,0,1,100000,200000,0,4662974469.631076
c00100,0,1,200000,500000,0,2453154699.6884656
c00100,0,1,500000,9e99,0,2525657290.3013263
c00100,1,1,-9e99,1,1,6676.315183503257
c00100,1,1,1,10000,1,23441.140391867633
c00100,1,1,10000,25000,1,46612.329892114554
c00100,1,1,25000,50000,1,47802.44715299429
c00100,1,1,50000,75000,1,17074.119534505604
c00100,1,1,75000,100000,1,6995.287729471699
c00100,1,1,100000,200000,1,5531.639208453726
c00100,1,1,200000,500000,1,1089.998239114325
c00100,1,1,500000,9e99,1,263.08768497920323
c00100,1,1,-9e99,1,2,1447.381173917029
c00100,1,1,1,10000,2,2917.370034891657
c00100,1,1,10000,25000,2,7417.702605784803
c00100,1,1,25000,50000,2,19035.012182569582
c00100,1,1,50000,75000,2,18865.91675817877
c00100,1,1,75000,100000,2,15152.190194735376
c00100,1,1,100000,200000,2,26177.20321430863
c00100,1,1,200000,500000,2,7364.733280892749
c00100,1,1,500000,9e99,2,1503.0881793365006
c00100,1,1,-9e99,1,4,1084.03671870495
c00100,1,1,1,10000,4,4077.557720593881
c00100,1,1,10000,25000,4,15593.802261659908
c00100,1,1,25000,50000,4,26991.954900752666
c00100,1,1,50000,75000,4,9685.427584292069
c00100,1,1,75000,100000,4,3829.996762335873
c00100,1,1,100000,200000,4,2496.205648542697
c00100,1,1,200000,500000,4,287.9120338881979
c00100,1,1,500000,9e99,4,31.437352721463043
e00200,0,1,-9e99,1,0,36841418.42026666
e00200,0,1,1,10000,0,129103171.32919888
e00200,0,1,10000,25000,0,848868800.8133337
e00200,0,1,25000,50000,0,2758171825.3144803
e00200,0,1,50000,75000,0,2266094417.301204
e00200,0,1,75000,100000,0,1759734148.5227258
e00200,0,1,100000,200000,0,3480125810.8831716
e00200,0,1,200000,500000,0,1510076905.157607
e00200,0,1,500000,9e99,0,611731802.6849797
e26270,0,1,25000,50000,0,4549039.446390862
e26270,0,1,50000,75000,0,12746691.941227686
e26270,0,1,75000,100000,0,15780771.2805411
e26270,0,1,100000,200000,0,62973470.53967664
e26270,0,1,200000,500000,0,169657473.0848768
e26270,0,1,500000,9e99,0,790605237.3977284
e18400,0,1,10000,25000,0,2578018.167170062
e18400,0,1,25000,50000,0,14686457.412974069
e18400,0,1,50000,75000,0,35224459.006664604
e18400,0,1,75000,100000,0,56358592.288965054
e18400,0,1,100000,200000,0,197429043.7794317
e18400,0,1,200000,500000,0,160400115.28408653
e18400,0,1,500000,9e99,0,220436054.70121703
e18500,0,1,10000,25000,0,6045661.693285392
e18500,0,1,25000,50000,0,20312287.754530087
e18500,0,1,50000,75000,0,31654751.688744627
e18500,0,1,75000,100000,0,34238095.548048116
e18500,0,1,100000,200000,0,90793684.1164074
e18500,0,1,200000,500000,0,45646057.84388701
e18500,0,1,500000,9e99,0,18990023.041671425
