varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,776212.6601260735
c00100,1,1,-9e99,1,0,9607.552860174146
c00100,1,1,1,10000,0,44035.77896551457
c00100,1,1,10000,25000,0,73985.27583435207
c00100,1,1,25000,50000,0,90589.4836747933
c00100,1,1,50000,75000,0,49069.76056880416
c00100,1,1,75000,100000,0,30151.07812528268
c00100,1,1,100000,200000,0,39071.49393797636
c00100,1,1,200000,500000,0,10167.8001612749
c00100,1,1,500000,9e99,0,2633.561125512707
c00100,0,1,1,10000,0,229995537.4757377
c00100,0,1,10000,25000,0,1273884364.2951849
c00100,0,1,25000,50000,0,3271833821.0275073
c00100,0,1,50000,75000,0,3012852319.2157493
c00100,0,1,75000,100000,0,2611299701.5651937
c00100,0,1,100000,200000,0,5214979665.101301
c00100,0,1,200000,500000,0,2905316422.3011656
c00100,0,1,500000,9e99,0,3440613010.703846
c00100,1,1,-9e99,1,1,5837.35315326026
c00100,1,1,1,10000,1,32365.86788639424
c00100,1,1,10000,25000,1,46933.50500236485
c00100,1,1,25000,50000,1,46562.23423886776
c00100,1,1,50000,75000,1,16770.494602201506
c00100,1,1,75000,100000,1,5830.441541726003
c00100,1,1,100000,200000,1,4845.96147235712
c00100,1,1,200000,500000,1,1215.0315959236736
c00100,1,1,500000,9e99,1,314.9317424667306
c00100,1,1,-9e99,1,2,2029.648180359095
c00100,1,1,1,10000,2,6088.020130932474
c00100,1,1,10000,25000,2,12916.355419896256
c00100,1,1,25000,50000,2,25160.925211350237
c00100,1,1,50000,75000,2,25943.32555819465
c00100,1,1,75000,100000,2,22420.1427825606
c00100,1,1,100000,200000,2,32803.60485582179
c00100,1,1,200000,500000,2,8656.775897673144
c00100,1,1,500000,9e99,2,2242.2638317778747
c00100,1,1,-9e99,1,4,1449.4118118356132
c00100,1,1,1,10000,4,4797.9413414246465
c00100,1,1,10000,25000,4,12357.967871662398
c00100,1,1,25000,50000,4,15441.802027308182
c00100,1,1,50000,75000,4,4779.9266767808085
c00100,1,1,75000,100000,4,1424.9528064158462
c00100,1,1,100000,200000,4,1032.2217038796434
c00100,1,1,200000,500000,4,198.56619119862916
c00100,1,1,500000,9e99,4,44.77416345107607
e00200,0,1,-9e99,1,0,18427586.897189837
e00200,0,1,1,10000,0,163754145.41749263
e00200,0,1,10000,25000,0,917874356.7018248
e00200,0,1,25000,50000,0,2613561556.3531713
e00200,0,1,50000,75000,0,2262927308.1888366
e00200,0,1,75000,100000,0,1873132893.0016
e00200,0,1,100000,200000,0,3513917075.0936246
e00200,0,1,200000,500000,0,1536147969.5774546
e00200,0,1,500000,9e99,0,1061485813.5013452
e26270,0,1,25000,50000,0,7977400.507085498
e26270,0,1,50000,75000,0,11717614.572375989
e26270,0,1,75000,100000,0,18141311.19981805
e26270,0,1,100000,200000,0,82395681.61000939
e26270,0,1,200000,500000,0,205823657.66818208
e26270,0,1,500000,9e99,0,743194712.9474797
e18400,0,1,10000,25000,0,193860.97009142404
e18400,0,1,25000,50000,0,696127.0894259784
e18400,0,1,50000,75000,0,1462407.3829422276
e18400,0,1,75000,100000,0,2202355.8864512197
e18400,0,1,100000,200000,0,12275353.84045124
e18400,0,1,200000,500000,0,13444171.589140292
e18400,0,1,500000,9e99,0,15903778.369936574
e18500,0,1,10000,25000,0,1965387.4992766948
e18500,0,1,25000,50000,0,4373564.695821135
e18500,0,1,50000,75000,0,5644210.577606271
e18500,0,1,75000,100000,0,5775742.059963271
e18500,0,1,100000,200000,0,24091675.72265346
e18500,0,1,200000,500000,0,22643024.76012509
e18500,0,1,500000,9e99,0,14097642.167768428
