varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,756965.7811700278
c00100,1,1,-9e99,1,0,8481.789604331509
c00100,1,1,1,10000,0,29155.391678322187
c00100,1,1,10000,25000,0,58072.20592110709
c00100,1,1,25000,50000,0,84749.43328139107
c00100,1,1,50000,75000,0,55424.93026325932
c00100,1,1,75000,100000,0,35891.496422699885
c00100,1,1,100000,200000,0,59590.61825385764
c00100,1,1,200000,500000,0,20080.69539627155
c00100,1,1,500000,9e99,0,3184.144158873378
c00100,0,1,1,10000,0,150193898.59658223
c00100,0,1,10000,25000,0,1019230338.427752
c00100,0,1,25000,50000,0,3108293552.9622793
c00100,0,1,50000,75000,0,3417802458.1138473
c00100,0,1,75000,100000,0,3110133174.327184
c00100,0,1,100000,200000,0,8222849011.791821
c00100,0,1,200000,500000,0,5644857017.4536295
c00100,0,1,500000,9e99,0,3816051366.923772
c00100,1,1,-9e99,1,1,5926.3175628379195
c00100,1,1,1,10000,1,23234.737600032313
c00100,1,1,10000,25000,1,41817.39242317085
c00100,1,1,25000,50000,1,51685.21522564783
c00100,1,1,50000,75000,1,28947.214550272653
c00100,1,1,75000,100000,1,14583.08588123975
c00100,1,1,100000,200000,1,14048.68722039036
c00100,1,1,200000,500000,1,2744.8028599570716
c00100,1,1,500000,9e99,1,467.4660471873943
c00100,1,1,-9e99,1,2,1473.5322993259142
c00100,1,1,1,10000,2,2739.3222386088473
c00100,1,1,10000,25000,2,6189.442093274222
c00100,1,1,25000,50000,2,14147.691815470882
c00100,1,1,50000,75000,2,15365.19697663414
c00100,1,1,75000,100000,2,15869.809242074489
c00100,1,1,100000,200000,2,40745.27583095499
c00100,1,1,200000,500000,2,16515.481541148547
c00100,1,1,500000,9e99,2,2583.361994058889
c00100,1,1,-9e99,1,4,874.7020144657641
c00100,1,1,1,10000,4,2757.8420798226434
c00100,1,1,10000,25000,4,9202.336011177002
c00100,1,1,25000,50000,4,17116.790315904207
c00100,1,1,50000,75000,4,9629.899779814035
c00100,1,1,75000,100000,4,4570.3010861076
c00100,1,1,100000,200000,4,3865.6496564242552
c00100,1,1,200000,500000,4,662.3890727703023
c00100,1,1,500000,9e99,4,95.04330949493388
e00200,0,1,-9e99,1,0,33824778.532928154
e00200,0,1,1,10000,0,114519034.72548884
e00200,0,1,10000,25000,0,646742706.5582919
e00200,0,1,25000,50000,0,2388644932.6946673
e00200,0,1,50000,75000,0,2629389005.797102
e00200,0,1,75000,100000,0,2275145398.1666965
e00200,0,1,100000,200000,0,5920135138.507612
e00200,0,1,200000,500000,0,3724129959.97798
e00200,0,1,500000,9e99,0,1343197315.2340136
e26270,0,1,25000,50000,0,4564321.224685616
e26270,0,1,50000,75000,0,18879641.4234667
e26270,0,1,75000,100000,0,24417360.544585243
e26270,0,1,100000,200000,0,110567950.10426389
e26270,0,1,200000,500000,0,259034189.39797547
e26270,0,1,500000,9e99,0,960901392.6778768
e18400,0,1,10000,25000,0,4203696.172539746
e18400,0,1,25000,50000,0,20686335.160244327
e18400,0,1,50000,75000,0,59731059.03932314
e18400,0,1,75000,100000,0,101944200.44034138
e18400,0,1,100000,200000,0,416188440.09198034
e18400,0,1,200000,500000,0,340378332.1541856
e18400,0,1,500000,9e99,0,279026820.91854644
e18500,0,1,10000,25000,0,11184534.565820629
e18500,0,1,25000,50000,0,33639725.42628162
e18500,0,1,50000,75000,0,65355317.933577105
e18500,0,1,75000,100000,0,77845788.6991829
e18500,0,1,100000,200000,0,232020485.61525905
e18500,0,1,200000,500000,0,122396627.68029603
e18500,0,1,500000,9e99,0,33265825.392886616
