varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,780145.8740620295
c00100,1,1,-9e99,1,0,7213.568603228161
c00100,1,1,1,10000,0,38428.40878928061
c00100,1,1,10000,25000,0,55876.63844581537
c00100,1,1,25000,50000,0,72254.6675281254
c00100,1,1,50000,75000,0,51155.06115435026
c00100,1,1,75000,100000,0,37758.80636619483
c00100,1,1,100000,200000,0,80065.38922667717
c00100,1,1,200000,500000,0,46819.11947040019
c00100,1,1,500000,9e99,0,15857.654689917092
c00100,0,1,1,10000,0,185589590.2817788
c00100,0,1,10000,25000,0,975164684.5541314
c00100,0,1,25000,50000,0,2650828334.75378
c00100,0,1,50000,75000,0,3166943811.018228
c00100,0,1,75000,100000,0,3280837377.0687075
c00100,0,1,100000,200000,0,11278663960.283434
c00100,0,1,200000,500000,0,13771650904.653135
c00100,0,1,500000,9e99,0,27486615361.45375
c00100,1,1,-9e99,1,1,4283.345820017945
c00100,1,1,1,10000,1,33533.471266744
c00100,1,1,10000,25000,1,42347.69518160631
c00100,1,1,25000,50000,1,44596.40621789387
c00100,1,1,50000,75000,1,29705.002555868843
c00100,1,1,75000,100000,1,18469.960625587963
c00100,1,1,100000,200000,1,22909.877614690213
c00100,1,1,200000,500000,1,6252.295740104507
c00100,1,1,500000,9e99,1,1513.6441974358852
c00100,1,1,-9e99,1,2,2191.4472759978394
c00100,1,1,1,10000,2,2812.8275499704732
c00100,1,1,10000,25000,2,6131.420939193334
c00100,1,1,25000,50000,2,13595.17186665225
c00100,1,1,50000,75000,2,12475.423235466016
c00100,1,1,75000,100000,2,12973.812979479038
c00100,1,1,100000,200000,2,47503.6852407058
c00100,1,1,200000,500000,2,38376.46793792813
c00100,1,1,500000,9e99,2,13753.77176960674
c00100,1,1,-9e99,1,4,468.6887264602381
c00100,1,1,1,10000,4,1493.2651872210752
c00100,1,1,10000,25000,4,6261.84052678483
c00100,1,1,25000,50000,4,12132.057203725451
c00100,1,1,50000,75000,4,6996.58053441931
c00100,1,1,75000,100000,4,4589.568950767319
c00100,1,1,100000,200000,4,6605.0215964765985
c00100,1,1,200000,500000,4,1508.6875519251537
c00100,1,1,500000,9e99,4,384.4445452360059
e00200,0,1,-9e99,1,0,141552999.4222221
e00200,0,1,1,10000,0,128563623.40214576
e00200,0,1,10000,25000,0,516948169.33535206
e00200,0,1,25000,50000,0,1839093047.9923513
e00200,0,1,50000,75000,0,2327201843.268485
e00200,0,1,75000,100000,0,2312396614.2146897
e00200,0,1,100000,200000,0,7690255543.309339
e00200,0,1,200000,500000,0,9127928151.287315
e00200,0,1,500000,9e99,0,9670109162.038298
e26270,0,1,50000,75000,0,7372956.006337062
e26270,0,1,75000,100000,0,22026388.535297222
e26270,0,1,100000,200000,0,201005821.29705417
e26270,0,1,200000,500000,0,806816324.8280989
e26270,0,1,500000,9e99,0,6215291758.561719
e18400,0,1,10000,25000,0,11550160.102762772
e18400,0,1,25000,50000,0,37096194.62864737
e18400,0,1,50000,75000,0,70622158.77986307
e18400,0,1,75000,100000,0,106892267.4469238
e18400,0,1,100000,200000,0,572801232.7846581
e18400,0,1,200000,500000,0,817702875.0752393
e18400,0,1,500000,9e99,0,1973606686.5102096
e18500,0,1,10000,25000,0,57945510.26699505
e18500,0,1,25000,50000,0,135640255.22982037
e18500,0,1,50000,75000,0,170723806.9163907
e18500,0,1,75000,100000,0,192422060.47393104
e18500,0,1,100000,200000,0,743674689.7851286
e18500,0,1,200000,500000,0,697832251.975196
e18500,0,1,500000,9e99,0,453881322.7313875
