varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,759662.5970108168
c00100,1,1,-9e99,1,0,5947.8977728410155
c00100,1,1,1,10000,0,45385.89636199293
c00100,1,1,10000,25000,0,56602.67501860367
c00100,1,1,25000,50000,0,84944.04967911978
c00100,1,1,50000,75000,0,58415.927408612966
c00100,1,1,75000,100000,0,40655.31729258985
c00100,1,1,100000,200000,0,73130.22102663276
c00100,1,1,200000,500000,0,27764.496953654892
c00100,1,1,500000,9e99,0,7310.002729706801
c00100,0,1,1,10000,0,216740509.98391384
c00100,0,1,10000,25000,0,979466704.4291928
c00100,0,1,25000,50000,0,3142416653.4182405
c00100,0,1,50000,75000,0,3598621590.2521944
c00100,0,1,75000,100000,0,3532532166.824097
c00100,0,1,100000,200000,0,10090687805.73943
c00100,0,1,200000,500000,0,8032166901.151756
c00100,0,1,500000,9e99,0,10422731894.211905
c00100,1,1,-9e99,1,1,4230.335515868343
c00100,1,1,1,10000,1,39787.65654798981
c00100,1,1,10000,25000,1,42387.6353844032
c00100,1,1,25000,50000,1,56949.24052909669
c00100,1,1,50000,75000,1,33408.02869616823
c00100,1,1,75000,100000,1,15305.026640964436
c00100,1,1,100000,200000,1,13413.255511840734
c00100,1,1,200000,500000,1,3049.3225637162127
c00100,1,1,500000,9e99,1,774.48872926639
c00100,1,1,-9e99,1,2,959.7839889451194
c00100,1,1,1,10000,2,3072.301469918296
c00100,1,1,10000,25000,2,6328.480049095444
c00100,1,1,25000,50000,2,12967.155153440275
c00100,1,1,50000,75000,2,16934.817160788392
c00100,1,1,75000,100000,2,21393.16771648963
c00100,1,1,100000,200000,2,56133.156167927256
c00100,1,1,200000,500000,2,23854.60439743804
c00100,1,1,500000,9e99,2,6332.863908270735
c00100,1,1,-9e99,1,4,619.6810352888361
c00100,1,1,1,10000,4,2058.196349954863
c00100,1,1,10000,25000,4,6806.742271122088
c00100,1,1,25000,50000,4,11906.140506020876
c00100,1,1,50000,75000,4,5560.855608076037
c00100,1,1,75000,100000,4,2739.1760364351976
c00100,1,1,100000,200000,4,2415.1229967761847
c00100,1,1,200000,500000,4,567.0045185428029
c00100,1,1,500000,9e99,4,151.29466990677545
e00200,0,1,-9e99,1,0,34658003.96507389
e00200,0,1,1,10000,0,146905802.88335618
e00200,0,1,10000,25000,0,553250197.6664418
e00200,0,1,25000,50000,0,2304740651.236906
e00200,0,1,50000,75000,0,2603564308.736557
e00200,0,1,75000,100000,0,2480305403.767092
e00200,0,1,100000,200000,0,7276672431.878331
e00200,0,1,200000,500000,0,5491656312.784404
e00200,0,1,500000,9e99,0,4182784822.284979
e26270,0,1,25000,50000,0,2329591.200121483
e26270,0,1,50000,75000,0,11721686.964665636
e26270,0,1,75000,100000,0,12690735.041211529
e26270,0,1,100000,200000,0,116868617.7489352
e26270,0,1,200000,500000,0,382760510.6021579
e26270,0,1,500000,9e99,0,1993360387.2089193
e18400,0,1,10000,25000,0,2932444.3982560504
e18400,0,1,25000,50000,0,9474200.704633215
e18400,0,1,50000,75000,0,21515397.423805937
e18400,0,1,75000,100000,0,31888566.70012987
e18400,0,1,100000,200000,0,136079927.2215964
e18400,0,1,200000,500000,0,168824308.92800573
e18400,0,1,500000,9e99,0,306105590.88374376
e18500,0,1,10000,25000,0,6204141.468777562
e18500,0,1,25000,50000,0,16150506.68164435
e18500,0,1,50000,75000,0,29239796.51951364
e18500,0,1,75000,100000,0,36344034.76207308
e18500,0,1,100000,200000,0,128757830.79452875
e18500,0,1,200000,500000,0,129174690.5495386
e18500,0,1,500000,9e99,0,88431506.1837816
