varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,792131.5890322342
c00100,1,1,-9e99,1,0,8933.381738585444
c00100,1,1,1,10000,0,41017.18636880062
c00100,1,1,10000,25000,0,85474.36002146658
c00100,1,1,25000,50000,0,101462.99973139774
c00100,1,1,50000,75000,0,53787.10545835017
c00100,1,1,75000,100000,0,31875.613963474803
c00100,1,1,100000,200000,0,45726.79015368769
c00100,1,1,200000,500000,0,13238.725411151074
c00100,1,1,500000,9e99,0,2949.1907882475844
c00100,0,1,1,10000,0,218887829.5228405
c00100,0,1,10000,25000,0,1469730973.6068516
c00100,0,1,25000,50000,0,3666081361.9499736
c00100,0,1,50000,75000,0,3296872341.272008
c00100,0,1,75000,100000,0,2757603372.9142227
c00100,0,1,100000,200000,0,6177620662.343676
c00100,0,1,200000,500000,0,3773210633.275751
c00100,0,1,500000,9e99,0,4798749465.154147
c00100,1,1,-9e99,1,1,5729.015172275046
c00100,1,1,1,10000,1,31217.02834394837
c00100,1,1,10000,25000,1,54233.114764583195
c00100,1,1,25000,50000,1,53015.662501575134
c00100,1,1,50000,75000,1,22067.04988974789
c00100,1,1,75000,100000,1,8689.607608231016
c00100,1,1,100000,200000,1,7723.352604738457
c00100,1,1,200000,500000,1,1854.7181664218083
c00100,1,1,500000,9e99,1,455.9819065775332
c00100,1,1,-9e99,1,2,1989.5033188795455
c00100,1,1,1,10000,2,4869.4584018931455
c00100,1,1,10000,25000,2,11349.258694731285
c00100,1,1,25000,50000,2,22250.107470422165
c00100,1,1,50000,75000,2,21887.99171680653
c00100,1,1,75000,100000,2,19619.13803258726
c00100,1,1,100000,200000,2,35198.85104621371
c00100,1,1,200000,500000,2,10874.544747995706
c00100,1,1,500000,9e99,2,2393.5996920081807
c00100,1,1,-9e99,1,4,953.2048787090212
c00100,1,1,1,10000,4,4148.064333427416
c00100,1,1,10000,25000,4,18178.057038142404
c00100,1,1,25000,50000,4,22796.63100468523
c00100,1,1,50000,75000,4,7865.734802987506
c00100,1,1,75000,100000,4,2812.484414248143
c00100,1,1,100000,200000,4,2082.342864426042
c00100,1,1,200000,500000,4,347.1374694342342
c00100,1,1,500000,9e99,4,61.52847679786916
e00200,0,1,-9e99,1,0,35553341.201960996
e00200,0,1,1,10000,0,150950264.44306657
e00200,0,1,10000,25000,0,1017316924.2851936
e00200,0,1,25000,50000,0,2914689765.5292187
e00200,0,1,50000,75000,0,2386802454.6558433
e00200,0,1,75000,100000,0,1829812661.5859313
e00200,0,1,100000,200000,0,3749230663.0942087
e00200,0,1,200000,500000,0,1890512492.1663609
e00200,0,1,500000,9e99,0,1078845708.7111278
e26270,0,1,25000,50000,0,31317858.782509327
e26270,0,1,50000,75000,0,44203536.50060512
e26270,0,1,75000,100000,0,47107061.51264094
e26270,0,1,100000,200000,0,161595286.5459707
e26270,0,1,200000,500000,0,293164693.88798803
e26270,0,1,500000,9e99,0,1030436609.3425616
e18400,0,1,10000,25000,0,623532.1082590184
e18400,0,1,25000,50000,0,2423079.4611207554
e18400,0,1,50000,75000,0,3833986.5680471263
e18400,0,1,75000,100000,0,3997217.2250232818
e18400,0,1,100000,200000,0,18630908.880745612
e18400,0,1,200000,500000,0,26093779.990655538
e18400,0,1,500000,9e99,0,42477967.92738971
e18500,0,1,10000,25000,0,8914896.144964425
e18500,0,1,25000,50000,0,22433156.81012169
e18500,0,1,50000,75000,0,28679850.50300614
e18500,0,1,75000,100000,0,24658333.43590767
e18500,0,1,100000,200000,0,76238296.73001143
e18500,0,1,200000,500000,0,50459362.449084885
e18500,0,1,500000,9e99,0,27047252.061175924
