varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,775488.8415119897
c00100,1,1,-9e99,1,0,7545.70866300479
c00100,1,1,1,10000,0,37133.22835491944
c00100,1,1,10000,25000,0,72423.78740044979
c00100,1,1,25000,50000,0,89926.06168965102
c00100,1,1,50000,75000,0,51935.927715448655
c00100,1,1,75000,100000,0,29964.231415059043
c00100,1,1,100000,200000,0,47206.70349012244
c00100,1,1,200000,500000,0,16393.6169283556
c00100,1,1,500000,9e99,0,4200.393557440728
c00100,0,1,1,10000,0,197100343.2875154
c00100,0,1,10000,25000,0,1244940672.6909854
c00100,0,1,25000,50000,0,3276627284.834768
c00100,0,1,50000,75000,0,3178660163.8053637
c00100,0,1,75000,100000,0,2592925441.148116
c00100,0,1,100000,200000,0,6450046921.378394
c00100,0,1,200000,500000,0,4720350260.2747345
c00100,0,1,500000,9e99,0,6988515230.848194
c00100,1,1,-9e99,1,1,5061.502628726789
c00100,1,1,1,10000,1,29849.7540489622
c00100,1,1,10000,25000,1,46506.24648874975
c00100,1,1,25000,50000,1,47544.09314985189
c00100,1,1,50000,75000,1,23299.1782971353
c00100,1,1,75000,100000,1,9452.036728982535
c00100,1,1,100000,200000,1,8397.08116312033
c00100,1,1,200000,500000,1,1895.86515668731
c00100,1,1,500000,9e99,1,473.4731498442059
c00100,1,1,-9e99,1,2,1494.3755234136993
c00100,1,1,1,10000,2,3051.003662593075
c00100,1,1,10000,25000,2,8152.468952544828
c00100,1,1,25000,50000,2,18432.987876393865
c00100,1,1,50000,75000,2,18590.808901373523
c00100,1,1,75000,100000,2,16654.825582312373
c00100,1,1,100000,200000,2,35740.90787164665
c00100,1,1,200000,500000,2,13939.350257545642
c00100,1,1,500000,9e99,2,3593.6453617688303
c00100,1,1,-9e99,1,4,792.199141854148
c00100,1,1,1,10000,4,3766.858166207681
c00100,1,1,10000,25000,4,16686.69375298872
c00100,1,1,25000,50000,4,21705.290941278316
c00100,1,1,50000,75000,4,8456.515917250232
c00100,1,1,75000,100000,4,3187.644967164824
c00100,1,1,100000,200000,4,2423.579240089692
c00100,1,1,200000,500000,4,439.04717924950097
c00100,1,1,500000,9e99,4,91.19156672372225
e00200,0,1,-9e99,1,0,42964110.783194296
e00200,0,1,1,10000,0,152956337.0354469
e00200,0,1,10000,25000,0,962992736.3484672
e00200,0,1,25000,50000,0,2798854247.4961004
e00200,0,1,50000,75000,0,2636812830.988686
e00200,0,1,75000,100000,0,2048954981.934701
e00200,0,1,100000,200000,0,4932269832.623306
e00200,0,1,200000,500000,0,3199255622.201665
e00200,0,1,500000,9e99,0,2138201140.030156
e26270,0,1,25000,50000,0,2780847.5203787293
e26270,0,1,50000,75000,0,11784308.268418398
e26270,0,1,75000,100000,0,17650776.56310787
e26270,0,1,100000,200000,0,101562239.00026505
e26270,0,1,200000,500000,0,278168450.08868843
e26270,0,1,500000,9e99,0,1388276162.345978
e18400,0,1,10000,25000,0,374748.3290160031
e18400,0,1,25000,50000,0,1412222.5857774392
e18400,0,1,50000,75000,0,2019323.3262490488
e18400,0,1,75000,100000,0,2522269.7941549406
e18400,0,1,100000,200000,0,9047060.139102357
e18400,0,1,200000,500000,0,11330154.902703991
e18400,0,1,500000,9e99,0,38167223.162945636
e18500,0,1,10000,25000,0,9660741.627927251
e18500,0,1,25000,50000,0,30958185.078841385
e18500,0,1,50000,75000,0,47703683.56815559
e18500,0,1,75000,100000,0,46578533.10695162
e18500,0,1,100000,200000,0,157786586.35328704
e18500,0,1,200000,500000,0,124208484.79124162
e18500,0,1,500000,9e99,0,66699986.11888575
